sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_23_21_3,2022-07-15T16:03:04.734Z,,,2176,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1035668,1035666.68,1035166.68,1035168,1035183.34,1035683.34,,,
trial,flow.Sequence,0_23_21,2022-07-15T16:03:04.734Z,,,,,,2,3016.740000000107,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1035669,1035666.68,1032633.28,1032636,1032649.94,1035683.34,,,
fixation,canvas.Screen,0_23_22_0,2022-07-15T16:03:05.234Z,,,,,,4,688.8400000000838,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1036168,1036166.7,1035666.68,1035669,1035683.34,1036372.18,,,
stimulus,canvas.Screen,0_23_22_1,2022-07-15T16:03:06.327Z,,,,,,4,881.8199999999488,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D89.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1037261,1037254,1036166.7,1036372,1036372.18,1037271.02,,,
choice,canvas.Screen,0_23_22_2,2022-07-15T16:03:07.318Z,,,,0.49,,4,995.6999999999534,timeout,,,0.49,,0.47,,,-2,,,,,,49,,,,,,0.47,false,1038251,1038250.06,1037270.44,1037271,1037271.02,1038266.72,535,,
ITI,canvas.Screen,0_23_22_3,2022-07-15T16:03:07.817Z,,,2283,,,4,500.04000000003725,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1038751,1038750.1,1038250.06,1038252,1038266.72,1038766.76,,,
trial,flow.Sequence,0_23_22,2022-07-15T16:03:07.818Z,,,,,,4,3066.7600000000093,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1038752,1038750.1,1035666.68,1035669,1035683.34,1038766.76,,,
fixation,canvas.Screen,0_23_23_0,2022-07-15T16:03:08.317Z,,,,,,4,661.5999999999767,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1039251,1039250.1,1038750.1,1038752,1038766.76,1039428.36,,,
stimulus,canvas.Screen,0_23_23_1,2022-07-15T16:03:09.335Z,,,,,,4,826.640000000014,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D96.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D96.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,1040269,1040255,1039250.1,1039429,1039428.36,1040279.58,,,
choice,canvas.Screen,0_23_23_2,2022-07-15T16:03:10.334Z,,,,0.51,,4,1003.8000000000466,timeout,,,0.51,,0.49,,,2,,,,,,51,,,,,,0.49,false,1041268,1041266.72,1040278.92,1040279,1040279.58,1041283.38,537,,
ITI,canvas.Screen,0_23_23_3,2022-07-15T16:03:10.834Z,,,2448,,,4,500.0999999999767,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1041768,1041766.82,1041266.72,1041269,1041283.38,1041783.48,,,
trial,flow.Sequence,0_23_23,2022-07-15T16:03:10.835Z,,,,,,4,3000.0599999999395,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1041769,1041766.82,1038750.1,1038752,1038766.76,1041783.48,,,
fixation,canvas.Screen,0_23_24_0,2022-07-15T16:03:11.333Z,,,,,,6,504.5600000000559,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1042267,1042266.84,1041766.82,1041769,1041783.48,1042288.04,,,
stimulus,canvas.Screen,0_23_24_1,2022-07-15T16:03:11.910Z,,,,,,6,543.9599999999627,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1042844,1042832,1042266.84,1042288,1042288.04,1042848.94,,,
choice,canvas.Screen,0_23_24_2,2022-07-15T16:03:12.901Z,,,,0.515,,6,1001.2600000000093,timeout,,,0.515,,0.485,,,3,,,,,,54,,,,,,0.485,true,1043835,1043833.52,1042848.76,1042848,1042848.94,1043850.2,540,,
ITI,canvas.Screen,0_23_24_3,2022-07-15T16:03:13.400Z,,,2489,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1044335,1044333.54,1043833.52,1043835,1043850.2,1044350.2,,,
trial,flow.Sequence,0_23_24,2022-07-15T16:03:13.401Z,,,,,,6,2550.060000000056,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1044335,1044333.54,1041766.82,1041769,1041783.48,1044350.2,,,
fixation,canvas.Screen,0_23_25_0,2022-07-15T16:03:13.901Z,,,,,,2,833.3000000000466,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1044835,1044833.52,1044333.54,1044336,1044350.2,1045183.5,,,
stimulus,canvas.Screen,0_23_25_1,2022-07-15T16:03:15.226Z,,,,,,2,962.5,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D34.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D34.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,1046160,1046146,1044833.52,1045184,1045183.5,1046167.78,,,
choice,canvas.Screen,0_23_25_2,2022-07-15T16:03:16.217Z,,,,0.505,,2,999.1599999999162,timeout,,,0.505,,0.495,,,1,,,,,,55,,,,,,0.495,true,1047152,1047150.26,1046167.24,1046168,1046167.78,1047166.94,541,,
ITI,canvas.Screen,0_23_25_3,2022-07-15T16:03:16.718Z,,,2554,,,2,499.9800000000978,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1047652,1047650.26,1047150.26,1047152,1047166.94,1047666.92,,,
trial,flow.Sequence,0_23_25,2022-07-15T16:03:16.719Z,,,,,,2,3300.060000000056,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1047653,1047650.26,1044333.54,1044336,1044350.2,1047666.92,,,
fixation,canvas.Screen,0_23_26_0,2022-07-15T16:03:17.218Z,,,,,,6,731.4199999999255,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1048152,1048150.28,1047650.26,1047654,1047666.92,1048398.34,,,
stimulus,canvas.Screen,0_23_26_1,2022-07-15T16:03:18.422Z,,,,,,6,949.6600000000326,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1049356,1049348,1048150.28,1048398,1048398.34,1049366.98,,,
choice,canvas.Screen,0_23_26_2,2022-07-15T16:03:19.418Z,,,,0.485,,6,1000.0200000000186,timeout,,,0.485,,0.455,,,-3,,,,,,52,,,,,,0.455,true,1050352,1050350.32,1049364.24,1049364,1049366.98,1050367,538,,
ITI,canvas.Screen,0_23_26_3,2022-07-15T16:03:19.917Z,,,2549,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1050851,1050850.34,1050350.32,1050352,1050367,1050867,,,
trial,flow.Sequence,0_23_26,2022-07-15T16:03:19.919Z,,,,,,6,3183.420000000042,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1050852,1050850.34,1047650.26,1047654,1047666.92,1050867,,,
fixation,canvas.Screen,0_23_27_0,2022-07-15T16:03:20.417Z,,,,,,4,518.3999999999069,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1051352,1051350.32,1050850.34,1050853,1050867,1051385.4,,,
stimulus,canvas.Screen,0_23_27_1,2022-07-15T16:03:21.228Z,,,,,,4,759.6000000000931,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D18.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D18.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1052161,1052145,1051350.32,1051386,1051385.4,1052169.46,,,
choice,canvas.Screen,0_23_27_2,2022-07-15T16:03:22.217Z,,,,0.49,,4,997.6000000000931,timeout,,,0.49,,0.47,,,-2,,,,,,50,,,,,,0.47,false,1053151,1053150.38,1052168.98,1052169,1052169.46,1053167.06,536,,
ITI,canvas.Screen,0_23_27_3,2022-07-15T16:03:22.718Z,,,2906,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1053652,1053650.4,1053150.38,1053152,1053167.06,1053667.06,,,
trial,flow.Sequence,0_23_27,2022-07-15T16:03:22.718Z,,,,,,4,2783.399999999907,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1053652,1053650.4,1050850.34,1050853,1050867,1053667.06,,,
fixation,canvas.Screen,0_23_28_0,2022-07-15T16:03:23.218Z,,,,,,6,733.8000000000466,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1054151,1054150.4,1053650.4,1053653,1053667.06,1054400.86,,,
stimulus,canvas.Screen,0_23_28_1,2022-07-15T16:03:24.146Z,,,,,,6,666.1399999998976,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D89.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1055081,1055067,1054150.4,1054401,1054400.86,1055088.56,,,
choice,canvas.Screen,0_23_28_2,2022-07-15T16:03:25.135Z,,,,0.485,,6,995.2199999999721,timeout,,,0.485,,0.455,,,-3,,,,,,47,,,,,,0.455,false,1056069,1056067.12,1055088.1,1055088,1055088.56,1056083.78,533,,
ITI,canvas.Screen,0_23_28_3,2022-07-15T16:03:25.637Z,,,2389,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1056571,1056567.12,1056067.12,1056069,1056083.78,1056583.78,,,
trial,flow.Sequence,0_23_28,2022-07-15T16:03:25.641Z,,,,,,6,2900.060000000056,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1056574,1056567.12,1053650.4,1053653,1053667.06,1056583.78,,,
fixation,canvas.Screen,0_23_29_0,2022-07-15T16:03:26.135Z,,,,,,4,707.7600000000093,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1057069,1057067.06,1056567.12,1056577,1056583.78,1057291.54,,,
stimulus,canvas.Screen,0_23_29_1,2022-07-15T16:03:26.964Z,,,,,,4,587.4599999999627,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D9.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,1057897,1057879,1057067.06,1057291,1057291.54,1057906.52,,,
choice,canvas.Screen,0_23_29_2,2022-07-15T16:03:27.951Z,,,,0.53,,4,993.9799999999814,timeout,,,0.53,,0.51,,,6,,,,,,53,,,,,,0.51,false,1058886,1058883.84,1057906.16,1057906,1057906.52,1058900.5,539,,
ITI,canvas.Screen,0_23_29_3,2022-07-15T16:03:28.451Z,,,2059,,,4,500.0200000000186,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1059385,1059383.84,1058883.84,1058886,1058900.5,1059400.52,,,
trial,flow.Sequence,0_23_29,2022-07-15T16:03:28.452Z,,,,,,4,2800.060000000056,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1059387,1059383.84,1056567.12,1056576,1056583.78,1059400.52,,,
fixation,canvas.Screen,0_23_30_0,2022-07-15T16:03:28.951Z,,,,,,6,692.8999999999069,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1059885,1059883.86,1059383.84,1059387,1059400.52,1060093.42,,,
stimulus,canvas.Screen,0_23_30_1,2022-07-15T16:03:29.778Z,,,,,,6,598.5800000000745,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1060711,1060692,1059883.86,1060093,1060093.42,1060718.06,,,
choice,canvas.Screen,0_23_30_2,2022-07-15T16:03:30.768Z,,,,0.515,,6,999.1599999999162,timeout,,,0.515,,0.485,,,3,,,,,,56,,,,,,0.485,true,1061702,1061700.56,1060717.7,1060718,1060718.06,1061717.22,542,,
ITI,canvas.Screen,0_23_30_3,2022-07-15T16:03:31.269Z,,,2948,,,6,500.0200000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1062203,1062200.58,1061700.56,1061703,1061717.22,1062217.24,,,
trial,flow.Sequence,0_23_30,2022-07-15T16:03:31.270Z,,,,,,6,2800.060000000056,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1062204,1062200.58,1059383.84,1059387,1059400.52,1062217.24,,,
fixation,canvas.Screen,0_23_31_0,2022-07-15T16:03:31.768Z,,,,,,2,519.9199999999255,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1062702,1062700.58,1062200.58,1062205,1062217.24,1062737.16,,,
stimulus,canvas.Screen,0_23_31_1,2022-07-15T16:03:32.441Z,,,,,,2,610.8400000000838,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1063375,1063348,1062700.58,1062737,1062737.16,1063386.96,,,
choice,canvas.Screen,0_23_31_2,2022-07-15T16:03:33.434Z,,,,0.515,,2,997,timeout,,,0.515,,0.505,,,3,,,,,,59,,,,,,0.505,false,1064369,1064367.28,1063386.3,1063386,1063386.96,1064383.96,545,,
ITI,canvas.Screen,0_23_31_3,2022-07-15T16:03:33.934Z,,,2189,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1064869,1064867.3,1064367.28,1064369,1064383.96,1064883.96,,,
trial,flow.Sequence,0_23_31,2022-07-15T16:03:33.935Z,,,,,,2,2650.060000000056,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1064869,1064867.3,1062200.58,1062205,1062217.24,1064883.96,,,
fixation,canvas.Screen,0_23_32_0,2022-07-15T16:03:34.434Z,,,,,,6,508.36000000010245,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1065369,1065367.3,1064867.3,1064870,1064883.96,1065392.32,,,
stimulus,canvas.Screen,0_23_32_1,2022-07-15T16:03:35.050Z,,,,,,6,564.6799999999348,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1065984,1065957,1065367.3,1065392,1065392.32,1065995.64,,,
choice,canvas.Screen,0_23_32_2,2022-07-15T16:03:36.051Z,,,,0.545,,6,1005.0200000000186,timeout,,,0.545,,0.515,,,9,,,,,,68,,,,,,0.515,true,1066985,1066984,1065995.1,1065995,1065995.64,1067000.66,554,,
ITI,canvas.Screen,0_23_32_3,2022-07-15T16:03:36.552Z,,,2625,,,6,500.0200000000186,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1067485,1067484.02,1066984,1066986,1067000.66,1067500.68,,,
trial,flow.Sequence,0_23_32,2022-07-15T16:03:36.552Z,,,,,,6,2600.060000000056,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1067485,1067484.02,1064867.3,1064870,1064883.96,1067500.68,,,
fixation,canvas.Screen,0_23_33_0,2022-07-15T16:03:37.051Z,,,,,,2,735.6800000001676,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1067985,1067984,1067484.02,1067486,1067500.68,1068236.36,,,
stimulus,canvas.Screen,0_23_33_1,2022-07-15T16:03:37.963Z,,,,,,2,642.6399999998976,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D4.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1068897,1068879,1067984,1068236,1068236.36,1068905.68,,,
choice,canvas.Screen,0_23_33_2,2022-07-15T16:03:38.951Z,,,,0.495,,2,995.0600000000559,timeout,,,0.495,,0.485,,,-1,,,,,,67,,,,,,0.485,false,1069886,1069884.06,1068905.2,1068905,1068905.68,1069900.74,553,,
ITI,canvas.Screen,0_23_33_3,2022-07-15T16:03:39.451Z,,,2530,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1070385,1070384.08,1069884.06,1069886,1069900.74,1070400.74,,,
trial,flow.Sequence,0_23_33,2022-07-15T16:03:39.452Z,,,,,,2,2883.4000000001397,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1070386,1070384.08,1067484.02,1067486,1067500.68,1070400.74,,,
fixation,canvas.Screen,0_23_34_0,2022-07-15T16:03:39.951Z,,,,,,4,812.0400000000373,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1070885,1070884.08,1070384.08,1070386,1070400.74,1071212.78,,,
stimulus,canvas.Screen,0_23_34_1,2022-07-15T16:03:40.899Z,,,,,,4,605.2199999999721,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D47.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D47.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,1071833,1071818,1070884.08,1071213,1071212.78,1071841.92,,,
choice,canvas.Screen,0_23_34_2,2022-07-15T16:03:41.885Z,,,,0.51,,4,992.1800000001676,timeout,,,0.51,,0.49,,,2,,,,,,69,,,,,,0.49,false,1072818,1072817.42,1071841.34,1071841,1071841.92,1072834.1,555,,
ITI,canvas.Screen,0_23_34_3,2022-07-15T16:03:42.385Z,,,2655,,,4,500.0399999998044,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1073318,1073317.46,1072817.42,1072819,1072834.1,1073334.14,,,
trial,flow.Sequence,0_23_34,2022-07-15T16:03:42.385Z,,,,,,4,2916.719999999972,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1073319,1073317.46,1070384.08,1070386,1070400.74,1073334.14,,,
fixation,canvas.Screen,0_23_35_0,2022-07-15T16:03:42.885Z,,,,,,2,740.8000000000466,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1073819,1073817.46,1073317.46,1073319,1073334.14,1074074.94,,,
stimulus,canvas.Screen,0_23_35_1,2022-07-15T16:03:43.684Z,,,,,,2,523.0600000000559,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,1074617,1074598,1073817.46,1074075,1074074.94,1074627.72,,,
choice,canvas.Screen,0_23_35_2,2022-07-15T16:03:44.684Z,,,,0.505,,2,1006.4599999999627,timeout,,,0.505,,0.495,,,1,,,,,,70,,,,,,0.495,true,1075618,1075617.52,1074627.22,1074627,1074627.72,1075634.18,556,,
ITI,canvas.Screen,0_23_35_3,2022-07-15T16:03:45.184Z,,,2852,,,2,500.0200000000186,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1076118,1076117.52,1075617.52,1075619,1075634.18,1076134.2,,,
trial,flow.Sequence,0_23_35,2022-07-15T16:03:45.186Z,,,,,,2,2783.380000000121,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1076119,1076117.52,1073317.46,1073319,1073334.14,1076134.2,,,
fixation,canvas.Screen,0_23_36_0,2022-07-15T16:03:45.685Z,,,,,,4,517.8200000000652,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1076618,1076617.48,1076117.52,1076119,1076134.2,1076652.02,,,
stimulus,canvas.Screen,0_23_36_1,2022-07-15T16:03:46.476Z,,,,,,4,742.9799999999814,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D49.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1077411,1077395,1076617.48,1076652,1076652.02,1077419.8,,,
choice,canvas.Screen,0_23_36_2,2022-07-15T16:03:47.469Z,,,,0.49,,4,997.7800000000279,timeout,,,0.49,,0.47,,,-2,,,,,,68,,,,,,0.47,false,1078402,1078400.9,1077419.24,1077419,1077419.8,1078417.58,554,,
ITI,canvas.Screen,0_23_36_3,2022-07-15T16:03:47.968Z,,,2686,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1078902,1078900.92,1078400.9,1078402,1078417.58,1078917.58,,,
trial,flow.Sequence,0_23_36,2022-07-15T16:03:47.969Z,,,,,,4,2766.719999999972,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1078903,1078900.92,1076117.52,1076119,1076134.2,1078917.58,,,
fixation,canvas.Screen,0_23_37_0,2022-07-15T16:03:48.468Z,,,,,,4,723.6199999998789,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1079402,1079400.92,1078900.92,1078903,1078917.58,1079641.2,,,
stimulus,canvas.Screen,0_23_37_1,2022-07-15T16:03:49.536Z,,,,,,4,815.8000000000466,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,1080469,1080457,1079400.92,1079641,1079641.2,1080477.7,,,
choice,canvas.Screen,0_23_37_2,2022-07-15T16:03:50.535Z,,,,0.51,,4,1006.5800000000745,timeout,,,0.51,,0.49,,,2,,,,,,70,,,,,,0.49,false,1081469,1081467.6,1080477.14,1080477,1080477.7,1081484.28,556,,
ITI,canvas.Screen,0_23_37_3,2022-07-15T16:03:51.034Z,,,2835,,,4,500.04000000003725,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1081968,1081967.64,1081467.6,1081469,1081484.28,1081984.32,,,
trial,flow.Sequence,0_23_37,2022-07-15T16:03:51.036Z,,,,,,4,3050.059999999823,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1081970,1081967.64,1078900.92,1078903,1078917.58,1081984.32,,,
fixation,canvas.Screen,0_23_38_0,2022-07-15T16:03:51.535Z,,,,,,2,678.1999999999534,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1082469,1082467.66,1081967.64,1081970,1081984.32,1082662.52,,,
stimulus,canvas.Screen,0_23_38_1,2022-07-15T16:03:52.252Z,,,,,,2,514.4799999999814,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,1083186,1083177,1082467.66,1082663,1082662.52,1083195.18,,,
choice,canvas.Screen,0_23_38_2,2022-07-15T16:03:53.251Z,,,,0.515,,2,1005.8400000000838,timeout,,,0.515,,0.505,,,3,,,,,,73,,,,,,0.505,true,1084185,1084184.36,1083194.66,1083195,1083195.18,1084201.02,559,,
ITI,canvas.Screen,0_23_38_3,2022-07-15T16:03:53.751Z,,,2187,,,2,499.9799999999814,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1084686,1084684.34,1084184.36,1084185,1084201.02,1084701,,,
trial,flow.Sequence,0_23_38,2022-07-15T16:03:53.752Z,,,,,,2,2700.0200000000186,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1084686,1084684.34,1081967.64,1081970,1081984.32,1084701,,,
fixation,canvas.Screen,0_23_39_0,2022-07-15T16:03:54.252Z,,,,,,2,510.60000000009313,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1085185,1085184.34,1084684.34,1084687,1084701,1085211.6,,,
stimulus,canvas.Screen,0_23_39_1,2022-07-15T16:03:55.140Z,,,,,,2,855.3999999999069,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,1086074,1086067,1085184.34,1085212,1085211.6,1086084.38,,,
choice,canvas.Screen,0_23_39_2,2022-07-15T16:03:56.135Z,,,,0.495,,2,1000.0200000000186,timeout,,,0.505,,0.505,,,-1,,,,,,72,,,,,,0.495,false,1087069,1087067.74,1086081.46,1086081,1086084.38,1087084.4,558,,
ITI,canvas.Screen,0_23_39_3,2022-07-15T16:03:56.635Z,,,2012,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1087569,1087567.72,1087067.74,1087069,1087084.4,1087584.4,,,
trial,flow.Sequence,0_23_39,2022-07-15T16:03:56.635Z,,,,,,2,2866.719999999972,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1087570,1087567.72,1084684.34,1084687,1084701,1087584.4,,,
fixation,canvas.Screen,0_23_40_0,2022-07-15T16:03:57.135Z,,,,,,6,708.6400000001304,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1088069,1088067.74,1087567.72,1087570,1087584.4,1088293.04,,,
stimulus,canvas.Screen,0_23_40_1,2022-07-15T16:03:57.864Z,,,,,,6,493.95999999996275,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D89.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1088798,1088787,1088067.74,1088293,1088293.04,1088808.2,,,
choice,canvas.Screen,0_23_40_2,2022-07-15T16:03:58.852Z,,,,0.515,,6,992.9399999999441,timeout,,,0.515,,0.485,,,3,,,,,,75,,,,,,0.485,false,1089785,1089784.48,1088807.64,1088808,1088808.2,1089801.14,561,,
