sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_17_29_1,2022-07-15T22:51:27.449Z,,,,,,2,1906.469999999972,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,926702.5,926696.5,924590.145,924816.7000000477,924790.03,926755.298,,,
choice,canvas.Screen,0_17_29_2,2022-07-15T22:51:28.486Z,,,,0.495,,2,999.3500000000931,timeout,,,0.505,,0.505,,,1,,,,50,,,,,,,,0.495,true,927739.2999999523,927738.047,926738.864,926739.600000143,926755.298,927754.648,362,,
ITI,canvas.Screen,0_17_29_3,2022-07-15T22:51:28.985Z,,,2077,,,2,499.5779999999795,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,928238.9000000954,928237.678,927738.047,927739.7000000477,927754.648,928254.226,,,
trial,flow.Sequence,0_17_29,2022-07-15T22:51:28.986Z,,,,,,2,4130.630999999936,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,928239.5,928237.678,924090.409,924092.2999999523,924107.047,928254.226,,,
fixation,canvas.Screen,0_17_30_0,2022-07-15T22:51:29.485Z,,,,,,4,716.2600000000093,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,928738.5,928737.371,928237.678,928239.7999999523,928254.226,928970.486,,,
stimulus,canvas.Screen,0_17_30_1,2022-07-15T22:51:30.677Z,,,,,,4,954.2140000476502,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,929930.5,929924.7000000477,928737.371,928981.2000000477,928970.486,929969.747,,,
choice,canvas.Screen,0_17_30_2,2022-07-15T22:51:31.700Z,,,,0.47,,4,999.3610000000335,timeout,,,0.49,,0.49,,,6,,,,56,,,,,,,,0.47,false,930953.7999999523,930952.507,929953.203,929966.600000143,929969.747,930969.108,368,,
ITI,canvas.Screen,0_17_30_3,2022-07-15T22:51:32.200Z,,,2947,,,4,499.6139999999432,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,931453.100000143,931452.127,930952.507,930954.2000000477,930969.108,931468.722,,,
trial,flow.Sequence,0_17_30,2022-07-15T22:51:32.200Z,,,,,,4,3197.9009999999544,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,931453.7000000477,931452.127,928237.678,928239.7999999523,928254.226,931468.722,,,
fixation,canvas.Screen,0_17_31_0,2022-07-15T22:51:32.699Z,,,,,,2,699.6630000000587,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,931953,931951.836,931452.127,931454,931468.722,932168.385,,,
stimulus,canvas.Screen,0_17_31_1,2022-07-15T22:51:34.094Z,,,,,,2,1175.3150000476744,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D27.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D27.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,933347.7999999523,933343.7000000477,931951.836,932186.2000000477,932168.385,933384.177,,,
choice,canvas.Screen,0_17_31_2,2022-07-15T22:51:35.114Z,,,,0.485,,2,999.2399999999907,timeout,,,0.495,,0.495,,,3,,,,59,,,,,,,,0.485,true,934367.4000000954,934366.766,933367.671,933373.2000000477,933384.177,934383.417,371,,
ITI,canvas.Screen,0_17_31_3,2022-07-15T22:51:35.614Z,,,2338,,,2,499.66500000003725,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,934867.2000000477,934866.465,934366.766,934367.7000000477,934383.417,934883.082,,,
trial,flow.Sequence,0_17_31,2022-07-15T22:51:35.614Z,,,,,,2,3397.7430000000168,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,934867.5,934866.465,931452.127,931453.9000000954,931468.722,934883.082,,,
fixation,canvas.Screen,0_17_32_0,2022-07-15T22:51:36.114Z,,,,,,6,716.1819999999134,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,935367.4000000954,935366.228,934866.465,934867.7000000477,934883.082,935599.264,,,
stimulus,canvas.Screen,0_17_32_1,2022-07-15T22:51:37.429Z,,,,,,6,1081.2360000000335,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,936682.4000000954,936680.5,935366.228,935611.100000143,935599.264,936731.809,,,
choice,canvas.Screen,0_17_32_2,2022-07-15T22:51:38.462Z,,,,0.515,,6,999.3969999999972,timeout,,,0.545,,0.545,,,-3,,,,56,,,,,,,,0.515,false,937715.7999999523,937714.598,936715.309,936720.5,936731.809,937731.206,368,,
ITI,canvas.Screen,0_17_32_3,2022-07-15T22:51:38.962Z,,,2867,,,6,499.6700000000419,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,938215.4000000954,938214.251,937714.598,937716.2999999523,937731.206,938230.876,,,
trial,flow.Sequence,0_17_32,2022-07-15T22:51:38.962Z,,,,,,6,3331.1689999999944,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,938216,938214.251,934866.465,934867.7000000477,934883.082,938230.876,,,
fixation,canvas.Screen,0_17_33_0,2022-07-15T22:51:39.462Z,,,,,,2,699.5540000000037,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,938715,938713.901,938214.251,938216.2999999523,938230.876,938930.43,,,
stimulus,canvas.Screen,0_17_33_1,2022-07-15T22:51:40.825Z,,,,,,2,1141.7700000476325,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D74.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D74.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,940078.7000000477,940072.2000000477,938713.901,938956.2999999523,938930.43,940129.506,,,
choice,canvas.Screen,0_17_33_2,2022-07-15T22:51:41.860Z,,,,0.505,,2,999.3509999999078,timeout,,,0.515,,0.515,,,-1,,,,55,,,,,,,,0.505,false,941113.4000000954,941112.292,940113.056,940113.7999999523,940129.506,941128.857,367,,
ITI,canvas.Screen,0_17_33_3,2022-07-15T22:51:42.360Z,,,2293,,,2,499.7179999999935,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,941613.2000000477,941612.022,941112.292,941113.7999999523,941128.857,941628.575,,,
trial,flow.Sequence,0_17_33,2022-07-15T22:51:42.360Z,,,,,,2,3381.1459999999497,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,941613.7000000477,941612.022,938214.251,938216.2000000477,938230.876,941628.575,,,
fixation,canvas.Screen,0_17_34_0,2022-07-15T22:51:42.859Z,,,,,,6,699.6230000000214,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,942112.7999999523,942111.714,941612.022,941614.100000143,941628.575,942328.198,,,
stimulus,canvas.Screen,0_17_34_1,2022-07-15T22:51:44.223Z,,,,,,6,1142.0020000477089,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D73.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D73.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,943476.4000000954,943470.2000000477,942111.714,942375.9000000954,942328.198,943527.225,,,
choice,canvas.Screen,0_17_34_2,2022-07-15T22:51:45.258Z,,,,0.455,,6,999.3869999999879,timeout,,,0.485,,0.485,,,9,,,,64,,,,,,,,0.455,true,944511.2000000477,944510.047,943510.746,943523.9000000954,943527.225,944526.612,376,,
ITI,canvas.Screen,0_17_34_3,2022-07-15T22:51:45.757Z,,,2925,,,6,499.6600000000326,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,945010.9000000954,945009.672,944510.047,944511.7000000477,944526.612,945026.272,,,
trial,flow.Sequence,0_17_34,2022-07-15T22:51:45.758Z,,,,,,6,3381.097000000067,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,945011.4000000954,945009.672,941612.022,941614,941628.575,945026.272,,,
fixation,canvas.Screen,0_17_35_0,2022-07-15T22:51:46.256Z,,,,,,4,499.60999999998603,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,945510,945509.271,945009.672,945011.7000000477,945026.272,945525.882,,,
stimulus,canvas.Screen,0_17_35_1,2022-07-15T22:51:47.326Z,,,,,,4,1052.3180000477005,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D39.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D39.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,946580,946578.2000000477,945509.271,945533.7999999523,945525.882,946625.134,,,
choice,canvas.Screen,0_17_35_2,2022-07-15T22:51:48.356Z,,,,0.51,,4,999.3760000000475,timeout,,,0.53,,0.53,,,-2,,,,62,,,,,,,,0.51,false,947609.2999999523,947607.931,946608.701,946617,946625.134,947624.51,374,,
ITI,canvas.Screen,0_17_35_3,2022-07-15T22:51:48.855Z,,,2949,,,4,499.6679999999469,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,948108.4000000954,948107.602,947607.931,947609.7000000477,947624.51,948124.178,,,
trial,flow.Sequence,0_17_35,2022-07-15T22:51:48.855Z,,,,,,4,3081.329999999958,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,948108.9000000954,948107.602,945009.672,945011.7000000477,945026.272,948124.178,,,
fixation,canvas.Screen,0_17_36_0,2022-07-15T22:51:49.355Z,,,,,,6,682.9820000000764,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,948608.5,948607.283,948107.602,948109.2999999523,948124.178,948807.16,,,
stimulus,canvas.Screen,0_17_36_1,2022-07-15T22:51:50.424Z,,,,,,6,864.4400001430186,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D61.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,949677.5,949671.600000143,948607.283,948829.600000143,948807.16,949723.033,,,
choice,canvas.Screen,0_17_36_2,2022-07-15T22:51:51.453Z,,,,0.455,,6,999.387999999919,timeout,,,0.485,,0.485,,,9,,,,71,,,,,,,,0.455,true,950707,950705.773,949706.525,949711.4000000954,949723.033,950722.421,383,,
ITI,canvas.Screen,0_17_36_3,2022-07-15T22:51:51.953Z,,,2727,,,6,499.66700000001583,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,951206.7000000477,951205.501,950705.773,950707.5,950722.421,951222.088,,,
trial,flow.Sequence,0_17_36,2022-07-15T22:51:51.954Z,,,,,,6,3081.3230000000913,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,951207.2999999523,951205.501,948107.602,948109.2000000477,948124.178,951222.088,,,
fixation,canvas.Screen,0_17_37_0,2022-07-15T22:51:52.453Z,,,,,,6,666.2660000000615,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,951706.4000000954,951705.153,951205.501,951207.5,951222.088,951888.354,,,
stimulus,canvas.Screen,0_17_37_1,2022-07-15T22:51:53.640Z,,,,,,6,1002.945999952266,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,952893.2000000477,952891.2999999523,951705.153,951914.600000143,951888.354,952937.528,,,
choice,canvas.Screen,0_17_37_2,2022-07-15T22:51:54.668Z,,,,0.485,,6,999.390999999945,timeout,,,0.515,,0.515,,,3,,,,74,,,,,,,,0.485,true,953921.7000000477,953920.328,952921.05,952932.7999999523,952937.528,953936.919,386,,
ITI,canvas.Screen,0_17_37_3,2022-07-15T22:51:55.168Z,,,2920,,,6,499.7170000000624,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,954421.2000000477,954420.006,953920.328,953922.100000143,953936.919,954436.636,,,
trial,flow.Sequence,0_17_37,2022-07-15T22:51:55.168Z,,,,,,6,3197.9180000000633,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,954421.7000000477,954420.006,951205.501,951207.5,951222.088,954436.636,,,
fixation,canvas.Screen,0_17_38_0,2022-07-15T22:51:55.667Z,,,,,,6,716.1799999999348,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,954920.9000000954,954919.686,954420.006,954422.100000143,954436.636,955152.816,,,
stimulus,canvas.Screen,0_17_38_1,2022-07-15T22:51:57.137Z,,,,,,6,1232.1840000000084,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,956391,956385,954919.686,955166.4000000954,955152.816,956435.154,,,
choice,canvas.Screen,0_17_38_2,2022-07-15T22:51:58.166Z,,,,0.545,,6,999.4820000000764,timeout,,,0.545,,0.515,,,-9,,,,65,,,,,,,,0.515,false,957419.2000000477,957417.993,956418.778,956426.7000000477,956435.154,957434.636,377,,
ITI,canvas.Screen,0_17_38_3,2022-07-15T22:51:58.665Z,,,2141,,,6,499.59699999995064,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,957918.9000000954,957917.659,957417.993,957419.7000000477,957434.636,957934.233,,,
trial,flow.Sequence,0_17_38,2022-07-15T22:51:58.666Z,,,,,,6,3481.0229999999283,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,957919.5,957917.659,954420.006,954422,954436.636,957934.233,,,
fixation,canvas.Screen,0_17_39_0,2022-07-15T22:51:59.165Z,,,,,,4,516.341999999946,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,958418.5,958417.252,957917.659,957919.7999999523,957934.233,958450.575,,,
stimulus,canvas.Screen,0_17_39_1,2022-07-15T22:52:00.484Z,,,,,,4,1280.825000095414,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,959737.4000000954,959731.4000000954,958417.252,958463.4000000954,958450.575,959782.905,,,
choice,canvas.Screen,0_17_39_2,2022-07-15T22:52:01.514Z,,,,0.49,,4,999.4949999999953,timeout,,,0.51,,0.51,,,2,,,,67,,,,,,,,0.49,false,960767.100000143,960765.703,959766.35,959775.7000000477,959782.905,960782.4,379,,
ITI,canvas.Screen,0_17_39_3,2022-07-15T22:52:02.013Z,,,2718,,,4,499.56299999996554,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,961266.600000143,961265.363,960765.703,960767.5,960782.4,961281.963,,,
trial,flow.Sequence,0_17_39,2022-07-15T22:52:02.014Z,,,,,,4,3331.1300000000047,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,961267.2000000477,961265.363,957917.659,957919.7000000477,957934.233,961281.963,,,
fixation,canvas.Screen,0_17_40_0,2022-07-15T22:52:02.513Z,,,,,,2,516.2750000000233,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,961766.2000000477,961765.049,961265.363,961267.5,961281.963,961798.238,,,
stimulus,canvas.Screen,0_17_40_1,2022-07-15T22:52:03.399Z,,,,,,2,852.4620000476716,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D91.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D91.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,962652.600000143,962650.7000000477,961765.049,961799.4000000954,961798.238,962697.612,,,
choice,canvas.Screen,0_17_40_2,2022-07-15T22:52:04.428Z,,,,0.495,,2,999.4470000000438,timeout,,,0.505,,0.505,,,1,,,,68,,,,,,,,0.495,false,963681.7000000477,963680.445,962681.109,962693.2999999523,962697.612,963697.059,380,,
ITI,canvas.Screen,0_17_40_3,2022-07-15T22:52:04.928Z,,,2079,,,2,499.5929999999935,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,964181.4000000954,964180.058,963680.445,963682.2000000477,963697.059,964196.652,,,
trial,flow.Sequence,0_17_40,2022-07-15T22:52:04.929Z,,,,,,2,2898.094999999972,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,964182,964180.058,961265.363,961267.4000000954,961281.963,964196.652,,,
fixation,canvas.Screen,0_17_41_0,2022-07-15T22:52:05.427Z,,,,,,2,749.4619999999413,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,964681,964679.741,964180.058,964182.2999999523,964196.652,964946.114,,,
stimulus,canvas.Screen,0_17_41_1,2022-07-15T22:52:06.507Z,,,,,,2,808.2860000954242,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D9.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,965760.2999999523,965754.4000000954,964679.741,964955.600000143,964946.114,965795.517,,,
choice,canvas.Screen,0_17_41_2,2022-07-15T22:52:07.526Z,,,,0.505,,2,999.4000000000233,timeout,,,0.515,,0.515,,,-1,,,,67,,,,,,,,0.505,true,966779.600000143,966778.357,965778.993,965793.7999999523,965795.517,966794.917,379,,
ITI,canvas.Screen,0_17_41_3,2022-07-15T22:52:08.026Z,,,2467,,,2,499.66599999996834,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,967279.2000000477,967277.989,966778.357,966780.100000143,966794.917,967294.583,,,
trial,flow.Sequence,0_17_41,2022-07-15T22:52:08.026Z,,,,,,2,3081.3369999999413,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,967279.7000000477,967277.989,964180.058,964182.2000000477,964196.652,967294.583,,,
fixation,canvas.Screen,0_17_42_0,2022-07-15T22:52:08.525Z,,,,,,4,816.109999999986,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,967778.7999999523,967777.662,967277.989,967280.100000143,967294.583,968110.693,,,
stimulus,canvas.Screen,0_17_42_1,2022-07-15T22:52:09.686Z,,,,,,4,827.2070000953972,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,968939.7999999523,968937.9000000954,967777.662,968139,968110.693,968976.689,,,
choice,canvas.Screen,0_17_42_2,2022-07-15T22:52:10.707Z,,,,0.47,,4,999.466999999946,timeout,,,0.49,,0.49,,,6,,,,73,,,,,,,,0.47,true,969960.7999999523,969959.522,968960.185,968972.5,968976.689,969976.156,385,,
ITI,canvas.Screen,0_17_42_3,2022-07-15T22:52:11.207Z,,,2313,,,4,499.82300000009127,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,970460.2000000477,970459.136,969959.522,969961.2000000477,969976.156,970475.979,,,
trial,flow.Sequence,0_17_42,2022-07-15T22:52:11.207Z,,,,,,4,3164.5530000000726,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,970460.7000000477,970459.136,967277.989,967280,967294.583,970475.979,,,
fixation,canvas.Screen,0_17_43_0,2022-07-15T22:52:11.707Z,,,,,,4,699.310999999987,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,970960,970958.834,970459.136,970461,970475.979,971175.29,,,
stimulus,canvas.Screen,0_17_43_1,2022-07-15T22:52:13.539Z,,,,,,4,1611.509999952279,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D8.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,972792.600000143,972786.7999999523,970958.834,971202.600000143,971175.29,972840.762,,,
choice,canvas.Screen,0_17_43_2,2022-07-15T22:52:14.571Z,,,,0.51,,4,999.4020000000019,timeout,,,0.53,,0.53,,,-2,,,,71,,,,,,,,0.51,false,973824.7999999523,973823.551,972824.353,972833.7000000477,972840.762,973840.164,383,,
ITI,canvas.Screen,0_17_43_3,2022-07-15T22:52:15.071Z,,,2201,,,4,499.7489999999525,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,974324.5,974323.215,973823.551,973825.2999999523,973840.164,974339.913,,,
trial,flow.Sequence,0_17_43,2022-07-15T22:52:15.072Z,,,,,,4,3847.235999999917,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,974325,974323.215,970459.136,970460.9000000954,970475.979,974339.913,,,
fixation,canvas.Screen,0_17_44_0,2022-07-15T22:52:15.570Z,,,,,,2,516.2510000000475,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,974824,974822.876,974323.215,974325.4000000954,974339.913,974856.164,,,
stimulus,canvas.Screen,0_17_44_1,2022-07-15T22:52:16.564Z,,,,,,2,955.7360000953777,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,975817.9000000954,975811.9000000954,974822.876,974870,974856.164,975872.032,,,
choice,canvas.Screen,0_17_44_2,2022-07-15T22:52:17.603Z,,,,0.485,,2,999.4159999999683,timeout,,,0.495,,0.495,,,3,,,,74,,,,,,,,0.485,false,976856.2000000477,976854.842,975855.626,975861.600000143,975872.032,976871.448,386,,
ITI,canvas.Screen,0_17_44_3,2022-07-15T22:52:18.102Z,,,2189,,,2,499.6160000000382,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,977355.7999999523,977354.505,976854.842,976856.7000000477,976871.448,977371.064,,,
trial,flow.Sequence,0_17_44,2022-07-15T22:52:18.103Z,,,,,,2,3014.5920000000624,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,977356.2999999523,977354.505,974323.215,974325.2000000477,974339.913,977371.064,,,
4th block,flow.Loop,0_17,2022-07-15T22:52:18.103Z,,,,,,,153046.77500000002,completion,,,,,,,,,,,,,,,,,,,,,,977356.7000000477,977354.505,824291.31,824305.9000000954,824307.73,977371.064,,,
show amount,html.Screen,0_18,2022-07-15T22:52:22.401Z,,,,,,,4281.536000143038,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,981654.7000000477,981652.600000143,977354.505,977359.2000000477,977371.064,981668.175,,,
fifth block,canvas.Screen,0_19,2022-07-15T22:52:31.304Z,,,,,,,8887.925000143005,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,990557.2999999523,990556.100000143,981651.608,981654.7999999523,981668.175,990562.192,,,
fixation,canvas.Screen,0_20_0_0,2022-07-15T22:52:31.793Z,,,,,,2,716.2770000000019,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,991046.4000000954,991045.259,990546.831,990557.7999999523,990562.192,991278.469,,,
stimulus,canvas.Screen,0_20_0_1,2022-07-15T22:52:33.396Z,,,,,,2,1369.6310001430102,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D8.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,992649.7000000477,992648.100000143,991045.259,991314.100000143,991278.469,992710.705,,,
