sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_23_28_1,2022-07-15T14:28:12.568Z,,,,,,6,10.305999999982305,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,963372.8000000007,963372,963348.332,963363.3000000007,963361.694,963388.389,,,
choice,canvas.Screen,0_23_28_2,2022-07-15T14:28:13.571Z,,,,0.485,,6,1000.2120000000577,timeout,,,0.485,,0.455,,,3,,,,,,4,,,,,,0.455,true,964375.7000000011,964375.279,963375.049,963387.5,963388.389,964388.601,100,,
ITI,canvas.Screen,0_23_28_3,2022-07-15T14:28:14.065Z,,,2632,,,6,493.44999999995343,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,964869.4000000004,964868.777,964375.279,964375.9000000004,964388.601,964882.051,,,
trial,flow.Sequence,0_23_28,2022-07-15T14:28:14.065Z,,,,,,6,2000.5350000000326,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,964869.8000000007,964868.777,962854.913,962855.7000000011,962868.242,964882.051,,,
fixation,canvas.Screen,0_23_29_0,2022-07-15T14:28:14.558Z,,,,,,6,746.8680000000168,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,965362.5999999996,965362.174,964868.777,964869.8000000007,964882.051,965628.919,,,
stimulus,canvas.Screen,0_23_29_1,2022-07-15T14:28:14.847Z,,,,,,6,22.18099999963306,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D68.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,965651.9000000004,965651.0999999996,965362.174,965636.4000000004,965628.919,965669.003,,,
choice,canvas.Screen,0_23_29_2,2022-07-15T14:28:15.852Z,,,,0.545,,6,1000.1720000000205,timeout,,,0.545,,0.515,,,-9,,,,,,-5,,,,,,0.515,false,966656.5,966655.818,965655.577,965667,965669.003,966669.175,91,,
ITI,canvas.Screen,0_23_29_3,2022-07-15T14:28:16.345Z,,,2874,,,6,493.45799999998417,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,967149.9000000004,967149.274,966655.818,966656.7000000011,966669.175,967162.633,,,
trial,flow.Sequence,0_23_29,2022-07-15T14:28:16.345Z,,,,,,6,2267.222999999998,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,967150.0999999996,967149.274,964868.777,964869.8000000007,964882.051,967162.633,,,
fixation,canvas.Screen,0_23_30_0,2022-07-15T14:28:16.839Z,,,,,,6,693.4939999999478,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,967643.3000000007,967642.739,967149.274,967150.0999999996,967162.633,967856.127,,,
stimulus,canvas.Screen,0_23_30_1,2022-07-15T14:28:17.065Z,,,,,,6,12.37300000002142,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D4.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,967869.3000000007,967868.5,967642.739,967863.4000000004,967856.127,967882.801,,,
choice,canvas.Screen,0_23_30_2,2022-07-15T14:28:18.066Z,,,,0.515,,6,1000.2369999999646,timeout,,,0.515,,0.485,,,-3,,,,,,-8,,,,,,0.485,false,968870.7000000011,968869.702,967869.456,967886.5,967882.801,968883.038,88,,
ITI,canvas.Screen,0_23_30_3,2022-07-15T14:28:18.559Z,,,2717,,,6,493.454000000027,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,969363.7000000011,969363.15,968869.702,968870.9000000004,968883.038,969376.492,,,
trial,flow.Sequence,0_23_30,2022-07-15T14:28:18.559Z,,,,,,6,2200.5169999999925,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,969363.9000000004,969363.15,967149.274,967150.0999999996,967162.633,969376.492,,,
fixation,canvas.Screen,0_23_31_0,2022-07-15T14:28:19.052Z,,,,,,4,666.8220000000438,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,969857.0999999996,969856.614,969363.15,969363.9000000004,969376.492,970043.314,,,
stimulus,canvas.Screen,0_23_31_1,2022-07-15T14:28:19.249Z,,,,,,4,6.0860000003594905,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D89.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,970053.5,970049.4000000004,969856.614,970050.8000000007,970043.314,970070.012,,,
choice,canvas.Screen,0_23_31_2,2022-07-15T14:28:20.253Z,,,,0.51,,4,1000.283000000054,timeout,,,0.53,,0.53,,,-2,,,,,,-10,,,,,,0.51,true,971057.4000000004,971056.907,970056.661,970071.5,970070.012,971070.295,86,,
ITI,canvas.Screen,0_23_31_3,2022-07-15T14:28:20.746Z,,,2131,,,4,493.375,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,971550.9000000004,971550.354,971056.907,971057.5999999996,971070.295,971563.67,,,
trial,flow.Sequence,0_23_31,2022-07-15T14:28:20.746Z,,,,,,4,2173.862000000081,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,971551,971550.354,969363.15,969363.9000000004,969376.492,971563.67,,,
fixation,canvas.Screen,0_23_32_0,2022-07-15T14:28:21.240Z,,,,,,4,680.1809999999823,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,972044.5,972043.808,971550.354,971551,971563.67,972243.851,,,
stimulus,canvas.Screen,0_23_32_1,2022-07-15T14:28:21.463Z,,,,,,4,23.549000000348315,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D81.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,972268.2000000011,972267.4000000004,972043.808,972250.2000000011,972243.851,972283.887,,,
choice,canvas.Screen,0_23_32_2,2022-07-15T14:28:22.467Z,,,,0.49,,4,1000.234000000055,timeout,,,0.51,,0.51,,,2,,,,,,-8,,,,,,0.49,false,973271.5999999996,973270.784,972270.547,972281.7000000011,972283.887,973284.121,88,,
ITI,canvas.Screen,0_23_32_3,2022-07-15T14:28:22.960Z,,,2921,,,4,493.4619999999413,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,973764.9000000004,973764.235,973270.784,973271.8000000007,973284.121,973777.583,,,
trial,flow.Sequence,0_23_32,2022-07-15T14:28:22.960Z,,,,,,4,2200.564999999944,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,973765.2000000011,973764.235,971550.354,971551,971563.67,973777.583,,,
fixation,canvas.Screen,0_23_33_0,2022-07-15T14:28:23.453Z,,,,,,2,704.6480000000447,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,974258.2000000011,974257.686,973764.235,973765.4000000004,973777.583,974482.231,,,
stimulus,canvas.Screen,0_23_33_1,2022-07-15T14:28:23.698Z,,,,,,2,19.069000000716187,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,974502.3000000007,974501.3000000007,974257.686,974488.7000000011,974482.231,974537.748,,,
choice,canvas.Screen,0_23_33_2,2022-07-15T14:28:24.720Z,,,,0.505,,2,1000.2509999999311,timeout,,,0.505,,0.495,,,-1,,,,,,-9,,,,,,0.495,true,975525.0999999996,975524.668,974524.421,974516.5,974537.748,975537.999,87,,
ITI,canvas.Screen,0_23_33_3,2022-07-15T14:28:25.214Z,,,2428,,,2,493.4470000000438,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,976018.8000000007,976018.103,975524.668,975525.2000000011,975537.999,976031.446,,,
trial,flow.Sequence,0_23_33,2022-07-15T14:28:25.214Z,,,,,,2,2240.5200000000186,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,976019,976018.103,973764.235,973765.4000000004,973777.583,976031.446,,,
fixation,canvas.Screen,0_23_34_0,2022-07-15T14:28:25.707Z,,,,,,2,693.5110000000568,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,976512.0999999996,976511.563,976018.103,976019.0999999996,976031.446,976724.957,,,
stimulus,canvas.Screen,0_23_34_1,2022-07-15T14:28:25.943Z,,,,,,2,21.943000000319444,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D39.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D39.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,976747.7000000011,976746.9000000004,976511.563,976731.4000000004,976724.957,976765.077,,,
choice,canvas.Screen,0_23_34_2,2022-07-15T14:28:26.948Z,,,,0.485,,2,1000.1719999999041,timeout,,,0.495,,0.495,,,3,,,,,,-6,,,,,,0.485,true,977752.8000000007,977751.87,976751.625,976761.4000000004,976765.077,977765.249,90,,
ITI,canvas.Screen,0_23_34_3,2022-07-15T14:28:27.454Z,,,2022,,,2,506.74499999999534,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,978259.0999999996,978258.641,977751.87,977752.9000000004,977765.249,978271.994,,,
trial,flow.Sequence,0_23_34,2022-07-15T14:28:27.455Z,,,,,,2,2227.194999999949,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,978259.5,978258.641,976018.103,976019.0999999996,976031.446,978271.994,,,
fixation,canvas.Screen,0_23_35_0,2022-07-15T14:28:27.948Z,,,,,,4,493.4570000000531,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,978752.5999999996,978752.109,978258.641,978259.5999999996,978271.994,978765.451,,,
stimulus,canvas.Screen,0_23_35_1,2022-07-15T14:28:27.966Z,,,,,,4,10.791000000317581,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,978771.2000000011,978762.9000000004,978752.109,978767,,978778.82,,,
choice,canvas.Screen,0_23_35_2,2022-07-15T14:28:28.962Z,,,,0.47,,4,1000.1990000000224,timeout,,,0.49,,0.49,,,6,,,,,,0,,,,,,0.47,true,979767.2000000011,979765.779,978765.451,978789.9000000004,978778.82,979779.019,96,,
ITI,canvas.Screen,0_23_35_3,2022-07-15T14:28:29.455Z,,,2257,,,4,493.4749999999767,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,980259.8000000007,980259.165,979765.779,979767.4000000004,979779.019,980272.494,,,
trial,flow.Sequence,0_23_35,2022-07-15T14:28:29.455Z,,,,,,4,1987.1710000000894,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,980259.9000000004,980259.165,978258.641,978259.5999999996,978271.994,980272.494,,,
fixation,canvas.Screen,0_23_36_0,2022-07-15T14:28:29.948Z,,,,,,2,680.1480000000447,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,980753.0999999996,980752.597,980259.165,980260.0999999996,980272.494,980952.642,,,
stimulus,canvas.Screen,0_23_36_1,2022-07-15T14:28:30.168Z,,,,,,2,19.35800000000745,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D61.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,980972.7000000011,980972,980752.597,980959.7000000011,980952.642,980992.723,,,
choice,canvas.Screen,0_23_36_2,2022-07-15T14:28:31.176Z,,,,0.495,,2,1000.1970000000438,timeout,,,0.505,,0.505,,,1,,,,,,1,,,,,,0.495,true,981980.5999999996,981979.579,980979.342,980988.0999999996,980992.723,981992.92,97,,
ITI,canvas.Screen,0_23_36_3,2022-07-15T14:28:31.669Z,,,2337,,,2,493.45999999996275,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,982473.5999999996,982473.029,981979.579,981980.7000000011,981992.92,982486.38,,,
trial,flow.Sequence,0_23_36,2022-07-15T14:28:31.669Z,,,,,,2,2200.5350000000326,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,982473.8000000007,982473.029,980259.165,980260,980272.494,982486.38,,,
fixation,canvas.Screen,0_23_37_0,2022-07-15T14:28:32.162Z,,,,,,4,493.4179999999469,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,982967,982966.478,982473.029,982474,982486.38,982979.798,,,
stimulus,canvas.Screen,0_23_37_1,2022-07-15T14:28:32.183Z,,,,,,4,7.502000000793487,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,982987.9000000004,982987.3000000007,982966.478,982982,982979.798,983006.514,,,
choice,canvas.Screen,0_23_37_2,2022-07-15T14:28:33.190Z,,,,0.51,,4,1000.222000000067,timeout,,,0.51,,0.49,,,-2,,,,,,-1,,,,,,0.49,false,983994.4000000004,983993.39,982993.194,983003.5999999996,983006.514,984006.736,95,,
ITI,canvas.Screen,0_23_37_3,2022-07-15T14:28:33.683Z,,,2372,,,4,493.44699999992736,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,984487.3000000007,984486.842,983993.39,983994.4000000004,984006.736,984500.183,,,
trial,flow.Sequence,0_23_37,2022-07-15T14:28:33.683Z,,,,,,4,2000.4619999999413,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,984487.5999999996,984486.842,982473.029,982474,982486.38,984500.183,,,
fixation,canvas.Screen,0_23_38_0,2022-07-15T14:28:34.189Z,,,,,,6,706.8800000000047,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,984994.0999999996,984993.652,984486.842,984487.7000000011,984500.183,985207.063,,,
stimulus,canvas.Screen,0_23_38_1,2022-07-15T14:28:34.540Z,,,,,,6,137.03699999966193,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,985344.5999999996,985344.0999999996,984993.652,985213.5,985207.063,985367.112,,,
choice,canvas.Screen,0_23_38_2,2022-07-15T14:28:35.550Z,,,,0.515,,6,1000.1900000000605,timeout,,,0.545,,0.545,,,-3,,,,,,-4,,,,,,0.515,false,986354.5,986353.978,985353.714,985360.4000000004,985367.112,986367.302,92,,
ITI,canvas.Screen,0_23_38_3,2022-07-15T14:28:36.043Z,,,2062,,,6,493.46999999997206,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,986847.9000000004,986847.402,986353.978,986354.5,986367.302,986860.772,,,
trial,flow.Sequence,0_23_38,2022-07-15T14:28:36.044Z,,,,,,6,2347.219000000041,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,986848.4000000004,986847.402,984486.842,984487.5999999996,984500.183,986860.772,,,
fixation,canvas.Screen,0_23_39_0,2022-07-15T14:28:36.537Z,,,,,,2,693.5019999999786,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,987341.4000000004,987340.874,986847.402,986848.5,986860.772,987554.274,,,
stimulus,canvas.Screen,0_23_39_1,2022-07-15T14:28:36.780Z,,,,,,2,29.526000000769272,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D35.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D35.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,987584.5,987583.8000000007,987340.874,987560.5,987554.274,987620.934,,,
choice,canvas.Screen,0_23_39_2,2022-07-15T14:28:37.804Z,,,,0.485,,2,1000.2619999999879,timeout,,,0.495,,0.495,,,3,,,,,,-1,,,,,,0.485,false,988608.4000000004,988607.872,987607.61,987600.0999999996,987620.934,988621.196,95,,
ITI,canvas.Screen,0_23_39_3,2022-07-15T14:28:38.297Z,,,2617,,,2,493.4279999999562,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,989101.9000000004,989101.324,988607.872,988608.5999999996,988621.196,989114.624,,,
trial,flow.Sequence,0_23_39,2022-07-15T14:28:38.297Z,,,,,,2,2240.552000000025,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,989102.2000000011,989101.324,986847.402,986848.4000000004,986860.772,989114.624,,,
fixation,canvas.Screen,0_23_40_0,2022-07-15T14:28:38.791Z,,,,,,6,680.1840000000084,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,989595.2000000011,989594.743,989101.324,989102.2000000011,989114.624,989794.808,,,
stimulus,canvas.Screen,0_23_40_1,2022-07-15T14:28:39.014Z,,,,,,6,23.692000000039116,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D47.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D47.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,989819.2000000011,989818.5,989594.743,989801.8000000007,989794.808,989834.955,,,
choice,canvas.Screen,0_23_40_2,2022-07-15T14:28:40.018Z,,,,0.455,,6,1000.1369999999879,timeout,,,0.485,,0.485,,,9,,,,,,8,,,,,,0.455,false,990822.5,990821.721,989821.482,989832.8000000007,989834.955,990835.092,104,,
ITI,canvas.Screen,0_23_40_3,2022-07-15T14:28:40.511Z,,,2594,,,6,493.41600000008475,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,991315.7000000011,991315.192,990821.721,990822.8000000007,990835.092,991328.508,,,
trial,flow.Sequence,0_23_40,2022-07-15T14:28:40.511Z,,,,,,6,2200.5680000000866,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,991315.9000000004,991315.192,989101.324,989102.2000000011,989114.624,991328.508,,,
fixation,canvas.Screen,0_23_41_0,2022-07-15T14:28:41.005Z,,,,,,4,680.1879999999655,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,991809.5,991808.641,991315.192,991315.9000000004,991328.508,992008.696,,,
stimulus,canvas.Screen,0_23_41_1,2022-07-15T14:28:41.330Z,,,,,,4,124.70400000037625,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,992134.5,992133.4000000004,991808.641,992015.9000000004,992008.696,992155.373,,,
choice,canvas.Screen,0_23_41_2,2022-07-15T14:28:42.339Z,,,,0.47,,4,1000.2509999999311,timeout,,,0.49,,0.49,,,6,,,,,,14,,,,,,0.47,true,993143.3000000007,993142.309,992142.017,992148.5,992155.373,993155.624,110,,
ITI,canvas.Screen,0_23_41_3,2022-07-15T14:28:42.832Z,,,2107,,,4,493.4670000000624,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,993636.4000000004,993635.756,993142.309,993143.5,993155.624,993649.091,,,
trial,flow.Sequence,0_23_41,2022-07-15T14:28:42.832Z,,,,,,4,2307.2480000000214,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,993636.5999999996,993635.756,991315.192,991315.9000000004,991328.508,993649.091,,,
fixation,canvas.Screen,0_23_42_0,2022-07-15T14:28:43.325Z,,,,,,4,533.4429999999702,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,994129.7000000011,994129.185,993635.756,993636.5999999996,993649.091,994182.534,,,
stimulus,canvas.Screen,0_23_42_1,2022-07-15T14:28:43.408Z,,,,,,4,28.36600000038743,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,994212.3000000007,994210.9000000004,994129.185,994195.7000000011,994182.534,994249.223,,,
choice,canvas.Screen,0_23_42_2,2022-07-15T14:28:44.432Z,,,,0.53,,4,1000.2410000000382,timeout,,,0.53,,0.51,,,-6,,,,,,8,,,,,,0.51,false,995236.7000000011,995236.206,994235.914,994226.3000000007,994249.223,995249.464,104,,
ITI,canvas.Screen,0_23_42_3,2022-07-15T14:28:44.926Z,,,2793,,,4,493.45899999991525,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,995730.5,995729.58,995236.206,995236.9000000004,995249.464,995742.923,,,
trial,flow.Sequence,0_23_42,2022-07-15T14:28:44.926Z,,,,,,4,2080.488999999943,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,995730.8000000007,995729.58,993635.756,993636.5999999996,993649.091,995742.923,,,
fixation,canvas.Screen,0_23_43_0,2022-07-15T14:28:45.419Z,,,,,,6,493.5610000001034,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,996223.5,996223.044,995729.58,995731.3000000007,995742.923,996236.484,,,
stimulus,canvas.Screen,0_23_43_1,2022-07-15T14:28:45.448Z,,,,,,6,13.615999999572523,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,996252.7000000011,996250.0999999996,996223.044,996238.5999999996,996236.484,996289.736,,,
choice,canvas.Screen,0_23_43_2,2022-07-15T14:28:46.473Z,,,,0.515,,6,1000.2609999999404,timeout,,,0.515,,0.485,,,-3,,,,,,5,,,,,,0.485,false,997277.3000000007,997276.669,996276.428,996267.4000000004,996289.736,997289.997,101,,
ITI,canvas.Screen,0_23_43_3,2022-07-15T14:28:46.966Z,,,2633,,,6,493.4429999999702,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,997770.5999999996,997770.129,997276.669,997277.4000000004,997289.997,997783.44,,,
trial,flow.Sequence,0_23_43,2022-07-15T14:28:46.966Z,,,,,,6,2027.2060000000056,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,997770.9000000004,997770.129,995729.58,995731,995742.923,997783.44,,,
fixation,canvas.Screen,0_23_44_0,2022-07-15T14:28:47.459Z,,,,,,2,666.8030000000726,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,998264.0999999996,998263.524,997770.129,997770.9000000004,997783.44,998450.243,,,
stimulus,canvas.Screen,0_23_44_1,2022-07-15T14:28:47.656Z,,,,,,2,2.4570000011008233,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D15.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,998460.8000000007,998452.7000000011,998263.524,998457.7000000011,998450.243,998476.946,,,
choice,canvas.Screen,0_23_44_2,2022-07-15T14:28:48.660Z,,,,0.505,,2,1000.2410000000382,timeout,,,0.515,,0.515,,,-1,,,,,,4,,,,,,0.505,false,999464.7000000011,999463.818,998463.592,998479.4000000004,998476.946,999477.187,100,,
ITI,canvas.Screen,0_23_44_3,2022-07-15T14:28:49.153Z,,,2466,,,2,493.4429999999702,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,999957.8000000007,999957.286,999463.818,999464.8000000007,999477.187,999970.63,,,
trial,flow.Sequence,0_23_44,2022-07-15T14:28:49.153Z,,,,,,2,2173.8460000000196,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,999957.9000000004,999957.286,997770.129,997770.9000000004,997783.44,999970.63,,,
