sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_17_28_1,2022-07-15T14:35:35.879Z,,,,,,2,904,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,762688,762670,761766,761816,761833,762732,,,
choice,canvas.Screen,0_17_28_2,2022-07-15T14:35:36.907Z,,,,0.515,,2,1000,timeout,,,0.515,,0.505,,,3,,,,53,,,,,,,,0.505,true,763717,763716,762716,762691,762732,763732,403,,
ITI,canvas.Screen,0_17_28_3,2022-07-15T14:35:37.407Z,,,2726,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,764217,764216,763716,763717,763732,764232,,,
trial,flow.Sequence,0_17_28,2022-07-15T14:35:37.408Z,,,,,,2,2934,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,764217,764216,761266,761267,761282,764232,,,
fixation,canvas.Screen,0_17_29_0,2022-07-15T14:35:37.907Z,,,,,,2,734,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,764716,764716,764216,764218,764232,764966,,,
stimulus,canvas.Screen,0_17_29_1,2022-07-15T14:35:40.586Z,,,,,,2,2656.0000000001164,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,767396.0000000001,767372.0000000001,764716,764961,764966,767433,,,
choice,canvas.Screen,0_17_29_2,2022-07-15T14:35:41.607Z,,,,0.495,,2,1000,timeout,,,0.495,,0.485,,,-1,,,,52,,,,,,,,0.485,true,768417,768416,767416,767396.0000000001,767433,768433,402,,
ITI,canvas.Screen,0_17_29_3,2022-07-15T14:35:42.107Z,,,2137,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,768917,768916,768416,768417,768433,768933,,,
trial,flow.Sequence,0_17_29,2022-07-15T14:35:42.108Z,,,,,,2,4684,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,768917,768916,764216,764218,764232,768933,,,
fixation,canvas.Screen,0_17_30_0,2022-07-15T14:35:42.607Z,,,,,,2,499,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,769416,769416,768916,768918,768933,769432,,,
stimulus,canvas.Screen,0_17_30_1,2022-07-15T14:35:43.275Z,,,,,,2,649,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,770084.0000000001,770065,769416,769419,769432,770115,,,
choice,canvas.Screen,0_17_30_2,2022-07-15T14:35:44.290Z,,,,0.505,,2,1001,timeout,,,0.505,,0.495,,,1,,,,53,,,,,,,,0.495,true,771100,771099,770099,770086,770115,771116,403,,
ITI,canvas.Screen,0_17_30_3,2022-07-15T14:35:44.790Z,,,2584,,,2,499,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,771600,771599,771099,771100,771116,771615,,,
trial,flow.Sequence,0_17_30,2022-07-15T14:35:44.790Z,,,,,,2,2666,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,771600,771599,768916,768917,768933,771615,,,
fixation,canvas.Screen,0_17_31_0,2022-07-15T14:35:45.290Z,,,,,,6,684,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,772100,772099,771599,771600,771615,772299,,,
stimulus,canvas.Screen,0_17_31_1,2022-07-15T14:35:46.348Z,,,,,,6,1039,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D18.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D18.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,773157,773138,772099,772291,772299,773199,,,
choice,canvas.Screen,0_17_31_2,2022-07-15T14:35:47.374Z,,,,0.485,,6,1000,timeout,,,0.485,,0.455,,,-3,,,,50,,,,,,,,0.455,true,774183,774183,773182,773159,773199,774199,400,,
ITI,canvas.Screen,0_17_31_3,2022-07-15T14:35:47.873Z,,,2000,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,774683,774683,774183,774184,774199,774699,,,
trial,flow.Sequence,0_17_31,2022-07-15T14:35:47.874Z,,,,,,6,3068,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,774683,774683,771599,771600,771615,774699,,,
fixation,canvas.Screen,0_17_32_0,2022-07-15T14:35:48.373Z,,,,,,4,684,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,775183,775183,774683,774684,774699,775383,,,
stimulus,canvas.Screen,0_17_32_1,2022-07-15T14:35:49.500Z,,,,,,4,1107,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,776310.0000000001,776290,775183,775378,775383,776349,,,
choice,canvas.Screen,0_17_32_2,2022-07-15T14:35:50.524Z,,,,0.49,,4,1000,timeout,,,0.49,,0.47,,,-2,,,,48,,,,,,,,0.47,false,777334.0000000001,777333,776333,776313,776349,777349,398,,
ITI,canvas.Screen,0_17_32_3,2022-07-15T14:35:51.023Z,,,2871,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,777833,777832,777333,777335,777349,777849,,,
trial,flow.Sequence,0_17_32,2022-07-15T14:35:51.024Z,,,,,,4,3133,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,777833,777832,774683,774684,774699,777849,,,
fixation,canvas.Screen,0_17_33_0,2022-07-15T14:35:51.523Z,,,,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,778333,778332,777832,777834.0000000001,777849,778349,,,
stimulus,canvas.Screen,0_17_33_1,2022-07-15T14:35:52.095Z,,,,,,6,554,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D33.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D33.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,778904,778886,778332,778336,778349,778949,,,
choice,canvas.Screen,0_17_33_2,2022-07-15T14:35:53.124Z,,,,0.515,,6,1000,timeout,,,0.515,,0.485,,,3,,,,51,,,,,,,,0.485,true,779933,779933,778933,778907,778949,779949,401,,
ITI,canvas.Screen,0_17_33_3,2022-07-15T14:35:53.623Z,,,2379,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,780433,780433,779933,779934,779949,780449,,,
trial,flow.Sequence,0_17_33,2022-07-15T14:35:53.624Z,,,,,,6,2584,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,780434,780433,777832,777834.0000000001,777849,780449,,,
fixation,canvas.Screen,0_17_34_0,2022-07-15T14:35:54.123Z,,,,,,6,850,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,780933,780932,780433,780434,780449,781299,,,
stimulus,canvas.Screen,0_17_34_1,2022-07-15T14:35:55.425Z,,,,,,6,1283,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D41.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,782235,782215,780932,781296,781299,782266,,,
choice,canvas.Screen,0_17_34_2,2022-07-15T14:35:56.440Z,,,,0.545,,6,1000,timeout,,,0.545,,0.515,,,9,,,,60,,,,,,,,0.515,false,783250,783249,782249,782237,782266,783266,410,,
ITI,canvas.Screen,0_17_34_3,2022-07-15T14:35:56.940Z,,,2653,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,783750,783749,783249,783250,783266,783766,,,
trial,flow.Sequence,0_17_34,2022-07-15T14:35:56.941Z,,,,,,6,3300,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,783750,783749,780433,780434,780449,783766,,,
fixation,canvas.Screen,0_17_35_0,2022-07-15T14:35:57.440Z,,,,,,4,750,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,784250,784249,783749,783751,783766,784516,,,
stimulus,canvas.Screen,0_17_35_1,2022-07-15T14:35:58.215Z,,,,,,4,757,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D73.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D73.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,785025,785006,784249,784508,784516,785066,,,
choice,canvas.Screen,0_17_35_2,2022-07-15T14:35:59.240Z,,,,0.53,,4,1000,timeout,,,0.53,,0.51,,,6,,,,66,,,,,,,,0.51,true,786050.0000000001,786049,785049,785027,785066,786066,416,,
ITI,canvas.Screen,0_17_35_3,2022-07-15T14:35:59.740Z,,,2318,,,4,499,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,786550.0000000001,786549,786049,786050.0000000001,786066,786565,,,
trial,flow.Sequence,0_17_35,2022-07-15T14:35:59.741Z,,,,,,4,2783,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,786550.0000000001,786549,783749,783751,783766,786565,,,
fixation,canvas.Screen,0_17_36_0,2022-07-15T14:36:00.240Z,,,,,,6,501,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,787050.0000000001,787049,786549,786551,786565,787066,,,
stimulus,canvas.Screen,0_17_36_1,2022-07-15T14:36:00.789Z,,,,,,6,531,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,787598.0000000001,787580,787049,787053,787066,787633,,,
choice,canvas.Screen,0_17_36_2,2022-07-15T14:36:01.807Z,,,,0.545,,6,1000,timeout,,,0.545,,0.515,,,9,,,,75,,,,,,,,0.515,false,788616,788616,787616,787601,787633,788633,425,,
ITI,canvas.Screen,0_17_36_3,2022-07-15T14:36:02.307Z,,,2300,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,789117,789116,788616,788617,788633,789133,,,
trial,flow.Sequence,0_17_36,2022-07-15T14:36:02.308Z,,,,,,6,2551,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,789117,789116,786549,786551,786565,789133,,,
fixation,canvas.Screen,0_17_37_0,2022-07-15T14:36:02.807Z,,,,,,6,750,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,789616,789616,789116,789118,789133,789883,,,
stimulus,canvas.Screen,0_17_37_1,2022-07-15T14:36:03.626Z,,,,,,6,801,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D27.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D27.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,790435.0000000001,790417,789616,789874,789883,790466,,,
choice,canvas.Screen,0_17_37_2,2022-07-15T14:36:04.640Z,,,,0.485,,6,1000,timeout,,,0.485,,0.455,,,-3,,,,72,,,,,,,,0.455,true,791450,791449,790449,790438,790466,791466,422,,
ITI,canvas.Screen,0_17_37_3,2022-07-15T14:36:05.140Z,,,2545,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,791950,791949,791449,791450,791466,791966,,,
trial,flow.Sequence,0_17_37,2022-07-15T14:36:05.141Z,,,,,,6,2816,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,791950,791949,789116,789117,789133,791966,,,
fixation,canvas.Screen,0_17_38_0,2022-07-15T14:36:05.640Z,,,,,,2,700,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,792450,792449,791949,791951,791966,792666,,,
stimulus,canvas.Screen,0_17_38_1,2022-07-15T14:36:06.552Z,,,,,,2,894,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,793362,793343,792449,792662,792666,793399,,,
choice,canvas.Screen,0_17_38_2,2022-07-15T14:36:07.574Z,,,,0.515,,2,1000,timeout,,,0.515,,0.505,,,3,,,,75,,,,,,,,0.505,true,794383,794383,793383,793364,793399,794399,425,,
ITI,canvas.Screen,0_17_38_3,2022-07-15T14:36:08.074Z,,,2429,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,794883,794883,794383,794384,794399,794899,,,
trial,flow.Sequence,0_17_38,2022-07-15T14:36:08.074Z,,,,,,2,2917,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,794884,794883,791949,791951,791966,794899,,,
fixation,canvas.Screen,0_17_39_0,2022-07-15T14:36:08.573Z,,,,,,4,734,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,795383,795382,794883,794884,794899,795633,,,
stimulus,canvas.Screen,0_17_39_1,2022-07-15T14:36:09.541Z,,,,,,4,950,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D28.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D28.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,796351,796332,795382,795631,795633,796383,,,
choice,canvas.Screen,0_17_39_2,2022-07-15T14:36:10.557Z,,,,0.51,,4,1000,timeout,,,0.51,,0.49,,,2,,,,77,,,,,,,,0.49,true,797367,797366,796366,796353.0000000001,796383,797383,427,,
ITI,canvas.Screen,0_17_39_3,2022-07-15T14:36:11.058Z,,,2584,,,4,499,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,797867,797866,797366,797367,797383,797882,,,
trial,flow.Sequence,0_17_39,2022-07-15T14:36:11.058Z,,,,,,4,2967,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,797868,797866,794883,794884,794899,797882,,,
fixation,canvas.Screen,0_17_40_0,2022-07-15T14:36:11.557Z,,,,,,4,501,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,798367,798366,797866,797868,797882,798383,,,
stimulus,canvas.Screen,0_17_40_1,2022-07-15T14:36:12.262Z,,,,,,4,686,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,799071,799052,798366,798370,798383,799116,,,
choice,canvas.Screen,0_17_40_2,2022-07-15T14:36:13.290Z,,,,0.53,,4,1000,timeout,,,0.53,,0.51,,,6,,,,83,,,,,,,,0.51,true,800100,800099,799099,799074.0000000001,799116,800116,433,,
ITI,canvas.Screen,0_17_40_3,2022-07-15T14:36:13.790Z,,,2741,,,4,499,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,800600,800599,800099,800101,800116,800615,,,
trial,flow.Sequence,0_17_40,2022-07-15T14:36:13.791Z,,,,,,4,2717,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,800600,800599,797866,797868,797882,800615,,,
fixation,canvas.Screen,0_17_41_0,2022-07-15T14:36:14.290Z,,,,,,2,684,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,801100,801099,800599,800601,800615,801299,,,
stimulus,canvas.Screen,0_17_41_1,2022-07-15T14:36:16.152Z,,,,,,2,1844,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,802961,802943,801099,801282,801299,802999,,,
choice,canvas.Screen,0_17_41_2,2022-07-15T14:36:17.174Z,,,,0.485,,2,1000,timeout,,,0.495,,0.495,,,-3,,,,80,,,,,,,,0.485,true,803983.0000000001,803983,802983,802963,802999,803999,430,,
ITI,canvas.Screen,0_17_41_3,2022-07-15T14:36:17.674Z,,,2344,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,804483.0000000001,804483,803983,803984,803999,804499,,,
trial,flow.Sequence,0_17_41,2022-07-15T14:36:17.674Z,,,,,,2,3868,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,804484,804483,800599,800600,800615,804499,,,
fixation,canvas.Screen,0_17_42_0,2022-07-15T14:36:18.174Z,,,,,,4,701,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,804983.0000000001,804983,804483,804484,804499,805200,,,
stimulus,canvas.Screen,0_17_42_1,2022-07-15T14:36:18.903Z,,,,,,4,711,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,805713,805694,804983,805183,805200,805750,,,
choice,canvas.Screen,0_17_42_2,2022-07-15T14:36:19.923Z,,,,0.49,,4,998,timeout,,,0.49,,0.47,,,-2,,,,78,,,,,,,,0.47,true,806733.0000000001,806732,805733,805716,805750,806748,428,,
ITI,canvas.Screen,0_17_42_3,2022-07-15T14:36:20.423Z,,,2955,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,807233.0000000001,807233,806732,806733.0000000001,806748,807248,,,
trial,flow.Sequence,0_17_42,2022-07-15T14:36:20.424Z,,,,,,4,2734,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,807234,807233,804483,804484,804499,807248,,,
fixation,canvas.Screen,0_17_43_0,2022-07-15T14:36:20.924Z,,,,,,2,501,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,807734,807733,807233,807234,807248,807749,,,
stimulus,canvas.Screen,0_17_43_1,2022-07-15T14:36:21.989Z,,,,,,2,1049,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,808799,808782,807733,807736,807749,808833,,,
choice,canvas.Screen,0_17_43_2,2022-07-15T14:36:23.007Z,,,,0.505,,2,1000,timeout,,,0.505,,0.495,,,1,,,,79,,,,,,,,0.495,true,809817,809816,808816,808801,808833,809833,429,,
ITI,canvas.Screen,0_17_43_3,2022-07-15T14:36:23.507Z,,,2796,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,810317,810316,809816,809817,809833,810333,,,
trial,flow.Sequence,0_17_43,2022-07-15T14:36:23.508Z,,,,,,2,3068,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,810317,810316,807233,807234,807248,810333,,,
fixation,canvas.Screen,0_17_44_0,2022-07-15T14:36:24.007Z,,,,,,6,683,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,810817,810816,810316,810318,810333,811016,,,
stimulus,canvas.Screen,0_17_44_1,2022-07-15T14:36:24.763Z,,,,,,6,738,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D84.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,811572,811554,810816,811005,811016,811615,,,
choice,canvas.Screen,0_17_44_2,2022-07-15T14:36:25.790Z,,,,0.515,,6,1001,timeout,,,0.515,,0.485,,,3,,,,82,,,,,,,,0.485,true,812600,812599,811599,811575,811615,812616,432,,
ITI,canvas.Screen,0_17_44_3,2022-07-15T14:36:26.290Z,,,2133,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,813100,813099,812599,812600,812616,813116,,,
trial,flow.Sequence,0_17_44,2022-07-15T14:36:26.291Z,,,,,,6,2766,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,813100,813099,810316,810318,810333,813116,,,
4th block,flow.Loop,0_17,2022-07-15T14:36:26.291Z,,,,,,,136617,completion,,,,,,,,,,,,,,,,,,,,,,813101,813099,676466,676446,676482,813116,,,
show amount,html.Screen,0_18,2022-07-15T14:36:31.374Z,,,,,,,5067,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,818184,818166,813099,813102,813116,818215,,,
fifth block,canvas.Screen,0_19,2022-07-15T14:36:33.589Z,,,,,,,2181,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,820399,820380,818199,818184,818215,820433,,,
fixation,canvas.Screen,0_20_0_0,2022-07-15T14:36:34.107Z,,,,,,4,667,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,820917,820916,820416,820400,820433,821100,,,
stimulus,canvas.Screen,0_20_0_1,2022-07-15T14:36:34.770Z,,,,,,4,645,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D19.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D19.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,821580,821561,820916,821097,821100,821616,,,
choice,canvas.Screen,0_20_0_2,2022-07-15T14:36:35.790Z,,,,0.53,,4,1000,timeout,,,0.53,,0.51,,,6,,,,,6,,,,,,,0.51,true,822600,822600,821600,821582,821616,822616,438,,
ITI,canvas.Screen,0_20_0_3,2022-07-15T14:36:36.290Z,,,2263,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,823100,823100,822600,822601,822616,823116,,,
trial,flow.Sequence,0_20_0,2022-07-15T14:36:36.291Z,,,,,,4,2667,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,823100,823100,820416,820399,820433,823116,,,
fixation,canvas.Screen,0_20_1_0,2022-07-15T14:36:36.790Z,,,,,,6,684,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,823600,823600,823100,823101,823116,823800,,,
stimulus,canvas.Screen,0_20_1_1,2022-07-15T14:36:37.682Z,,,,,,6,873.0000000001164,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,824491,824473.0000000001,823600,823782,823800,824532,,,
choice,canvas.Screen,0_20_1_2,2022-07-15T14:36:38.707Z,,,,0.545,,6,1000,timeout,,,0.545,,0.515,,,9,,,,,15,,,,,,,0.515,true,825517,825516,824516,824494,824532,825532,447,,
ITI,canvas.Screen,0_20_1_3,2022-07-15T14:36:39.207Z,,,2450,,,6,501,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,826017,826016,825516,825517,825532,826033,,,
trial,flow.Sequence,0_20_1,2022-07-15T14:36:39.207Z,,,,,,6,2900,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,826017,826016,823100,823101,823116,826033,,,
fixation,canvas.Screen,0_20_2_0,2022-07-15T14:36:39.707Z,,,,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,826517,826516,826016,826017,826033,826533,,,
stimulus,canvas.Screen,0_20_2_1,2022-07-15T14:36:41.546Z,,,,,,2,1821,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D1.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,828356,828337,826516,826519,826533,828399,,,
choice,canvas.Screen,0_20_2_2,2022-07-15T14:36:42.574Z,,,,0.495,,2,1000,timeout,,,0.495,,0.485,,,-1,,,,,14,,,,,,,0.485,false,829383,829383,828383,828359,828399,829399,446,,
ITI,canvas.Screen,0_20_2_3,2022-07-15T14:36:43.074Z,,,2497,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,829884,829883,829383,829384,829399,829899,,,
trial,flow.Sequence,0_20_2,2022-07-15T14:36:43.074Z,,,,,,2,3850,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,829884,829883,826016,826017,826033,829899,,,
fixation,canvas.Screen,0_20_3_0,2022-07-15T14:36:43.574Z,,,,,,6,717,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,830383,830383,829883,829884,829899,830616,,,
stimulus,canvas.Screen,0_20_3_1,2022-07-15T14:36:44.551Z,,,,,,6,960,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D92.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,831361,831343,830383,830610,830616,831399,,,
choice,canvas.Screen,0_20_3_2,2022-07-15T14:36:45.573Z,,,,0.485,,6,1000,timeout,,,0.485,,0.455,,,-3,,,,,11,,,,,,,0.455,true,832382.0000000001,832382,831383,831363,831399,832399,443,,
ITI,canvas.Screen,0_20_3_3,2022-07-15T14:36:46.073Z,,,2085,,,6,501,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,832883,832882,832382,832383,832399,832900,,,
trial,flow.Sequence,0_20_3,2022-07-15T14:36:46.073Z,,,,,,6,2983,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,832883,832882,829883,829884,829899,832900,,,
