sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_17_9_1,2022-07-15T14:18:26.184Z,,,,,,6,439.677999999607,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,645447.2999999998,645444.5999999996,644755.2,645010.5,645004.922,645471.195,,,
choice,canvas.Screen,0_17_9_2,2022-07-15T14:18:27.191Z,,,,0.515,,6,999.2280000000028,timeout,,,0.515,,0.485,,,-3,,,,-13,,,,,,,,0.485,false,646454.9000000004,646453.816,645454.545,645459.7999999998,645471.195,646470.423,-77,,
ITI,canvas.Screen,0_17_9_3,2022-07-15T14:18:27.690Z,,,2834,,,6,499.59799999999814,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,646953.9000000004,646953.318,646453.816,646455.4000000004,646470.423,646970.021,,,
trial,flow.Sequence,0_17_9,2022-07-15T14:18:27.690Z,,,,,,6,2681.060999999987,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,646954.0999999996,646953.318,644255.535,644256.7000000002,644272.257,646970.021,,,
fixation,canvas.Screen,0_17_10_0,2022-07-15T14:18:28.190Z,,,,,,4,749.3460000000196,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,647454.0999999996,647453.053,646953.318,646954.2000000002,646970.021,647719.367,,,
stimulus,canvas.Screen,0_17_10_1,2022-07-15T14:18:29.046Z,,,,,,4,589.4329999998445,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D54.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,648309.7999999998,648308.7999999998,647453.053,647725.5999999996,647719.367,648335.557,,,
choice,canvas.Screen,0_17_10_2,2022-07-15T14:18:30.056Z,,,,0.49,,4,999.2709999999497,timeout,,,0.51,,0.51,,,2,,,,-11,,,,,,,,0.49,true,649319.4000000004,649318.191,648318.905,648320.5999999996,648335.557,649334.828,-75,,
ITI,canvas.Screen,0_17_10_3,2022-07-15T14:18:30.555Z,,,2687,,,4,499.4869999999646,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,649818.7999999998,649817.687,649318.191,649319.9000000004,649334.828,649834.315,,,
trial,flow.Sequence,0_17_10,2022-07-15T14:18:30.556Z,,,,,,4,2847.6660000000848,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,649819.5999999996,649817.687,646953.318,646954.2000000002,646970.021,649834.315,,,
fixation,canvas.Screen,0_17_11_0,2022-07-15T14:18:31.054Z,,,,,,4,716.0670000000391,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,650317.9000000004,650317.314,649817.687,649819.9000000004,649834.315,650550.382,,,
stimulus,canvas.Screen,0_17_11_1,2022-07-15T14:18:31.900Z,,,,,,4,611.318000000203,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D33.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D33.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,651163.2000000002,651161.7000000002,650317.314,650555.5,650550.382,651183.17,,,
choice,canvas.Screen,0_17_11_2,2022-07-15T14:18:32.903Z,,,,0.51,,4,999.4020000000019,timeout,,,0.53,,0.53,,,-2,,,,-13,,,,,,,,0.51,true,652166.5,652165.756,651166.596,651175.5999999996,651183.17,652182.572,-77,,
ITI,canvas.Screen,0_17_11_3,2022-07-15T14:18:33.405Z,,,2045,,,4,499.4859999999171,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,652668.9000000004,652665.459,652165.756,652166.5999999996,652182.572,652682.058,,,
trial,flow.Sequence,0_17_11,2022-07-15T14:18:33.406Z,,,,,,4,2831.1440000000875,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,652669.5999999996,652665.459,649817.687,649819.7000000002,649834.315,652682.058,,,
fixation,canvas.Screen,0_17_12_0,2022-07-15T14:18:33.902Z,,,,,,6,799.2910000000848,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,653165.5999999996,653164.946,652665.459,652669.9000000004,652682.058,653481.349,,,
stimulus,canvas.Screen,0_17_12_1,2022-07-15T14:18:34.738Z,,,,,,6,519.4509999997681,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,654002,654000.7999999998,653164.946,653486.2999999998,653481.349,654035.621,,,
choice,canvas.Screen,0_17_12_2,2022-07-15T14:18:35.753Z,,,,0.545,,6,994.3850000000093,timeout,,,0.545,,0.515,,,-9,,,,-22,,,,,,,,0.515,false,655016.7999999998,655015.387,653997.505,654013.7000000002,654035.621,655030.006,-86,,
ITI,canvas.Screen,0_17_12_3,2022-07-15T14:18:36.251Z,,,2750,,,6,499.6039999999339,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,655514.4000000004,655513.148,655015.387,655017.4000000004,655030.006,655529.61,,,
trial,flow.Sequence,0_17_12,2022-07-15T14:18:36.252Z,,,,,,6,2831.090000000084,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,655515.0999999996,655513.148,652665.459,652669.7000000002,652682.058,655529.61,,,
fixation,canvas.Screen,0_17_13_0,2022-07-15T14:18:36.750Z,,,,,,2,499.58299999998417,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,656013.2000000002,656012.671,655513.148,655515.5,655529.61,656029.193,,,
stimulus,canvas.Screen,0_17_13_1,2022-07-15T14:18:37.306Z,,,,,,2,537.2070000004023,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,656569.7999999998,656566.4000000004,656012.671,656027.4000000004,656029.193,656612.491,,,
choice,canvas.Screen,0_17_13_2,2022-07-15T14:18:38.332Z,,,,0.505,,2,998.7359999999171,timeout,,,0.515,,0.515,,,-1,,,,-23,,,,,,,,0.505,true,657595.9000000004,657594.725,656595.483,656596.4000000004,656612.491,657611.227,-87,,
ITI,canvas.Screen,0_17_13_3,2022-07-15T14:18:38.832Z,,,2882,,,2,499.7490000000689,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,658095.4000000004,658094.311,657594.725,657596.2000000002,657611.227,658110.976,,,
trial,flow.Sequence,0_17_13,2022-07-15T14:18:38.832Z,,,,,,2,2564.701000000001,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,658096,658094.311,655513.148,655515.4000000004,655529.61,658110.976,,,
fixation,canvas.Screen,0_17_14_0,2022-07-15T14:18:39.331Z,,,,,,2,782.5420000000158,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,658595,658593.862,658094.311,658096.2999999998,658110.976,658893.518,,,
stimulus,canvas.Screen,0_17_14_1,2022-07-15T14:18:40.054Z,,,,,,2,421.3820000003325,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,659317.5999999996,659314.9000000004,658593.862,658900.2999999998,658893.518,659359.79,,,
choice,canvas.Screen,0_17_14_2,2022-07-15T14:18:41.080Z,,,,0.495,,2,999.1909999999916,timeout,,,0.505,,0.505,,,1,,,,-22,,,,,,,,0.495,true,660343.5999999996,660342.461,659343.201,659346.5999999996,659359.79,660358.981,-86,,
ITI,canvas.Screen,0_17_14_3,2022-07-15T14:18:41.580Z,,,2691,,,2,499.7060000000056,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,660843.0999999996,660842.053,660342.461,660344.0999999996,660358.981,660858.687,,,
trial,flow.Sequence,0_17_14,2022-07-15T14:18:41.580Z,,,,,,2,2731.076999999932,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,660843.7000000002,660842.053,658094.311,658096.2000000002,658110.976,660858.687,,,
fixation,canvas.Screen,0_17_15_0,2022-07-15T14:18:42.079Z,,,,,,4,865.902999999933,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,661342.7999999998,661341.669,660842.053,660844,660858.687,661724.59,,,
stimulus,canvas.Screen,0_17_15_1,2022-07-15T14:18:42.832Z,,,,,,4,370.4100000000326,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,662095.7000000002,662095,661341.669,661729.2999999998,661724.59,662107.571,,,
choice,canvas.Screen,0_17_15_2,2022-07-15T14:18:43.827Z,,,,0.47,,4,999.185999999987,timeout,,,0.49,,0.49,,,6,,,,-16,,,,,,,,0.47,true,663090.7999999998,663090.204,662090.878,662105.5999999996,662107.571,663106.757,-80,,
ITI,canvas.Screen,0_17_15_3,2022-07-15T14:18:44.327Z,,,2557,,,4,499.6800000000512,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,663591,663589.774,663090.204,663090.9000000004,663106.757,663606.437,,,
trial,flow.Sequence,0_17_15,2022-07-15T14:18:44.328Z,,,,,,4,2731.0869999999413,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,663591.5999999996,663589.774,660842.053,660843.9000000004,660858.687,663606.437,,,
fixation,canvas.Screen,0_17_16_0,2022-07-15T14:18:44.826Z,,,,,,6,749.3209999999963,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,664089.9000000004,664089.431,663589.774,663591.9000000004,663606.437,664355.758,,,
stimulus,canvas.Screen,0_17_16_1,2022-07-15T14:18:45.663Z,,,,,,6,567.541999999783,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D85.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,664926.7000000002,664923.2999999998,664089.431,664361.2000000002,664355.758,664981.743,,,
choice,canvas.Screen,0_17_16_2,2022-07-15T14:18:46.709Z,,,,0.485,,6,1005.9459999999963,timeout,,,0.485,,0.455,,,3,,,,-13,,,,,,,,0.455,true,665972.2999999998,665971.187,664938.653,664954.2999999998,664981.743,665987.689,-77,,
ITI,canvas.Screen,0_17_16_3,2022-07-15T14:18:47.208Z,,,2772,,,6,499.6720000000205,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,666471.2000000002,666470.72,665971.187,665972.7000000002,665987.689,666487.361,,,
trial,flow.Sequence,0_17_16,2022-07-15T14:18:47.208Z,,,,,,6,2864.2829999999376,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,666471.4000000004,666470.72,663589.774,663591.7999999998,663606.437,666487.361,,,
fixation,canvas.Screen,0_17_17_0,2022-07-15T14:18:47.708Z,,,,,,2,699.3739999999525,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,666971.5999999996,666970.352,666470.72,666471.5,666487.361,667186.735,,,
stimulus,canvas.Screen,0_17_17_1,2022-07-15T14:18:48.292Z,,,,,,2,365.36499999964144,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,667555.2999999998,667552.0999999996,666970.352,667195.2000000002,667186.735,667586.381,,,
choice,canvas.Screen,0_17_17_2,2022-07-15T14:18:49.306Z,,,,0.485,,2,999.2289999999339,timeout,,,0.495,,0.495,,,3,,,,-10,,,,,,,,0.485,true,668569.7999999998,668569.007,667569.742,667584.0999999996,667586.381,668585.61,-74,,
ITI,canvas.Screen,0_17_17_3,2022-07-15T14:18:49.805Z,,,2877,,,2,499.5380000000587,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,669069.0999999996,669068.483,668569.007,668570,668585.61,669085.148,,,
trial,flow.Sequence,0_17_17,2022-07-15T14:18:49.806Z,,,,,,2,2581.121999999974,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,669069.2999999998,669068.483,666470.72,666471.5,666487.361,669085.148,,,
fixation,canvas.Screen,0_17_18_0,2022-07-15T14:18:50.305Z,,,,,,6,499.6119999999646,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,669569,669568.178,669068.483,669069.4000000004,669085.148,669584.76,,,
stimulus,canvas.Screen,0_17_18_1,2022-07-15T14:18:50.803Z,,,,,,6,478.83999999961816,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D60.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,670066.9000000004,670063.5999999996,669568.178,669592.5,669584.76,670084.318,,,
choice,canvas.Screen,0_17_18_2,2022-07-15T14:18:51.805Z,,,,0.515,,6,999.2730000000447,timeout,,,0.515,,0.485,,,-3,,,,-13,,,,,,,,0.485,false,671068.2000000002,671066.952,670067.809,670078.5,670084.318,671083.591,-77,,
ITI,canvas.Screen,0_17_18_3,2022-07-15T14:18:52.304Z,,,2852,,,6,499.59799999999814,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,671567.2000000002,671566.534,671066.952,671068.5999999996,671083.591,671583.189,,,
trial,flow.Sequence,0_17_18,2022-07-15T14:18:52.304Z,,,,,,6,2481.3859999999404,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,671567.5999999996,671566.534,669068.483,669069.2999999998,669085.148,671583.189,,,
fixation,canvas.Screen,0_17_19_0,2022-07-15T14:18:52.804Z,,,,,,4,865.9449999999488,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,672067.5,672066.186,671566.534,671567.7000000002,671583.189,672449.134,,,
stimulus,canvas.Screen,0_17_19_1,2022-07-15T14:18:53.851Z,,,,,,4,662.0660000002244,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,673114.7999999998,673111.2000000002,672066.186,672455,672449.134,673148.71,,,
choice,canvas.Screen,0_17_19_2,2022-07-15T14:18:54.868Z,,,,0.51,,4,998.9490000000224,timeout,,,0.51,,0.49,,,-2,,,,-15,,,,,,,,0.49,true,674131.7000000002,674131.051,673131.824,673136.5999999996,673148.71,674147.659,-79,,
ITI,canvas.Screen,0_17_19_3,2022-07-15T14:18:55.368Z,,,2623,,,4,499.719000000041,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,674631.9000000004,674630.693,674131.051,674131.7999999998,674147.659,674647.378,,,
trial,flow.Sequence,0_17_19,2022-07-15T14:18:55.369Z,,,,,,4,3047.503999999957,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,674632.5,674630.693,671566.534,671567.7000000002,671583.189,674647.378,,,
fixation,canvas.Screen,0_17_20_0,2022-07-15T14:18:55.867Z,,,,,,2,716.0669999999227,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,675130.7999999998,675130.219,674630.693,674632.9000000004,674647.378,675363.445,,,
stimulus,canvas.Screen,0_17_20_1,2022-07-15T14:18:56.730Z,,,,,,2,628.0550000000512,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,675994.0999999996,675991.5,675130.219,675370,675363.445,676029.846,,,
choice,canvas.Screen,0_17_20_2,2022-07-15T14:18:57.750Z,,,,0.515,,2,998.7679999999236,timeout,,,0.515,,0.505,,,-3,,,,-18,,,,,,,,0.505,true,677013.2999999998,677012.026,676012.804,676020.5999999996,676029.846,677028.614,-82,,
ITI,canvas.Screen,0_17_20_3,2022-07-15T14:18:58.249Z,,,2814,,,2,499.5830000001006,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,677513,677511.733,677012.026,677013.7999999998,677028.614,677528.197,,,
trial,flow.Sequence,0_17_20,2022-07-15T14:18:58.250Z,,,,,,2,2864.3549999999814,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,677513.7000000002,677511.733,674630.693,674632.9000000004,674647.378,677528.197,,,
fixation,canvas.Screen,0_17_21_0,2022-07-15T14:18:58.749Z,,,,,,4,749.4949999999953,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,678012.4000000004,678011.231,677511.733,677514,677528.197,678277.692,,,
stimulus,canvas.Screen,0_17_21_1,2022-07-15T14:18:59.506Z,,,,,,4,488.40799999958836,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,678770,678766.0999999996,678011.231,678282.5,678277.692,678793.832,,,
choice,canvas.Screen,0_17_21_2,2022-07-15T14:19:00.514Z,,,,0.49,,4,999.2559999999357,timeout,,,0.49,,0.47,,,2,,,,-16,,,,,,,,0.47,false,679777.7000000002,679776.504,678777.263,678790.4000000004,678793.832,679793.088,-80,,
ITI,canvas.Screen,0_17_21_3,2022-07-15T14:19:01.014Z,,,2860,,,4,499.5799999999581,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,680277.2999999998,680276.01,679776.504,679778.0999999996,679793.088,680292.668,,,
trial,flow.Sequence,0_17_21,2022-07-15T14:19:01.014Z,,,,,,4,2747.8129999999655,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,680278.0999999996,680276.01,677511.733,677513.9000000004,677528.197,680292.668,,,
fixation,canvas.Screen,0_17_22_0,2022-07-15T14:19:01.513Z,,,,,,2,749.4220000000205,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,680776.9000000004,680775.695,680276.01,680278.4000000004,680292.668,681042.09,,,
stimulus,canvas.Screen,0_17_22_1,2022-07-15T14:19:02.540Z,,,,,,2,758.2099999998463,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,681803.4000000004,681800.2999999998,680775.695,681046.7999999998,681042.09,681824.991,,,
choice,canvas.Screen,0_17_22_2,2022-07-15T14:19:03.545Z,,,,0.505,,2,998.8769999999786,timeout,,,0.505,,0.495,,,-1,,,,-17,,,,,,,,0.495,false,682808.5,682807.379,681808.097,681814.0999999996,681824.991,682823.868,-81,,
ITI,canvas.Screen,0_17_22_3,2022-07-15T14:19:04.045Z,,,2585,,,2,499.65099999995437,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,683308.0999999996,683306.953,682807.379,682808.9000000004,682823.868,683323.519,,,
trial,flow.Sequence,0_17_22,2022-07-15T14:19:04.045Z,,,,,,2,3014.2850000000326,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,683308.7000000002,683306.953,680276.01,680278.2000000002,680292.668,683323.519,,,
fixation,canvas.Screen,0_17_23_0,2022-07-15T14:19:04.544Z,,,,,,4,816.0119999999879,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,683807.7999999998,683806.634,683306.953,683309,683323.519,684139.531,,,
stimulus,canvas.Screen,0_17_23_1,2022-07-15T14:19:05.281Z,,,,,,4,403.16900000022724,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,684544.0999999996,684542.7000000002,683806.634,684144.9000000004,684139.531,684572.798,,,
choice,canvas.Screen,0_17_23_2,2022-07-15T14:19:06.293Z,,,,0.51,,4,998.8690000000643,timeout,,,0.53,,0.53,,,-2,,,,-19,,,,,,,,0.51,true,685556.2999999998,685555.096,684555.773,684555.4000000004,684572.798,685571.667,-83,,
ITI,canvas.Screen,0_17_23_3,2022-07-15T14:19:06.792Z,,,2419,,,4,499.6469999999972,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,686055.7000000002,686054.602,685555.096,685556.7000000002,685571.667,686071.314,,,
trial,flow.Sequence,0_17_23,2022-07-15T14:19:06.793Z,,,,,,4,2731.082999999984,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,686056.2999999998,686054.602,683306.953,683308.9000000004,683323.519,686071.314,,,
fixation,canvas.Screen,0_17_24_0,2022-07-15T14:19:07.291Z,,,,,,6,499.61699999996927,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,686554.9000000004,686554.222,686054.602,686056.5999999996,686071.314,686570.931,,,
stimulus,canvas.Screen,0_17_24_1,2022-07-15T14:19:07.872Z,,,,,,6,562.0690000000177,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,687135.7999999998,687133,686554.222,686565.0999999996,686570.931,687153.7,,,
choice,canvas.Screen,0_17_24_2,2022-07-15T14:19:08.873Z,,,,0.545,,6,999.4239999999991,timeout,,,0.545,,0.515,,,-9,,,,-28,,,,,,,,0.515,false,688136.9000000004,688136.199,687137.048,687149.5999999996,687153.7,688153.124,-92,,
ITI,canvas.Screen,0_17_24_3,2022-07-15T14:19:09.373Z,,,2070,,,6,499.3880000000354,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,688636.7999999998,688635.91,688136.199,688137,688153.124,688652.512,,,
trial,flow.Sequence,0_17_24,2022-07-15T14:19:09.374Z,,,,,,6,2564.5960000000196,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,688637.4000000004,688635.91,686054.602,686056.5999999996,686071.314,688652.512,,,
fixation,canvas.Screen,0_17_25_0,2022-07-15T14:19:09.872Z,,,,,,2,732.7330000000075,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,689135.7999999998,689135.365,688635.91,688637.5,688652.512,689385.245,,,
stimulus,canvas.Screen,0_17_25_1,2022-07-15T14:19:10.496Z,,,,,,2,370.9550000001909,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,689759.2000000002,689756.2000000002,689135.365,689390,689385.245,689784.896,,,
choice,canvas.Screen,0_17_25_2,2022-07-15T14:19:11.505Z,,,,0.495,,2,999.1020000000717,timeout,,,0.495,,0.485,,,1,,,,-27,,,,,,,,0.485,false,690768.7000000002,690767.465,689768.244,689770.5,689784.896,690783.998,-91,,
ITI,canvas.Screen,0_17_25_3,2022-07-15T14:19:12.005Z,,,2924,,,2,499.66299999994226,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,691268.4000000004,691267.133,690767.465,690769.2000000002,690783.998,691283.661,,,
trial,flow.Sequence,0_17_25,2022-07-15T14:19:12.006Z,,,,,,2,2614.621000000043,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,691269.0999999996,691267.133,688635.91,688637.5,688652.512,691283.661,,,
