sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_20_22_0,2022-07-15T14:37:27.825Z,,,,,,4,499.8279999999795,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,883973.799999997,883972.931,883473.075,883474.599999994,883489.661,883989.489,,,
stimulus,canvas.Screen,0_20_22_1,2022-07-15T14:37:28.590Z,,,,,,4,748.711000003037,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D61.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,884738.799999997,884738.200000003,883972.931,883988.5,883989.489,884756.02,,,
choice,canvas.Screen,0_20_22_2,2022-07-15T14:37:29.591Z,,,,0.47,,4,999.8969999999972,timeout,,,0.49,,0.49,,,-6,,,,,-11,,,,,,,0.47,true,885739.8999999911,885739.317,884739.777,884752.700000003,884756.02,885755.917,91,,
ITI,canvas.Screen,0_20_22_3,2022-07-15T14:37:30.091Z,,,2297,,,4,499.86899999994785,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,886239.8999999911,886239.241,885739.317,885740.099999994,885755.917,886255.786,,,
trial,flow.Sequence,0_20_22,2022-07-15T14:37:30.091Z,,,,,,4,2749.5800000000745,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,886240.3999999911,886239.241,883473.075,883474.5,883489.661,886255.786,,,
fixation,canvas.Screen,0_20_23_0,2022-07-15T14:37:30.593Z,,,,,,4,499.92500000004657,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,886741.8999999911,886739.051,886239.241,886240.5,886255.786,886755.711,,,
stimulus,canvas.Screen,0_20_23_1,2022-07-15T14:37:31.370Z,,,,,,4,762.7889999999898,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,887519.299999997,887518.5,886739.051,886769.099999994,886755.711,887538.905,,,
choice,canvas.Screen,0_20_23_2,2022-07-15T14:37:32.374Z,,,,0.49,,4,999.920999999973,timeout,,,0.51,,0.51,,,-2,,,,,-13,,,,,,,0.49,true,888522.700000003,888522.208,887531.472,887534.3999999911,887538.905,888538.826,89,,
ITI,canvas.Screen,0_20_23_3,2022-07-15T14:37:32.873Z,,,2616,,,4,499.87899999995716,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,889022.700000003,889022.126,888522.208,888523,888538.826,889038.705,,,
trial,flow.Sequence,0_20_23,2022-07-15T14:37:32.874Z,,,,,,4,2766.340000000084,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,889023,889022.126,886239.241,886240.5,886255.786,889038.705,,,
fixation,canvas.Screen,0_20_24_0,2022-07-15T14:37:33.373Z,,,,,,6,649.9110000000801,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,889522.5,889522.002,889022.126,889023.099999994,889038.705,889688.616,,,
stimulus,canvas.Screen,0_20_24_1,2022-07-15T14:37:34.095Z,,,,,,6,554.584000002942,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,890244,890243.200000003,889522.002,889696.8999999911,889688.616,890271.845,,,
choice,canvas.Screen,0_20_24_2,2022-07-15T14:37:35.106Z,,,,0.455,,6,999.8260000000009,timeout,,,0.485,,0.485,,,-9,,,,,-22,,,,,,,0.455,true,891255.5,891255.004,890255.52,890257.3999999911,890271.845,891271.671,80,,
ITI,canvas.Screen,0_20_24_3,2022-07-15T14:37:35.606Z,,,2489,,,6,499.9629999999888,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,891755.599999994,891755.007,891255.004,891255.700000003,891271.671,891771.634,,,
trial,flow.Sequence,0_20_24,2022-07-15T14:37:35.607Z,,,,,,6,2716.302000000025,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,891755.8999999911,891755.007,889022.126,889023.099999994,889038.705,891771.634,,,
fixation,canvas.Screen,0_20_25_0,2022-07-15T14:37:36.106Z,,,,,,2,666.5950000000885,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,892255.5,892254.925,891755.007,891756,891771.634,892438.229,,,
stimulus,canvas.Screen,0_20_25_1,2022-07-15T14:37:36.610Z,,,,,,2,320.47100000292994,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D92.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,892759.5,892758.700000003,892254.925,892446.599999994,892438.229,892788.141,,,
choice,canvas.Screen,0_20_25_2,2022-07-15T14:37:37.623Z,,,,0.505,,2,999.7810000000754,timeout,,,0.505,,0.495,,,1,,,,,-21,,,,,,,0.495,true,893771.8999999911,893771.263,892771.602,892773.599999994,892788.141,893787.922,81,,
ITI,canvas.Screen,0_20_25_3,2022-07-15T14:37:38.123Z,,,2736,,,2,499.95100000000093,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,894271.799999997,894271.282,893771.263,893772,893787.922,894287.873,,,
trial,flow.Sequence,0_20_25,2022-07-15T14:37:38.123Z,,,,,,2,2499.6480000000447,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,894272.099999994,894271.282,891755.007,891756,891771.634,894287.873,,,
fixation,canvas.Screen,0_20_26_0,2022-07-15T14:37:38.623Z,,,,,,6,499.92700000002515,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,894771.799999997,894771.199,894271.282,894272.200000003,894287.873,894787.8,,,
stimulus,canvas.Screen,0_20_26_1,2022-07-15T14:37:38.715Z,,,,,,6,75.4999999969732,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,894864,894863.299999997,894771.199,894786.8999999911,894787.8,894887.758,,,
choice,canvas.Screen,0_20_26_2,2022-07-15T14:37:39.722Z,,,,0.515,,6,999.8619999999646,timeout,,,0.515,,0.485,,,3,,,,,-18,,,,,,,0.485,true,895871.5,895870.962,894871.183,894878.3999999911,894887.758,895887.62,84,,
ITI,canvas.Screen,0_20_26_3,2022-07-15T14:37:40.222Z,,,2617,,,6,499.90099999995437,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,896371.299999997,896370.837,895870.962,895871.700000003,895887.62,896387.521,,,
trial,flow.Sequence,0_20_26,2022-07-15T14:37:40.222Z,,,,,,6,2082.9640000000363,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,896371.5,896370.837,894271.282,894272.200000003,894287.873,896387.521,,,
fixation,canvas.Screen,0_20_27_0,2022-07-15T14:37:40.723Z,,,,,,2,683.2440000000643,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,896871.799999997,896870.712,896370.837,896371.599999994,896387.521,897070.765,,,
stimulus,canvas.Screen,0_20_27_1,2022-07-15T14:37:41.200Z,,,,,,2,277.5349999970058,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,897349.099999994,897348.299999997,896870.712,897079.5,897070.765,897370.668,,,
choice,canvas.Screen,0_20_27_2,2022-07-15T14:37:42.206Z,,,,0.495,,2,999.8990000000922,timeout,,,0.505,,0.505,,,-1,,,,,-19,,,,,,,0.495,true,898354.700000003,898353.96,897356.611,897364.299999997,897370.668,898370.567,83,,
ITI,canvas.Screen,0_20_27_3,2022-07-15T14:37:42.705Z,,,2564,,,2,499.8759999999311,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,898854.3999999911,898853.783,898353.96,898355,898370.567,898870.443,,,
trial,flow.Sequence,0_20_27,2022-07-15T14:37:42.705Z,,,,,,2,2466.2620000001043,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,898854.700000003,898853.783,896370.837,896371.599999994,896387.521,898870.443,,,
fixation,canvas.Screen,0_20_28_0,2022-07-15T14:37:43.205Z,,,,,,6,499.920999999973,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,899354.5,899353.794,898853.783,898854.8999999911,898870.443,899370.364,,,
stimulus,canvas.Screen,0_20_28_1,2022-07-15T14:37:43.245Z,,,,,,6,22.836000003037043,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,899393.8999999911,899393.200000003,899353.794,899369.5,899370.364,899437.055,,,
choice,canvas.Screen,0_20_28_2,2022-07-15T14:37:44.272Z,,,,0.485,,6,999.8559999999125,timeout,,,0.515,,0.515,,,-3,,,,,-22,,,,,,,0.485,true,900420.799999997,900420.215,899420.32,899409.700000003,899437.055,900436.911,80,,
ITI,canvas.Screen,0_20_28_3,2022-07-15T14:37:44.771Z,,,2963,,,6,499.9010000000708,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,900920.700000003,900920.134,900420.215,900420.8999999911,900436.911,900936.812,,,
trial,flow.Sequence,0_20_28,2022-07-15T14:37:44.772Z,,,,,,6,2049.6909999999916,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,900921,900920.134,898853.783,898854.799999997,898870.443,900936.812,,,
fixation,canvas.Screen,0_20_29_0,2022-07-15T14:37:45.271Z,,,,,,4,516.561999999918,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,901420.700000003,901420.13,900920.134,900921.099999994,900936.812,901453.374,,,
stimulus,canvas.Screen,0_20_29_1,2022-07-15T14:37:46.722Z,,,,,,4,1416.6260000000475,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,902870.700000003,902870,901420.13,901462.200000003,901453.374,902886.438,,,
choice,canvas.Screen,0_20_29_2,2022-07-15T14:37:47.721Z,,,,0.51,,4,999.8310000000056,timeout,,,0.51,,0.49,,,2,,,,,-20,,,,,,,0.49,false,903870.200000003,903869.655,902870.284,902884.700000003,902886.438,903886.269,82,,
ITI,canvas.Screen,0_20_29_3,2022-07-15T14:37:48.221Z,,,2416,,,4,499.9340000000084,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,904370,904369.525,903869.655,903870.3999999911,903886.269,904386.203,,,
trial,flow.Sequence,0_20_29,2022-07-15T14:37:48.221Z,,,,,,4,3432.712999999989,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,904370.5,904369.525,900920.134,900921.099999994,900936.812,904386.203,,,
fixation,canvas.Screen,0_20_30_0,2022-07-15T14:37:48.721Z,,,,,,6,499.9070000000065,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,904870.299999997,904869.576,904369.525,904370.599999994,904386.203,904886.11,,,
stimulus,canvas.Screen,0_20_30_1,2022-07-15T14:37:49.026Z,,,,,,6,288.2899999910733,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,905175.099999994,905174.3999999911,904869.576,904884.799999997,904886.11,905202.751,,,
choice,canvas.Screen,0_20_30_2,2022-07-15T14:37:50.037Z,,,,0.455,,6,999.8329999999842,timeout,,,0.485,,0.485,,,-9,,,,,-29,,,,,,,0.455,false,906186.5,906185.969,905186.317,905189.099999994,905202.751,906202.584,73,,
ITI,canvas.Screen,0_20_30_3,2022-07-15T14:37:50.537Z,,,2520,,,6,499.966999999946,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,906686.5,906685.939,906185.969,906186.700000003,906202.584,906702.551,,,
trial,flow.Sequence,0_20_30,2022-07-15T14:37:50.538Z,,,,,,6,2299.7360000000335,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,906686.799999997,906685.939,904369.525,904370.5,904386.203,906702.551,,,
fixation,canvas.Screen,0_20_31_0,2022-07-15T14:37:51.037Z,,,,,,6,649.8989999999758,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,907186.299999997,907185.895,906685.939,906687,906702.551,907352.45,,,
stimulus,canvas.Screen,0_20_31_1,2022-07-15T14:37:51.436Z,,,,,,6,232.44999999110587,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D8.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,907585.599999994,907584.8999999911,907185.895,907366.200000003,907352.45,907602.34,,,
choice,canvas.Screen,0_20_31_2,2022-07-15T14:37:52.437Z,,,,0.515,,6,999.8869999999879,timeout,,,0.545,,0.545,,,3,,,,,-26,,,,,,,0.515,false,908586.200000003,908585.624,907587.445,907600.200000003,907602.34,908602.227,76,,
ITI,canvas.Screen,0_20_31_3,2022-07-15T14:37:52.937Z,,,2453,,,6,499.92600000009406,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,909086.099999994,909085.569,908585.624,908586.5,908602.227,909102.153,,,
trial,flow.Sequence,0_20_31,2022-07-15T14:37:52.937Z,,,,,,6,2383.01800000004,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,909086.5,909085.569,906685.939,906687,906702.551,909102.153,,,
fixation,canvas.Screen,0_20_32_0,2022-07-15T14:37:53.437Z,,,,,,4,666.6019999999553,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,909586,909585.463,909085.569,909086.700000003,909102.153,909768.755,,,
stimulus,canvas.Screen,0_20_32_1,2022-07-15T14:37:53.936Z,,,,,,4,315.64499999105465,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,910085.099999994,910084.3999999911,909585.463,909776.5,909768.755,910101.996,,,
choice,canvas.Screen,0_20_32_2,2022-07-15T14:37:54.937Z,,,,0.47,,4,999.8919999999925,timeout,,,0.49,,0.49,,,-6,,,,,-32,,,,,,,0.47,true,911085.799999997,911085.221,910085.551,910099.700000003,910101.996,911101.888,70,,
ITI,canvas.Screen,0_20_32_3,2022-07-15T14:37:55.436Z,,,2854,,,4,499.841999999946,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,911585.700000003,911585.056,911085.221,911086,911101.888,911601.73,,,
trial,flow.Sequence,0_20_32,2022-07-15T14:37:55.437Z,,,,,,4,2482.902999999933,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,911586.099999994,911585.056,909085.569,909086.599999994,909102.153,911601.73,,,
fixation,canvas.Screen,0_20_33_0,2022-07-15T14:37:55.936Z,,,,,,2,666.6190000000643,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,912085.599999994,912084.985,911585.056,911586.200000003,911601.73,912268.349,,,
stimulus,canvas.Screen,0_20_33_1,2022-07-15T14:37:56.276Z,,,,,,2,155.8510000029346,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D97.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D97.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,912425,912424.200000003,912084.985,912275.700000003,912268.349,912451.598,,,
choice,canvas.Screen,0_20_33_2,2022-07-15T14:37:57.286Z,,,,0.495,,2,999.8760000000475,timeout,,,0.495,,0.485,,,-1,,,,,-33,,,,,,,0.485,true,913435.3999999911,913434.819,912435.043,912441.299999997,912451.598,913451.474,69,,
ITI,canvas.Screen,0_20_33_3,2022-07-15T14:37:57.786Z,,,2515,,,2,499.8969999999972,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,913935.299999997,913934.78,913434.819,913435.700000003,913451.474,913951.371,,,
trial,flow.Sequence,0_20_33,2022-07-15T14:37:57.786Z,,,,,,2,2333.0500000000466,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,913935.599999994,913934.78,911585.056,911586.200000003,911601.73,913951.371,,,
fixation,canvas.Screen,0_20_34_0,2022-07-15T14:37:58.286Z,,,,,,2,516.6319999999832,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,914435.200000003,914434.678,913934.78,913935.799999997,913951.371,914468.003,,,
stimulus,canvas.Screen,0_20_34_1,2022-07-15T14:37:59.565Z,,,,,,2,1246.5969999940135,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D73.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D73.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,915715.5,915714.599999994,914434.678,914476.299999997,914468.003,915734.347,,,
choice,canvas.Screen,0_20_34_2,2022-07-15T14:38:00.568Z,,,,0.515,,2,999.8640000000596,timeout,,,0.515,,0.505,,,3,,,,,-30,,,,,,,0.505,false,916718.200000003,916717.634,915718.24,915730.700000003,915734.347,916734.211,72,,
ITI,canvas.Screen,0_20_34_3,2022-07-15T14:38:01.068Z,,,2071,,,2,499.95999999996275,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,917218,917217.576,916717.634,916718.3999999911,916734.211,917234.171,,,
trial,flow.Sequence,0_20_34,2022-07-15T14:38:01.068Z,,,,,,2,3266.204999999958,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,917218.299999997,917217.576,913934.78,913935.799999997,913951.371,917234.171,,,
fixation,canvas.Screen,0_20_35_0,2022-07-15T14:38:01.568Z,,,,,,4,499.8760000000475,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,917718.200000003,917717.489,917217.576,917218.5,917234.171,917734.047,,,
stimulus,canvas.Screen,0_20_35_1,2022-07-15T14:38:02.150Z,,,,,,4,565.6530000029597,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,918300.299999997,918299.700000003,917717.489,917732.200000003,917734.047,918333.956,,,
choice,canvas.Screen,0_20_35_2,2022-07-15T14:38:03.168Z,,,,0.53,,4,999.8429999999935,timeout,,,0.53,,0.51,,,6,,,,,-24,,,,,,,0.51,true,919317.799999997,919317.218,918304.662,918318.200000003,918333.956,919333.799,78,,
ITI,canvas.Screen,0_20_35_3,2022-07-15T14:38:03.668Z,,,2211,,,4,499.97199999995064,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,919817.700000003,919817.162,919317.218,919318,919333.799,919833.771,,,
trial,flow.Sequence,0_20_35,2022-07-15T14:38:03.668Z,,,,,,4,2582.991000000038,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,919818,919817.162,917217.576,917218.5,917234.171,919833.771,,,
fixation,canvas.Screen,0_20_36_0,2022-07-15T14:38:04.168Z,,,,,,2,716.5880000001052,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,920317.599999994,920317.063,919817.162,919818.200000003,919833.771,920550.359,,,
stimulus,canvas.Screen,0_20_36_1,2022-07-15T14:38:07.844Z,,,,,,2,3441.2409999939846,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,923994,923991.599999994,920317.063,920558.3999999911,920550.359,924016.388,,,
choice,canvas.Screen,0_20_36_2,2022-07-15T14:38:08.850Z,,,,0.505,,2,999.8530000000028,timeout,,,0.505,,0.495,,,1,,,,,-23,,,,,,,0.495,false,925000.099999994,924999.614,924001.087,924009,924016.388,925016.241,79,,
ITI,canvas.Screen,0_20_36_3,2022-07-15T14:38:09.350Z,,,2289,,,2,499.8950000000186,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,925500.099999994,925499.557,924999.614,925000.3999999911,925016.241,925516.136,,,
trial,flow.Sequence,0_20_36,2022-07-15T14:38:09.350Z,,,,,,2,5665.78600000008,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,925500.3999999911,925499.557,919817.162,919818.099999994,919833.771,925516.136,,,
fixation,canvas.Screen,0_20_37_0,2022-07-15T14:38:09.850Z,,,,,,2,666.576999999932,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,926000,925999.475,925499.557,925500.5,925516.136,926182.713,,,
stimulus,canvas.Screen,0_20_37_1,2022-07-15T14:38:10.806Z,,,,,,2,772.3869999940507,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,926956,926955.099999994,925999.475,926190.5,926182.713,926982.539,,,
choice,canvas.Screen,0_20_37_2,2022-07-15T14:38:11.816Z,,,,0.515,,2,999.9159999999683,timeout,,,0.515,,0.505,,,3,,,,,-20,,,,,,,0.505,true,927966.299999997,927965.83,926966.149,926970.099999994,926982.539,927982.455,82,,
ITI,canvas.Screen,0_20_37_3,2022-07-15T14:38:12.316Z,,,2466,,,2,499.9130000000587,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,928466.200000003,928465.747,927965.83,927966.599999994,927982.455,928482.368,,,
trial,flow.Sequence,0_20_37,2022-07-15T14:38:12.317Z,,,,,,2,2949.610999999917,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,928466.599999994,928465.747,925499.557,925500.5,925516.136,928482.368,,,
fixation,canvas.Screen,0_20_38_0,2022-07-15T14:38:12.816Z,,,,,,6,699.8179999999702,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,928966,928965.55,928465.747,928466.700000003,928482.368,929182.186,,,
stimulus,canvas.Screen,0_20_38_1,2022-07-15T14:38:13.161Z,,,,,,6,127.91399999405257,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D77.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,929311,929310.099999994,928965.55,929191.599999994,929182.186,929332.161,,,
choice,canvas.Screen,0_20_38_2,2022-07-15T14:38:14.166Z,,,,0.515,,6,999.9370000000345,timeout,,,0.545,,0.545,,,3,,,,,-17,,,,,,,0.515,false,930316.099999994,930315.443,929315.636,929328.5,929332.161,930332.098,85,,
ITI,canvas.Screen,0_20_38_3,2022-07-15T14:38:14.666Z,,,2876,,,6,499.84699999995064,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,930815.799999997,930815.259,930315.443,930316.200000003,930332.098,930831.945,,,
trial,flow.Sequence,0_20_38,2022-07-15T14:38:14.666Z,,,,,,6,2332.890999999945,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,930816.299999997,930815.259,928465.747,928466.700000003,928482.368,930831.945,,,
