sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
choice,canvas.Screen,0_14_36_2,2022-07-15T22:15:02.984Z,,,,0.49,,4,1000.0059999999357,timeout,,,0.51,,0.51,,,2,,,64,,,,,,,,,0.49,true,974569.400000006,974568.848,973568.416,973575.400000006,973577.177,974577.183,298,,
ITI,canvas.Screen,0_14_36_3,2022-07-15T22:15:03.484Z,,,2188,,,4,500.03100000007544,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,975069.400000006,975068.858,974568.848,974569.5,974577.183,975077.214,,,
trial,flow.Sequence,0_14_36,2022-07-15T22:15:03.485Z,,,,,,4,4066.731000000029,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,975069.599999994,975068.858,970993.8,970994.5,971002.127,975077.214,,,
fixation,canvas.Screen,0_14_37_0,2022-07-15T22:15:03.984Z,,,,,,6,683.2330000000075,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,975569.400000006,975568.896,975068.858,975069.700000003,975077.214,975760.447,,,
stimulus,canvas.Screen,0_14_37_1,2022-07-15T22:15:05.087Z,,,,,,6,910.4530000059167,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,976671.599999994,976670.900000006,975568.896,975763.900000006,975760.447,976685.536,,,
choice,canvas.Screen,0_14_37_2,2022-07-15T22:15:06.093Z,,,,0.455,,6,1000.0470000000205,timeout,,,0.485,,0.485,,,9,,,73,,,,,,,,,0.455,true,977677.799999997,977677.259,976677.098,976678.700000003,976685.536,977685.583,307,,
ITI,canvas.Screen,0_14_37_3,2022-07-15T22:15:06.593Z,,,2945,,,6,499.98199999995995,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,978177.799999997,978177.244,977677.259,977677.900000006,977685.583,978185.565,,,
trial,flow.Sequence,0_14_37,2022-07-15T22:15:06.593Z,,,,,,6,3100.0299999999115,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,978178,978177.244,975068.858,975069.599999994,975077.214,978185.565,,,
fixation,canvas.Screen,0_14_38_0,2022-07-15T22:15:07.092Z,,,,,,2,683.2780000000494,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,978677.700000003,978677.277,978177.244,978178.099999994,978185.565,978868.843,,,
stimulus,canvas.Screen,0_14_38_1,2022-07-15T22:15:10.498Z,,,,,,2,3213.057000005967,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,982083.400000006,982081.900000006,978677.277,978872.5,978868.843,982094.008,,,
choice,canvas.Screen,0_14_38_2,2022-07-15T22:15:11.501Z,,,,0.495,,2,1000.0740000000224,timeout,,,0.495,,0.485,,,1,,,74,,,,,,,,,0.485,false,983086.299999997,983085.698,982085.435,982090.700000003,982094.008,983094.082,308,,
ITI,canvas.Screen,0_14_38_3,2022-07-15T22:15:12.001Z,,,2464,,,2,499.9069999998901,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,983586.299999997,983585.719,983085.698,983086.400000006,983094.082,983593.989,,,
trial,flow.Sequence,0_14_38,2022-07-15T22:15:12.001Z,,,,,,2,5400.154000000097,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,983586.400000006,983585.719,978177.244,978178,978185.565,983593.989,,,
fixation,canvas.Screen,0_14_39_0,2022-07-15T22:15:12.501Z,,,,,,6,750.015000000014,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,984086.299999997,984085.708,983585.719,983586.5,983593.989,984344.004,,,
stimulus,canvas.Screen,0_14_39_1,2022-07-15T22:15:15.714Z,,,,,,6,2954.0959999940824,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D26.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D26.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,987299.599999994,987298.099999994,984085.708,984347.599999994,984344.004,987310.788,,,
choice,canvas.Screen,0_14_39_2,2022-07-15T22:15:16.718Z,,,,0.515,,6,1000.0130000000354,timeout,,,0.545,,0.545,,,-3,,,71,,,,,,,,,0.515,true,988303.099999994,988302.481,987302.252,987306.799999997,987310.788,988310.801,305,,
ITI,canvas.Screen,0_14_39_3,2022-07-15T22:15:17.218Z,,,2897,,,6,500.0370000000112,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,988803,988802.481,988302.481,988303.200000003,988310.801,988810.838,,,
trial,flow.Sequence,0_14_39,2022-07-15T22:15:17.218Z,,,,,,6,5208.492000000086,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,988803.200000003,988802.481,983585.719,983586.400000006,983593.989,988810.838,,,
fixation,canvas.Screen,0_14_40_0,2022-07-15T22:15:17.718Z,,,,,,2,749.8819999999832,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,989303,989302.479,988802.481,988803.299999997,988810.838,989560.72,,,
stimulus,canvas.Screen,0_14_40_1,2022-07-15T22:15:19.995Z,,,,,,2,2018.5799999970477,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D43.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,991580.700000003,991579.299999997,989302.479,989564.5,989560.72,991594.115,,,
choice,canvas.Screen,0_14_40_2,2022-07-15T22:15:21.001Z,,,,0.495,,2,1000.1300000000047,timeout,,,0.505,,0.505,,,1,,,72,,,,,,,,,0.495,false,992586.5,992585.87,991585.448,991587.900000006,991594.115,992594.245,306,,
ITI,canvas.Screen,0_14_40_3,2022-07-15T22:15:21.501Z,,,2197,,,2,499.9780000000028,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,993086.400000006,993085.901,992585.87,992586.5,992594.245,993094.223,,,
trial,flow.Sequence,0_14_40,2022-07-15T22:15:21.501Z,,,,,,2,4275.0629999999655,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,993086.599999994,993085.901,988802.481,988803.200000003,988810.838,993094.223,,,
fixation,canvas.Screen,0_14_41_0,2022-07-15T22:15:22.001Z,,,,,,2,674.9250000000466,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,993586.400000006,993585.92,993085.901,993086.700000003,993094.223,993769.148,,,
stimulus,canvas.Screen,0_14_41_1,2022-07-15T22:15:25.967Z,,,,,,2,3782.0520000029355,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,997552.700000003,997551.200000003,993585.92,993772.700000003,993769.148,997572.694,,,
choice,canvas.Screen,0_14_41_2,2022-07-15T22:15:26.976Z,,,,0.515,,2,996.7160000000149,timeout,,,0.515,,0.505,,,-3,,,69,,,,,,,,,0.505,false,998561.599999994,998561.017,997560.242,997559.900000006,997572.694,998569.41,303,,
ITI,canvas.Screen,0_14_41_3,2022-07-15T22:15:27.476Z,,,2212,,,2,499.98300000000745,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,999061.599999994,999060.992,998561.017,998561.700000003,998569.41,999069.393,,,
trial,flow.Sequence,0_14_41,2022-07-15T22:15:27.476Z,,,,,,2,5966.768999999971,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,999061.799999997,999060.992,993085.901,993086.599999994,993094.223,999069.393,,,
fixation,canvas.Screen,0_14_42_0,2022-07-15T22:15:27.976Z,,,,,,4,666.527999999933,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,999561.400000006,999561.04,999060.992,999061.799999997,999069.393,999735.921,,,
stimulus,canvas.Screen,0_14_42_1,2022-07-15T22:15:30.142Z,,,,,,4,1990.1789999940665,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,1001727.5,1001726.099999994,999561.04,999739.599999994,999735.921,1001760.613,,,
choice,canvas.Screen,0_14_42_2,2022-07-15T22:15:31.168Z,,,,0.51,,4,1000.527999999933,timeout,,,0.53,,0.53,,,-2,,,67,,,,,,,,,0.51,false,1002753.299999997,1002752.735,1001727.624,1001734.700000003,1001760.613,1002761.141,301,,
ITI,canvas.Screen,0_14_42_3,2022-07-15T22:15:31.668Z,,,2298,,,4,499.99700000009034,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1003253.299999997,1003252.753,1002752.735,1002753.400000006,1002761.141,1003261.138,,,
trial,flow.Sequence,0_14_42,2022-07-15T22:15:31.668Z,,,,,,4,4183.359999999986,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1003253.400000006,1003252.753,999060.992,999061.799999997,999069.393,1003261.138,,,
fixation,canvas.Screen,0_14_43_0,2022-07-15T22:15:32.168Z,,,,,,6,683.1929999999702,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1003753.299999997,1003752.765,1003252.753,1003253.599999994,1003261.138,1003944.331,,,
stimulus,canvas.Screen,0_14_43_1,2022-07-15T22:15:34.877Z,,,,,,6,2516.968999997014,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1006462,1006461.299999997,1003752.765,1003947.900000006,1003944.331,1006477.839,,,
choice,canvas.Screen,0_14_43_2,2022-07-15T22:15:35.885Z,,,,0.485,,6,999.9629999999888,timeout,,,0.515,,0.515,,,3,,,70,,,,,,,,,0.485,true,1007470.099999994,1007469.53,1006469.28,1006469.200000003,1006477.839,1007477.802,304,,
ITI,canvas.Screen,0_14_43_3,2022-07-15T22:15:36.385Z,,,2181,,,6,500.0799999999581,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1007970.099999994,1007969.534,1007469.53,1007470.200000003,1007477.802,1007977.882,,,
trial,flow.Sequence,0_14_43,2022-07-15T22:15:36.385Z,,,,,,6,4708.39599999995,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1007970.200000003,1007969.534,1003252.753,1003253.400000006,1003261.138,1007977.882,,,
fixation,canvas.Screen,0_14_44_0,2022-07-15T22:15:36.885Z,,,,,,4,708.2170000000624,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1008470,1008469.455,1007969.534,1007970.200000003,1007977.882,1008686.099,,,
stimulus,canvas.Screen,0_14_44_1,2022-07-15T22:15:38.792Z,,,,,,4,1691.000999993994,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D47.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D47.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,1010377.700000003,1010377.099999994,1008469.455,1008689.700000003,1008686.099,1010400.724,,,
choice,canvas.Screen,0_14_44_2,2022-07-15T22:15:39.810Z,,,,0.47,,4,1002.2049999999581,timeout,,,0.49,,0.49,,,6,,,76,,,,,,,,,0.47,false,1011395.200000003,1011394.583,1010377.499,1010385,1010400.724,1011402.929,310,,
ITI,canvas.Screen,0_14_44_3,2022-07-15T22:15:40.310Z,,,2958,,,4,499.99499999999534,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1011895.099999994,1011894.599,1011394.583,1011395.200000003,1011402.929,1011902.924,,,
trial,flow.Sequence,0_14_44,2022-07-15T22:15:40.310Z,,,,,,4,3916.7170000000624,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1011895.299999997,1011894.599,1007969.534,1007970.200000003,1007977.882,1011902.924,,,
3rd block,flow.Loop,0_14,2022-07-15T22:15:40.310Z,,,,,,,180681.7470000001,completion,,,,,,,,,,,,,,,,,,,,,,1011895.299999997,1011894.599,831182.546,831190.5,831212.852,1011902.924,,,
show amount,html.Screen,0_15,2022-07-15T22:15:50.012Z,,,,,,,9692.87599999702,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,1021597.299999997,1021595.799999997,1011894.599,1011895.799999997,1011902.924,1021603.094,,,
fourth block,canvas.Screen,0_16,2022-07-15T22:15:53.106Z,,,,,,,3088.0059999939986,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,1024691.599999994,1024691.099999994,1021594.721,1021597.400000006,1021603.094,1024694.848,,,
fixation,canvas.Screen,0_17_0_0,2022-07-15T22:15:53.602Z,,,,,,2,767.4980000000214,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1025187,1025186.43,1024686.224,1024691.799999997,1024694.848,1025462.346,,,
stimulus,canvas.Screen,0_17_0_1,2022-07-15T22:15:57.422Z,,,,,,2,3543.8540000029607,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,1029007,1029006.200000003,1025186.43,1025466.099999994,1025462.346,1029019.995,,,
choice,canvas.Screen,0_17_0_2,2022-07-15T22:15:58.427Z,,,,0.495,,2,999.9890000000596,timeout,,,0.505,,0.505,,,1,,,,1,,,,,,,,0.495,true,1030012.200000003,1030011.598,1029011.337,1029014.599999994,1029019.995,1030019.984,311,,
ITI,canvas.Screen,0_17_0_3,2022-07-15T22:15:58.927Z,,,2869,,,2,500.02599999995437,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1030512.200000003,1030511.628,1030011.598,1030012.299999997,1030019.984,1030520.01,,,
trial,flow.Sequence,0_17_0,2022-07-15T22:15:58.927Z,,,,,,2,5816.780000000028,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1030512.400000006,1030511.628,1024686.224,1024691.799999997,1024694.848,1030520.01,,,
fixation,canvas.Screen,0_17_1_0,2022-07-15T22:15:59.427Z,,,,,,4,708.2380000000121,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1031012.099999994,1031011.639,1030511.628,1030512.400000006,1030520.01,1031228.248,,,
stimulus,canvas.Screen,0_17_1_1,2022-07-15T22:16:03.497Z,,,,,,4,3852.152000005939,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D90.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D90.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,1035081.900000006,1035080.400000006,1031011.639,1031231.700000003,1031228.248,1035095.091,,,
choice,canvas.Screen,0_17_1_2,2022-07-15T22:16:04.502Z,,,,0.49,,4,1000.0019999999786,timeout,,,0.51,,0.51,,,2,,,,3,,,,,,,,0.49,true,1036087.400000006,1036086.747,1035086.482,1035088.599999994,1035095.091,1036095.093,313,,
ITI,canvas.Screen,0_17_1_3,2022-07-15T22:16:05.002Z,,,2381,,,4,500.0010000000475,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1036587.299999997,1036586.761,1036086.747,1036087.400000006,1036095.093,1036595.094,,,
trial,flow.Sequence,0_17_1,2022-07-15T22:16:05.002Z,,,,,,4,6066.7510000000475,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1036587.5,1036586.761,1030511.628,1030512.400000006,1030520.01,1036595.094,,,
fixation,canvas.Screen,0_17_2_0,2022-07-15T22:16:05.502Z,,,,,,6,674.9799999999814,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1037087.400000006,1037086.779,1036586.761,1036587.599999994,1036595.094,1037270.074,,,
stimulus,canvas.Screen,0_17_2_1,2022-07-15T22:16:07.781Z,,,,,,6,2095.2259999969974,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D77.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1039366,1039365.299999997,1037086.779,1037273.599999994,1037270.074,1039378.506,,,
choice,canvas.Screen,0_17_2_2,2022-07-15T22:16:08.785Z,,,,0.485,,6,1000.0069999999832,timeout,,,0.515,,0.515,,,3,,,,6,,,,,,,,0.485,true,1040370.799999997,1040370.139,1039370.018,1039372.900000006,1039378.506,1040378.513,316,,
ITI,canvas.Screen,0_17_2_3,2022-07-15T22:16:09.285Z,,,2990,,,6,500.030999999959,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1040870.799999997,1040870.163,1040370.139,1040370.900000006,1040378.513,1040878.544,,,
trial,flow.Sequence,0_17_2,2022-07-15T22:16:09.286Z,,,,,,6,4275.068999999901,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1040870.900000006,1040870.163,1036586.761,1036587.5,1036595.094,1040878.544,,,
fixation,canvas.Screen,0_17_3_0,2022-07-15T22:16:09.786Z,,,,,,4,741.60699999996,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1041370.900000006,1041370.164,1040870.163,1040871,1040878.544,1041620.151,,,
stimulus,canvas.Screen,0_17_3_1,2022-07-15T22:16:12.206Z,,,,,,4,2169.3490000000456,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,1043791,1043789.5,1041370.164,1041626.599999994,1041620.151,1043803.486,,,
choice,canvas.Screen,0_17_3_2,2022-07-15T22:16:13.210Z,,,,0.51,,4,1000.0889999999199,timeout,,,0.53,,0.53,,,-2,,,,4,,,,,,,,0.51,true,1044795.599999994,1044795.178,1043794.809,1043797.900000006,1043803.486,1044803.575,314,,
ITI,canvas.Screen,0_17_3_3,2022-07-15T22:16:13.711Z,,,2986,,,4,500.0360000000801,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1045295.900000006,1045295.252,1044795.178,1044795.799999997,1044803.575,1045303.611,,,
trial,flow.Sequence,0_17_3,2022-07-15T22:16:13.711Z,,,,,,4,4416.707999999984,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1045295.900000006,1045295.252,1040870.163,1040871,1040878.544,1045303.611,,,
fixation,canvas.Screen,0_17_4_0,2022-07-15T22:16:14.211Z,,,,,,6,908.2249999999767,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1045796,1045795.256,1045295.252,1045296,1045303.611,1046211.836,,,
stimulus,canvas.Screen,0_17_4_1,2022-07-15T22:16:16.521Z,,,,,,6,1892.86400000297,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D85.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,1048106.099999994,1048104.700000003,1045795.256,1046215.799999997,1046211.836,1048120.358,,,
choice,canvas.Screen,0_17_4_2,2022-07-15T22:16:17.527Z,,,,0.515,,6,999.9189999999944,timeout,,,0.545,,0.545,,,-3,,,,1,,,,,,,,0.515,false,1049112.599999994,1049111.974,1048111.828,1048112.900000006,1048120.358,1049120.277,311,,
ITI,canvas.Screen,0_17_4_3,2022-07-15T22:16:18.027Z,,,2371,,,6,500.0709999999963,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1049612.599999994,1049611.998,1049111.974,1049112.599999994,1049120.277,1049620.348,,,
trial,flow.Sequence,0_17_4,2022-07-15T22:16:18.027Z,,,,,,6,4308.3869999998715,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1049612.700000003,1049611.998,1045295.252,1045296,1045303.611,1049620.348,,,
fixation,canvas.Screen,0_17_5_0,2022-07-15T22:16:18.527Z,,,,,,2,683.2930000000633,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1050112.700000003,1050111.999,1049611.998,1049612.799999997,1049620.348,1050303.641,,,
stimulus,canvas.Screen,0_17_5_1,2022-07-15T22:16:20.599Z,,,,,,2,1879.759000005899,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,1052184.799999997,1052183.400000006,1050111.999,1050307.200000003,1050303.641,1052195.435,,,
choice,canvas.Screen,0_17_5_2,2022-07-15T22:16:21.602Z,,,,0.505,,2,999.9529999999795,timeout,,,0.515,,0.515,,,-1,,,,0,,,,,,,,0.505,true,1053187.700000003,1053187.078,1052186.696,1052191.599999994,1052195.435,1053195.388,310,,
ITI,canvas.Screen,0_17_5_3,2022-07-15T22:16:22.102Z,,,2907,,,2,500.06099999998696,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1053687.700000003,1053687.072,1053187.078,1053187.799999997,1053195.388,1053695.449,,,
trial,flow.Sequence,0_17_5,2022-07-15T22:16:22.103Z,,,,,,2,4066.723999999929,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1053687.799999997,1053687.072,1049611.998,1049612.799999997,1049620.348,1053695.449,,,
fixation,canvas.Screen,0_17_6_0,2022-07-15T22:16:22.602Z,,,,,,2,767.4799999999814,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1054187.799999997,1054187.114,1053687.072,1053687.900000006,1053695.449,1054462.929,,,
stimulus,canvas.Screen,0_17_6_1,2022-07-15T22:16:24.981Z,,,,,,2,2102.870999997016,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D96.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D96.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,1056566.5,1056565.799999997,1054187.114,1054466.400000006,1054462.929,1056578.835,,,
choice,canvas.Screen,0_17_6_2,2022-07-15T22:16:25.986Z,,,,0.485,,2,999.9729999999981,timeout,,,0.495,,0.495,,,3,,,,3,,,,,,,,0.485,true,1057571.099999994,1057570.485,1056570.374,1056573.599999994,1056578.835,1057578.808,313,,
ITI,canvas.Screen,0_17_6_3,2022-07-15T22:16:26.486Z,,,2307,,,2,500.16800000006333,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1058071.099999994,1058070.491,1057570.485,1057571.200000003,1057578.808,1058078.976,,,
trial,flow.Sequence,0_17_6,2022-07-15T22:16:26.486Z,,,,,,2,4375.041999999899,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1058071.299999997,1058070.491,1053687.072,1053687.799999997,1053695.449,1058078.976,,,
fixation,canvas.Screen,0_17_7_0,2022-07-15T22:16:26.986Z,,,,,,6,533.0999999998603,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1058571,1058570.517,1058070.491,1058071.299999997,1058078.976,1058612.076,,,
stimulus,canvas.Screen,0_17_7_1,2022-07-15T22:16:28.788Z,,,,,,6,1760.6240000030957,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,1060373.400000006,1060372.700000003,1058570.517,1058616.400000006,1058612.076,1060387.312,,,
