sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_17_15_0,2022-07-15T22:15:19.924Z,,,,,,4,634.9320000000298,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,967934.3999999762,967932.717,967431.113,967434.3999999762,967447.779,968082.711,,,
stimulus,canvas.Screen,0_17_15_1,2022-07-15T22:15:21.189Z,,,,,,4,1111.188999976148,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D74.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D74.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,969199.2999999523,969193.8999999762,967932.717,968090.1999999285,968082.711,969234.78,,,
choice,canvas.Screen,0_17_15_2,2022-07-15T22:15:22.213Z,,,,0.51,,4,1003.686999999918,timeout,,,0.51,,0.49,,,2,,,,26,,,,,,,,0.49,true,970223.2999999523,970221.801,969218.114,969218.1000000238,969234.78,970238.467,358,,
ITI,canvas.Screen,0_17_15_3,2022-07-15T22:15:22.716Z,,,2688,,,4,503.17399999999907,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,970727.1000000238,970724.975,970221.801,970223.5,970238.467,970741.641,,,
trial,flow.Sequence,0_17_15,2022-07-15T22:15:22.717Z,,,,,,4,3277.1959999999963,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,970728,970724.975,967431.113,967434.1999999285,967447.779,970741.641,,,
fixation,canvas.Screen,0_17_16_0,2022-07-15T22:15:23.218Z,,,,,,6,534.9460000001127,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,971228.2999999523,971226.589,970724.975,970728.2999999523,970741.641,971276.587,,,
stimulus,canvas.Screen,0_17_16_1,2022-07-15T22:15:24.553Z,,,,,,6,1283.3129999761004,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,972564.1000000238,972559.8999999762,971226.589,971284.7999999523,971276.587,972628.305,,,
choice,canvas.Screen,0_17_16_2,2022-07-15T22:15:25.607Z,,,,0.545,,6,1004.2939999999944,timeout,,,0.545,,0.515,,,9,,,,35,,,,,,,,0.515,true,973617.7999999523,973615.933,972611.639,972621.5,972628.305,973632.599,367,,
ITI,canvas.Screen,0_17_16_3,2022-07-15T22:15:26.110Z,,,2915,,,6,503.2269999999553,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,974121,974119.16,973615.933,973618.2999999523,973632.599,974135.826,,,
trial,flow.Sequence,0_17_16,2022-07-15T22:15:26.111Z,,,,,,6,3377.5190000000875,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,974122,974119.16,970724.975,970728.1999999285,970741.641,974135.826,,,
fixation,canvas.Screen,0_17_17_0,2022-07-15T22:15:26.613Z,,,,,,2,534.9350000000559,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,974623.3999999762,974620.763,974119.16,974122.2999999523,974135.826,974670.761,,,
stimulus,canvas.Screen,0_17_17_1,2022-07-15T22:15:28.194Z,,,,,,2,1530.1389999761013,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D23.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D23.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,976204.6999999285,976200.8999999762,974620.763,974682.1999999285,974670.761,976222.478,,,
choice,canvas.Screen,0_17_17_2,2022-07-15T22:15:29.201Z,,,,0.485,,2,1004.9989999999525,timeout,,,0.495,,0.495,,,-3,,,,32,,,,,,,,0.485,true,977211.7999999523,977210.811,976205.812,976221,976222.478,977227.477,364,,
ITI,canvas.Screen,0_17_17_3,2022-07-15T22:15:29.705Z,,,2403,,,2,503.1720000000205,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,977716.1000000238,977713.983,977210.811,977211.8999999762,977227.477,977730.649,,,
trial,flow.Sequence,0_17_17,2022-07-15T22:15:29.706Z,,,,,,2,3578.1570000000065,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,977716.8999999762,977713.983,974119.16,974122.2999999523,974135.826,977730.649,,,
fixation,canvas.Screen,0_17_18_0,2022-07-15T22:15:30.206Z,,,,,,2,634.9350000000559,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,978217,978215.59,977713.983,977717.2999999523,977730.649,978365.584,,,
stimulus,canvas.Screen,0_17_18_1,2022-07-15T22:15:31.413Z,,,,,,2,1054.3159999761265,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,979423.8999999762,979419.8999999762,978215.59,978372.6999999285,978365.584,979467.648,,,
choice,canvas.Screen,0_17_18_2,2022-07-15T22:15:32.446Z,,,,0.515,,2,1003.4749999999767,timeout,,,0.515,,0.505,,,3,,,,35,,,,,,,,0.505,true,980456.6999999285,980454.457,979450.982,979465.1999999285,979467.648,980471.123,367,,
ITI,canvas.Screen,0_17_18_3,2022-07-15T22:15:32.950Z,,,2606,,,2,503.2269999999553,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,980960.1999999285,980957.684,980454.457,980457.2999999523,980471.123,980974.35,,,
trial,flow.Sequence,0_17_18,2022-07-15T22:15:32.950Z,,,,,,2,3227.0350000000326,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,980960.6000000238,980957.684,977713.983,977717.1999999285,977730.649,980974.35,,,
fixation,canvas.Screen,0_17_19_0,2022-07-15T22:15:33.451Z,,,,,,4,634.9350000000559,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,981461.8999999762,981459.291,980957.684,980960.6999999285,980974.35,981609.285,,,
stimulus,canvas.Screen,0_17_19_1,2022-07-15T22:15:34.576Z,,,,,,4,975.6149999761255,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D29.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D29.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,982586.6999999285,982584.8999999762,981459.291,981616.7999999523,981609.285,982611.406,,,
choice,canvas.Screen,0_17_19_2,2022-07-15T22:15:35.589Z,,,,0.53,,4,1003.1000000000931,timeout,,,0.53,,0.51,,,6,,,,41,,,,,,,,0.51,false,983599.5,983597.84,982594.74,982602.7999999523,982611.406,983614.506,373,,
ITI,canvas.Screen,0_17_19_3,2022-07-15T22:15:36.092Z,,,2733,,,4,503.2299999999814,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,984102.6000000238,984101.07,983597.84,983600,983614.506,984117.736,,,
trial,flow.Sequence,0_17_19,2022-07-15T22:15:36.093Z,,,,,,4,3126.719999999972,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,984103.5,984101.07,980957.684,980960.6000000238,980974.35,984117.736,,,
fixation,canvas.Screen,0_17_20_0,2022-07-15T22:15:36.594Z,,,,,,2,618.2559999999357,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,984604.6999999285,984602.664,984101.07,984104.1000000238,984117.736,984735.992,,,
stimulus,canvas.Screen,0_17_20_1,2022-07-15T22:15:38.201Z,,,,,,2,1472.9079999761889,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,986211.6999999285,986208.8999999762,984602.664,984743.6000000238,984735.992,986271.378,,,
choice,canvas.Screen,0_17_20_2,2022-07-15T22:15:39.250Z,,,,0.495,,2,1004.8869999999879,timeout,,,0.505,,0.505,,,-1,,,,40,,,,,,,,0.495,true,987260.5,987259.599,986254.712,986269.8999999762,986271.378,987276.265,372,,
ITI,canvas.Screen,0_17_20_3,2022-07-15T22:15:39.754Z,,,2066,,,2,503.1720000000205,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,987764.7999999523,987762.771,987259.599,987260.6999999285,987276.265,987779.437,,,
trial,flow.Sequence,0_17_20,2022-07-15T22:15:39.755Z,,,,,,2,3645.034999999916,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,987765.6000000238,987762.771,984101.07,984103.8999999762,984117.736,987779.437,,,
fixation,canvas.Screen,0_17_21_0,2022-07-15T22:15:40.256Z,,,,,,6,634.9340000000084,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,988266.6000000238,988264.377,987762.771,987765.8999999762,987779.437,988414.371,,,
stimulus,canvas.Screen,0_17_21_1,2022-07-15T22:15:41.266Z,,,,,,6,858.5289999761153,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,989276.3999999762,989272.8999999762,988264.377,988421.6000000238,988414.371,989299.778,,,
choice,canvas.Screen,0_17_21_2,2022-07-15T22:15:42.276Z,,,,0.485,,6,1002.8369999999413,timeout,,,0.485,,0.455,,,-3,,,,37,,,,,,,,0.455,true,990287.1000000238,990285.949,989283.112,989297.6999999285,989299.778,990302.615,369,,
ITI,canvas.Screen,0_17_21_3,2022-07-15T22:15:42.781Z,,,2086,,,6,503.1620000000112,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,990791.3999999762,990789.111,990285.949,990287.1999999285,990302.615,990805.777,,,
trial,flow.Sequence,0_17_21,2022-07-15T22:15:42.782Z,,,,,,6,3009.673999999999,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,990792.3999999762,990789.111,987762.771,987765.8999999762,987779.437,990805.777,,,
fixation,canvas.Screen,0_17_22_0,2022-07-15T22:15:43.282Z,,,,,,4,634.9239999999991,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,991293,991290.707,990789.111,990792.7999999523,990805.777,991440.701,,,
stimulus,canvas.Screen,0_17_22_1,2022-07-15T22:15:44.530Z,,,,,,4,1097.1989999761572,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,992540.5,992537.8999999762,991290.707,991454.6999999285,991440.701,992576.112,,,
choice,canvas.Screen,0_17_22_2,2022-07-15T22:15:45.554Z,,,,0.51,,4,1003.579000000027,timeout,,,0.51,,0.49,,,2,,,,39,,,,,,,,0.49,true,993564.6000000238,993563.025,992559.446,992564.8999999762,992576.112,993579.691,371,,
ITI,canvas.Screen,0_17_22_3,2022-07-15T22:15:46.057Z,,,2536,,,4,503.2820000000065,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,994067.6000000238,994066.307,993563.025,993564.7999999523,993579.691,994082.973,,,
trial,flow.Sequence,0_17_22,2022-07-15T22:15:46.058Z,,,,,,4,3260.530000000028,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,994068.1000000238,994066.307,990789.111,990792.6999999285,990805.777,994082.973,,,
fixation,canvas.Screen,0_17_23_0,2022-07-15T22:15:46.558Z,,,,,,6,634.8769999999786,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,994568.3999999762,994567.856,994066.307,994068.5,994082.973,994717.85,,,
stimulus,canvas.Screen,0_17_23_1,2022-07-15T22:15:47.564Z,,,,,,6,855.0499999761814,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,995574.1999999285,995572.8999999762,994567.856,994724.8999999762,994717.85,995603.259,,,
choice,canvas.Screen,0_17_23_2,2022-07-15T22:15:48.581Z,,,,0.545,,6,1002.7740000000922,timeout,,,0.545,,0.515,,,9,,,,48,,,,,,,,0.515,true,996591.3999999762,996589.367,995586.593,995589,995603.259,996606.033,380,,
ITI,canvas.Screen,0_17_23_3,2022-07-15T22:15:49.084Z,,,2781,,,6,503.21899999992456,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,997094.3999999762,997092.586,996589.367,996592,996606.033,997109.252,,,
trial,flow.Sequence,0_17_23,2022-07-15T22:15:49.085Z,,,,,,6,3009.613000000012,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,997095.1999999285,997092.586,994066.307,994068.3999999762,994082.973,997109.252,,,
fixation,canvas.Screen,0_17_24_0,2022-07-15T22:15:49.584Z,,,,,,4,618.2750000000233,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,997595.1000000238,997594.199,997092.586,997095.6999999285,997109.252,997727.527,,,
stimulus,canvas.Screen,0_17_24_1,2022-07-15T22:15:51.012Z,,,,,,4,1292.3729999761563,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,999022.6999999285,999019.8999999762,997594.199,997753.2999999523,997727.527,999062.971,,,
choice,canvas.Screen,0_17_24_2,2022-07-15T22:15:52.042Z,,,,0.49,,4,1004.1300000000047,timeout,,,0.49,,0.47,,,-2,,,,46,,,,,,,,0.47,false,1000052.6999999285,1000050.435,999046.305,999050.1999999285,999062.971,1000067.101,378,,
ITI,canvas.Screen,0_17_24_3,2022-07-15T22:15:52.545Z,,,2133,,,4,503.27799999993294,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1000555.6000000238,1000553.713,1000050.435,1000053.1999999285,1000067.101,1000570.379,,,
trial,flow.Sequence,0_17_24,2022-07-15T22:15:52.546Z,,,,,,4,3444.4610000000102,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1000556.5,1000553.713,997092.586,997095.5,997109.252,1000570.379,,,
fixation,canvas.Screen,0_17_25_0,2022-07-15T22:15:53.047Z,,,,,,6,634.8869999999879,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1001057.6000000238,1001055.272,1000553.713,1000557,1000570.379,1001205.266,,,
stimulus,canvas.Screen,0_17_25_1,2022-07-15T22:15:54.022Z,,,,,,6,825.6339999762131,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1002032.7999999523,1002030.8999999762,1001055.272,1001214.7999999523,1001205.266,1002057.386,,,
choice,canvas.Screen,0_17_25_2,2022-07-15T22:15:55.034Z,,,,0.515,,6,1002.6649999999208,timeout,,,0.515,,0.485,,,3,,,,49,,,,,,,,0.485,false,1003045,1003043.385,1002040.72,1002050.3999999762,1002057.386,1003060.051,381,,
ITI,canvas.Screen,0_17_25_3,2022-07-15T22:15:55.539Z,,,2015,,,6,503.2270000000717,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1003549.1999999285,1003546.612,1003043.385,1003045.6000000238,1003060.051,1003563.278,,,
trial,flow.Sequence,0_17_25,2022-07-15T22:15:55.539Z,,,,,,6,2976.2330000000075,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1003550.1000000238,1003546.612,1000553.713,1000556.8999999762,1000570.379,1003563.278,,,
fixation,canvas.Screen,0_17_26_0,2022-07-15T22:15:56.039Z,,,,,,2,668.2129999999888,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1004050.1000000238,1004048.165,1003546.612,1003550.5,1003563.278,1004231.491,,,
stimulus,canvas.Screen,0_17_26_1,2022-07-15T22:15:57.311Z,,,,,,2,1088.40899997612,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,1005321.6999999285,1005319.8999999762,1004048.165,1004238.6999999285,1004231.491,1005350.382,,,
choice,canvas.Screen,0_17_26_2,2022-07-15T22:15:58.328Z,,,,0.495,,2,1003.4790000000503,timeout,,,0.495,,0.485,,,-1,,,,48,,,,,,,,0.485,true,1006338.5,1006337.195,1005333.716,1005336.1999999285,1005350.382,1006353.861,380,,
ITI,canvas.Screen,0_17_26_3,2022-07-15T22:15:58.831Z,,,2625,,,2,503.2249999999767,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1006841.7999999523,1006840.42,1006337.195,1006338.6000000238,1006353.861,1006857.086,,,
trial,flow.Sequence,0_17_26,2022-07-15T22:15:58.831Z,,,,,,2,3277.1419999999925,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1006842,1006840.42,1003546.612,1003550.3999999762,1003563.278,1006857.086,,,
fixation,canvas.Screen,0_17_27_0,2022-07-15T22:15:59.332Z,,,,,,6,618.2589999999618,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1007343.1000000238,1007342.017,1006840.42,1006842.1999999285,1006857.086,1007475.345,,,
stimulus,canvas.Screen,0_17_27_1,2022-07-15T22:16:00.479Z,,,,,,6,1010.5549999761861,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1008489.7999999523,1008485.8999999762,1007342.017,1007483.1000000238,1007475.345,1008544.085,,,
choice,canvas.Screen,0_17_27_2,2022-07-15T22:16:01.522Z,,,,0.545,,6,1003.3209999999963,timeout,,,0.545,,0.515,,,9,,,,57,,,,,,,,0.515,true,1009532.7999999523,1009530.74,1008527.419,1008533.8999999762,1008544.085,1009547.406,389,,
ITI,canvas.Screen,0_17_27_3,2022-07-15T22:16:02.025Z,,,2564,,,6,503.2280000000028,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1010035.6000000238,1010033.968,1009530.74,1009533.5,1009547.406,1010050.634,,,
trial,flow.Sequence,0_17_27,2022-07-15T22:16:02.026Z,,,,,,6,3176.8819999999832,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1010036.3999999762,1010033.968,1006840.42,1006842.1000000238,1006857.086,1010050.634,,,
fixation,canvas.Screen,0_17_28_0,2022-07-15T22:16:02.527Z,,,,,,4,651.594000000041,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1010537.3999999762,1010535.568,1010033.968,1010036.7999999523,1010050.634,1010702.228,,,
stimulus,canvas.Screen,0_17_28_1,2022-07-15T22:16:03.437Z,,,,,,4,741.6719999761553,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D9.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,1011448.1999999285,1011443.8999999762,1010535.568,1010709.6000000238,1010702.228,1011487.749,,,
choice,canvas.Screen,0_17_28_2,2022-07-15T22:16:04.465Z,,,,0.53,,4,1002.4459999999963,timeout,,,0.53,,0.51,,,6,,,,63,,,,,,,,0.51,false,1012475.3999999762,1012473.529,1011471.083,1011483.3999999762,1011487.749,1012490.195,395,,
ITI,canvas.Screen,0_17_28_3,2022-07-15T22:16:04.968Z,,,2304,,,4,503.173000000068,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1012978.1999999285,1012976.702,1012473.529,1012475.8999999762,1012490.195,1012993.368,,,
trial,flow.Sequence,0_17_28,2022-07-15T22:16:04.968Z,,,,,,4,2926.0680000000866,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1012978.6000000238,1012976.702,1010033.968,1010036.6999999285,1010050.634,1012993.368,,,
fixation,canvas.Screen,0_17_29_0,2022-07-15T22:16:05.469Z,,,,,,2,668.2619999999879,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1013479.8999999762,1013478.304,1012976.702,1012978.6999999285,1012993.368,1013661.63,,,
stimulus,canvas.Screen,0_17_29_1,2022-07-15T22:16:06.591Z,,,,,,2,937.2699999761535,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D8.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,1014602,1014598.8999999762,1013478.304,1013668.6000000238,1013661.63,1014630.539,,,
choice,canvas.Screen,0_17_29_2,2022-07-15T22:16:07.608Z,,,,0.505,,2,1003.0359999999637,timeout,,,0.505,,0.495,,,1,,,,64,,,,,,,,0.495,true,1015618.2999999523,1015616.909,1014613.873,1014629,1014630.539,1015633.575,396,,
ITI,canvas.Screen,0_17_29_3,2022-07-15T22:16:08.111Z,,,2868,,,2,503.17399999999907,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1016121.8999999762,1016120.083,1015616.909,1015618.5,1015633.575,1016136.749,,,
trial,flow.Sequence,0_17_29,2022-07-15T22:16:08.112Z,,,,,,2,3126.7149999999674,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1016122.7999999523,1016120.083,1012976.702,1012978.6000000238,1012993.368,1016136.749,,,
fixation,canvas.Screen,0_17_30_0,2022-07-15T22:16:08.613Z,,,,,,4,651.6520000000019,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1016623.3999999762,1016621.741,1016120.083,1016123.1999999285,1016136.749,1016788.401,,,
stimulus,canvas.Screen,0_17_30_1,2022-07-15T22:16:09.851Z,,,,,,4,1071.4989999762038,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D1.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,1017861.8999999762,1017859.8999999762,1016621.741,1016806,1016788.401,1017890.52,,,
choice,canvas.Screen,0_17_30_2,2022-07-15T22:16:10.869Z,,,,0.51,,4,1003.4259999999776,timeout,,,0.51,,0.49,,,2,,,,66,,,,,,,,0.49,true,1018879.2999999523,1018877.28,1017873.854,1017876.7999999523,1017890.52,1018893.946,398,,
ITI,canvas.Screen,0_17_30_3,2022-07-15T22:16:11.372Z,,,2081,,,4,503.2820000000065,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1019382.2999999523,1019380.562,1018877.28,1018879.7999999523,1018893.946,1019397.228,,,
trial,flow.Sequence,0_17_30,2022-07-15T22:16:11.373Z,,,,,,4,3243.813000000082,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1019383.3999999762,1019380.562,1016120.083,1016123.1000000238,1016136.749,1019397.228,,,
fixation,canvas.Screen,0_17_31_0,2022-07-15T22:16:11.874Z,,,,,,2,634.8739999999525,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1019884.1999999285,1019882.108,1019380.562,1019383.7999999523,1019397.228,1020032.102,,,
stimulus,canvas.Screen,0_17_31_1,2022-07-15T22:16:13.106Z,,,,,,2,1082.7979999762028,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D54.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1021117.1000000238,1021114.8999999762,1019882.108,1020045,1020032.102,1021134.222,,,
