sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
choice,canvas.Screen,0_20_21_2,2022-07-15T14:34:17.961Z,,,,0.495,,2,1000.0890000001527,timeout,,,0.495,,0.485,,,-1,,,,,2,,,,,,,0.485,true,1270133.9000000954,1270131.889,1269131.804,1269137.1000000238,1269148.305,1270148.394,124,,
ITI,canvas.Screen,0_20_21_3,2022-07-15T14:34:18.461Z,,,2355,,,2,499.91599999996834,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1270633.8000000715,1270631.768,1270131.889,1270134.7000000477,1270148.394,1270648.31,,,
trial,flow.Sequence,0_20_21,2022-07-15T14:34:18.462Z,,,,,,2,4099.905999999959,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1270634.6000000238,1270631.768,1266515.4,1266518.7000000477,1266531.862,1270648.31,,,
fixation,canvas.Screen,0_20_22_0,2022-07-15T14:34:18.961Z,,,,,,4,583.3989999999758,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1271133.7000000477,1271131.816,1270631.768,1270635.2000000477,1270648.31,1271231.709,,,
stimulus,canvas.Screen,0_20_22_1,2022-07-15T14:34:20.962Z,,,,,,4,1898.991000047652,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,1273134.3000000715,1273130.7000000477,1271131.816,1271303.6000000238,1271231.709,1273264.739,,,
choice,canvas.Screen,0_20_22_2,2022-07-15T14:34:22.078Z,,,,0.51,,4,999.9989999998361,timeout,,,0.51,,0.49,,,2,,,,,4,,,,,,,0.49,false,1274250.3000000715,1274248.274,1273231.488,1273233.5,1273264.739,1274264.738,126,,
ITI,canvas.Screen,0_20_22_3,2022-07-15T14:34:22.578Z,,,2214,,,4,499.9770000001881,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1274750.2000000477,1274748.255,1274248.274,1274251.1000000238,1274264.738,1274764.715,,,
trial,flow.Sequence,0_20_22,2022-07-15T14:34:22.578Z,,,,,,4,4099.944999999832,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1274751.2000000477,1274748.255,1270631.768,1270635,1270648.31,1274764.715,,,
fixation,canvas.Screen,0_20_23_0,2022-07-15T14:34:23.078Z,,,,,,2,683.2979999999516,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1275250.6000000238,1275248.607,1274748.255,1274751.7000000477,1274764.715,1275448.013,,,
stimulus,canvas.Screen,0_20_23_1,2022-07-15T14:34:24.976Z,,,,,,2,1698.0870000238065,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1277148.6000000238,1277146.1000000238,1275248.607,1275521.7000000477,1275448.013,1277264.733,,,
choice,canvas.Screen,0_20_23_2,2022-07-15T14:34:26.077Z,,,,0.505,,2,999.8640000000596,timeout,,,0.505,,0.495,,,1,,,,,5,,,,,,,0.495,false,1278250.2000000477,1278248.186,1277231.272,1277244.9000000954,1277264.733,1278264.597,127,,
ITI,canvas.Screen,0_20_23_3,2022-07-15T14:34:26.577Z,,,2223,,,2,499.8939999998547,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1278749.6000000238,1278748.021,1278248.186,1278251.2000000477,1278264.597,1278764.491,,,
trial,flow.Sequence,0_20_23,2022-07-15T14:34:26.578Z,,,,,,2,3983.305999999866,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1278750.3000000715,1278748.021,1274748.255,1274751.5,1274764.715,1278764.491,,,
fixation,canvas.Screen,0_20_24_0,2022-07-15T14:34:27.077Z,,,,,,6,566.7930000000633,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1279249.7000000477,1279248.165,1278748.021,1278750.8000000715,1278764.491,1279331.284,,,
stimulus,canvas.Screen,0_20_24_1,2022-07-15T14:34:29.206Z,,,,,,6,2041.716000000015,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1281378.4000000954,1281373,1279248.165,1279413.1000000238,1279331.284,1281514.574,,,
choice,canvas.Screen,0_20_24_2,2022-07-15T14:34:30.327Z,,,,0.545,,6,999.8300000000745,timeout,,,0.545,,0.515,,,9,,,,,14,,,,,,,0.515,true,1282500,1282497.936,1281464.515,1281470.1000000238,1281514.574,1282514.404,136,,
ITI,canvas.Screen,0_20_24_3,2022-07-15T14:34:30.827Z,,,2833,,,6,499.94799999985844,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1282999.8000000715,1282997.934,1282497.936,1282500.7000000477,1282514.404,1283014.352,,,
trial,flow.Sequence,0_20_24,2022-07-15T14:34:30.828Z,,,,,,6,4233.44299999997,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1283000.8000000715,1282997.934,1278748.021,1278750.7000000477,1278764.491,1283014.352,,,
fixation,canvas.Screen,0_20_25_0,2022-07-15T14:34:31.327Z,,,,,,2,549.941000000108,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1283499.7000000477,1283497.724,1282997.934,1283001.4000000954,1283014.352,1283564.293,,,
stimulus,canvas.Screen,0_20_25_1,2022-07-15T14:34:33.141Z,,,,,,2,1745.3070000237785,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,1285313.4000000954,1285309.6000000238,1283497.724,1283704,1283564.293,1285447.428,,,
choice,canvas.Screen,0_20_25_2,2022-07-15T14:34:34.260Z,,,,0.505,,2,999.9869999999646,timeout,,,0.515,,0.515,,,1,,,,,15,,,,,,,0.505,true,1286433.1000000238,1286430.87,1285414.148,1285428.9000000954,1285447.428,1286447.415,137,,
ITI,canvas.Screen,0_20_25_3,2022-07-15T14:34:34.760Z,,,2161,,,2,500.1010000000242,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1286932.8000000715,1286930.894,1286430.87,1286433.9000000954,1286447.415,1286947.516,,,
trial,flow.Sequence,0_20_25,2022-07-15T14:34:34.761Z,,,,,,2,3916.5420000001322,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1286933.7000000477,1286930.894,1282997.934,1283001.1000000238,1283014.352,1286947.516,,,
fixation,canvas.Screen,0_20_26_0,2022-07-15T14:34:35.260Z,,,,,,6,549.8599999998696,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1287432.2000000477,1287430.778,1286930.894,1286934.2000000477,1286947.516,1287497.376,,,
stimulus,canvas.Screen,0_20_26_1,2022-07-15T14:34:36.614Z,,,,,,6,1285.7240000239108,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D85.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1288786.5,1288783.1000000238,1287430.778,1287535.3000000715,1287497.376,1288930.587,,,
choice,canvas.Screen,0_20_26_2,2022-07-15T14:34:37.743Z,,,,0.515,,6,1000.0109999999404,timeout,,,0.515,,0.485,,,3,,,,,18,,,,,,,0.485,true,1289916,1289914.065,1288897.285,1288904.8000000715,1288930.587,1289930.598,140,,
ITI,canvas.Screen,0_20_26_3,2022-07-15T14:34:38.243Z,,,2200,,,6,499.9860000000335,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1290415.5,1290413.881,1289914.065,1289916.8000000715,1289930.598,1290430.584,,,
trial,flow.Sequence,0_20_26,2022-07-15T14:34:38.244Z,,,,,,6,3466.3649999999907,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1290416.4000000954,1290413.881,1286930.894,1286934,1286947.516,1290430.584,,,
fixation,canvas.Screen,0_20_27_0,2022-07-15T14:34:38.743Z,,,,,,6,716.597000000067,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1290916,1290913.987,1290413.881,1290416.9000000954,1290430.584,1291147.181,,,
stimulus,canvas.Screen,0_20_27_1,2022-07-15T14:34:39.807Z,,,,,,6,828.9190000237431,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D90.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D90.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1291979.4000000954,1291976.1000000238,1290913.987,1291232.2000000477,1291147.181,1292113.727,,,
choice,canvas.Screen,0_20_27_2,2022-07-15T14:34:40.926Z,,,,0.485,,6,1000.027999999933,timeout,,,0.485,,0.455,,,-3,,,,,15,,,,,,,0.455,false,1293099.2000000477,1293097.211,1292097.238,1292102.9000000954,1292113.727,1293113.755,137,,
ITI,canvas.Screen,0_20_27_3,2022-07-15T14:34:41.426Z,,,2364,,,6,499.9920000000857,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1293599.1000000238,1293597.231,1293097.211,1293099.9000000954,1293113.755,1293613.747,,,
trial,flow.Sequence,0_20_27,2022-07-15T14:34:41.427Z,,,,,,6,3166.646999999881,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1293600,1293597.231,1290413.881,1290416.7000000477,1290430.584,1293613.747,,,
fixation,canvas.Screen,0_20_28_0,2022-07-15T14:34:41.927Z,,,,,,2,749.875,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1294099.6000000238,1294097.467,1293597.231,1293600.6000000238,1293613.747,1294363.622,,,
stimulus,canvas.Screen,0_20_28_1,2022-07-15T14:34:43.049Z,,,,,,2,850.2780000953935,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,1295221.7000000477,1295213.9000000954,1294097.467,1294398,1294363.622,1295363.555,,,
choice,canvas.Screen,0_20_28_2,2022-07-15T14:34:44.176Z,,,,0.505,,2,999.9980000001378,timeout,,,0.505,,0.495,,,1,,,,,16,,,,,,,0.495,true,1296349,1296347.04,1295313.608,1295323.3000000715,1295363.555,1296363.553,138,,
ITI,canvas.Screen,0_20_28_3,2022-07-15T14:34:44.676Z,,,2593,,,2,500.00499999988824,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1296849.1000000238,1296847.11,1296347.04,1296349.7000000477,1296363.553,1296863.558,,,
trial,flow.Sequence,0_20_28,2022-07-15T14:34:44.677Z,,,,,,2,3233.3630000001285,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1296850,1296847.11,1293597.231,1293600.5,1293613.747,1296863.558,,,
fixation,canvas.Screen,0_20_29_0,2022-07-15T14:34:45.176Z,,,,,,4,716.688000000082,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1297348.5,1297346.983,1296847.11,1296850.7000000477,1296863.558,1297580.246,,,
stimulus,canvas.Screen,0_20_29_1,2022-07-15T14:34:50.116Z,,,,,,4,4703.753999999957,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,1302289,1302284,1297346.983,1297651.1000000238,1297580.246,1302413.145,,,
choice,canvas.Screen,0_20_29_2,2022-07-15T14:34:51.226Z,,,,0.51,,4,1000.0659999998752,timeout,,,0.51,,0.49,,,2,,,,,18,,,,,,,0.49,false,1303398.6000000238,1303396.618,1302379.965,1302387.2000000477,1302413.145,1303413.211,140,,
ITI,canvas.Screen,0_20_29_3,2022-07-15T14:34:51.726Z,,,2300,,,4,500.04000000003725,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1303898.7000000477,1303896.626,1303396.618,1303399.3000000715,1303413.211,1303913.251,,,
trial,flow.Sequence,0_20_29,2022-07-15T14:34:51.727Z,,,,,,4,7033.06799999997,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1303899.5,1303896.626,1296847.11,1296850.3000000715,1296863.558,1303913.251,,,
fixation,canvas.Screen,0_20_30_0,2022-07-15T14:34:52.225Z,,,,,,6,833.502000000095,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1304397.9000000954,1304396.452,1303896.626,1303900.1000000238,1303913.251,1304746.753,,,
stimulus,canvas.Screen,0_20_30_1,2022-07-15T14:34:55.747Z,,,,,,6,3168.6470000953414,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1307919.8000000715,1307915.4000000954,1304396.452,1304817.4000000954,1304746.753,1308112.881,,,
choice,canvas.Screen,0_20_30_2,2022-07-15T14:34:56.925Z,,,,0.545,,6,1000.0179999999236,timeout,,,0.545,,0.515,,,9,,,,,27,,,,,,,0.515,true,1309098,1309096.284,1308062.939,1308070.5,1308112.881,1309112.899,149,,
ITI,canvas.Screen,0_20_30_3,2022-07-15T14:34:57.426Z,,,2939,,,6,499.9429999999702,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1309598.6000000238,1309596.416,1309096.284,1309098.6000000238,1309112.899,1309612.842,,,
trial,flow.Sequence,0_20_30,2022-07-15T14:34:57.427Z,,,,,,6,5683.165000000037,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1309599.7000000477,1309596.416,1303896.626,1303899.9000000954,1303913.251,1309612.842,,,
fixation,canvas.Screen,0_20_31_0,2022-07-15T14:34:57.925Z,,,,,,2,750.1080000000075,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1310098.1000000238,1310096.321,1309596.416,1309600.2000000477,1309612.842,1310362.95,,,
stimulus,canvas.Screen,0_20_31_1,2022-07-15T14:35:00.290Z,,,,,,2,2096.7500000477303,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D96.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D96.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,1312462.9000000954,1312459.7000000477,1310096.321,1310431.5,1310362.95,1312579.368,,,
choice,canvas.Screen,0_20_31_2,2022-07-15T14:35:01.392Z,,,,0.505,,2,999.9869999999646,timeout,,,0.515,,0.515,,,1,,,,,28,,,,,,,0.505,false,1313565.1000000238,1313562.887,1312562.742,1312565.4000000954,1312579.368,1313579.355,150,,
ITI,canvas.Screen,0_20_31_3,2022-07-15T14:35:01.892Z,,,2100,,,2,499.94999999995343,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1314064.7000000477,1314062.848,1313562.887,1313565.9000000954,1313579.355,1314079.305,,,
trial,flow.Sequence,0_20_31,2022-07-15T14:35:01.893Z,,,,,,2,4450.006000000052,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1314065.6000000238,1314062.848,1309596.416,1309600,1309612.842,1314079.305,,,
fixation,canvas.Screen,0_20_32_0,2022-07-15T14:35:02.392Z,,,,,,4,749.9140000001062,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1314564.6000000238,1314562.886,1314062.848,1314066.2000000477,1314079.305,1314829.219,,,
stimulus,canvas.Screen,0_20_32_1,2022-07-15T14:35:07.931Z,,,,,,4,5269.581000071485,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,1320103.8000000715,1320098.8000000715,1314562.886,1314857.8000000715,1314829.219,1320245.591,,,
choice,canvas.Screen,0_20_32_2,2022-07-15T14:35:09.058Z,,,,0.49,,4,999.9809999999125,timeout,,,0.49,,0.47,,,-2,,,,,26,,,,,,,0.47,true,1321231.1000000238,1321228.959,1320212.367,1320215.5,1320245.591,1321245.572,148,,
ITI,canvas.Screen,0_20_32_3,2022-07-15T14:35:09.558Z,,,2784,,,4,500.0380000001751,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1321730.5,1321728.914,1321228.959,1321231.9000000954,1321245.572,1321745.61,,,
trial,flow.Sequence,0_20_32,2022-07-15T14:35:09.559Z,,,,,,4,7649.609000000171,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1321731.3000000715,1321728.914,1314062.848,1314066.2000000477,1314079.305,1321745.61,,,
fixation,canvas.Screen,0_20_33_0,2022-07-15T14:35:10.058Z,,,,,,6,716.5969999998342,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1322231.1000000238,1322229.015,1321728.914,1321731.9000000954,1321745.61,1322462.207,,,
stimulus,canvas.Screen,0_20_33_1,2022-07-15T14:35:11.982Z,,,,,,6,1689.6930000954308,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1324154.7000000477,1324151.9000000954,1322229.015,1322532.3000000715,1322462.207,1324262.089,,,
choice,canvas.Screen,0_20_33_2,2022-07-15T14:35:13.075Z,,,,0.485,,6,999.9340000001248,timeout,,,0.515,,0.515,,,-3,,,,,23,,,,,,,0.485,true,1325247.4000000954,1325245.496,1324228.725,1324238.4000000954,1324262.089,1325262.023,145,,
ITI,canvas.Screen,0_20_33_3,2022-07-15T14:35:13.575Z,,,2198,,,6,500.20900000003166,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1325747.3000000715,1325745.48,1325245.496,1325248.2000000477,1325262.023,1325762.232,,,
trial,flow.Sequence,0_20_33,2022-07-15T14:35:13.575Z,,,,,,6,3999.869999999879,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1325748.2000000477,1325745.48,1321728.914,1321731.6000000238,1321745.61,1325762.232,,,
fixation,canvas.Screen,0_20_34_0,2022-07-15T14:35:14.075Z,,,,,,4,699.8159999998752,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1326247.6000000238,1326245.54,1325745.48,1325748.7000000477,1325762.232,1326462.048,,,
stimulus,canvas.Screen,0_20_34_1,2022-07-15T14:35:16.291Z,,,,,,4,1998.1520000477321,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1328464,1328460.2000000477,1326245.54,1326515.4000000954,1326462.048,1328645.147,,,
choice,canvas.Screen,0_20_34_2,2022-07-15T14:35:17.458Z,,,,0.53,,4,1000.1379999998026,timeout,,,0.53,,0.51,,,6,,,,,29,,,,,,,0.51,true,1329631,1329628.689,1328611.855,1328614.1000000238,1328645.147,1329645.285,151,,
ITI,canvas.Screen,0_20_34_3,2022-07-15T14:35:17.958Z,,,2628,,,4,499.8220000001602,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1330130.5,1330128.573,1329628.689,1329632.1000000238,1329645.285,1330145.107,,,
trial,flow.Sequence,0_20_34,2022-07-15T14:35:17.959Z,,,,,,4,4366.341000000015,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1330131.5,1330128.573,1325745.48,1325748.5,1325762.232,1330145.107,,,
fixation,canvas.Screen,0_20_35_0,2022-07-15T14:35:18.458Z,,,,,,2,666.6239999998361,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1330630.8000000715,1330628.518,1330128.573,1330132.1000000238,1330145.107,1330811.731,,,
stimulus,canvas.Screen,0_20_35_1,2022-07-15T14:35:20.691Z,,,,,,2,2045.169000095455,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D92.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,1332863.9000000954,1332856.9000000954,1330628.518,1330783.4000000954,1330811.731,1332978.235,,,
choice,canvas.Screen,0_20_35_2,2022-07-15T14:35:21.791Z,,,,0.485,,2,999.9609999998938,timeout,,,0.495,,0.495,,,-3,,,,,26,,,,,,,0.485,false,1333963.9000000954,1333961.786,1332961.636,1332974.7000000477,1332978.235,1333978.196,148,,
ITI,canvas.Screen,0_20_35_3,2022-07-15T14:35:22.291Z,,,2463,,,2,500.0079999999143,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1334463.8000000715,1334461.774,1333961.786,1333964.7000000477,1333978.196,1334478.204,,,
trial,flow.Sequence,0_20_35,2022-07-15T14:35:22.292Z,,,,,,2,4316.666999999899,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1334464.7000000477,1334461.774,1330128.573,1330131.9000000954,1330145.107,1334478.204,,,
fixation,canvas.Screen,0_20_36_0,2022-07-15T14:35:22.790Z,,,,,,6,616.6480000000447,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1334963,1334961.559,1334461.774,1334465.3000000715,1334478.204,1335094.852,,,
stimulus,canvas.Screen,0_20_36_1,2022-07-15T14:35:25.786Z,,,,,,6,2859.048000095412,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1337958.5,1337953.9000000954,1334961.559,1335153.1000000238,1335094.852,1338077.943,,,
choice,canvas.Screen,0_20_36_2,2022-07-15T14:35:26.891Z,,,,0.515,,6,1000.0220000001136,timeout,,,0.515,,0.485,,,3,,,,,29,,,,,,,0.485,true,1339063.7000000477,1339061.518,1338061.401,1338063.3000000715,1338077.943,1339077.965,151,,
ITI,canvas.Screen,0_20_36_3,2022-07-15T14:35:27.391Z,,,2955,,,6,499.964999999851,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1339563.4000000954,1339561.471,1339061.518,1339064.4000000954,1339077.965,1339577.93,,,
trial,flow.Sequence,0_20_36,2022-07-15T14:35:27.392Z,,,,,,6,5083.266999999993,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1339564.3000000715,1339561.471,1334461.774,1334465.1000000238,1334478.204,1339577.93,,,
fixation,canvas.Screen,0_20_37_0,2022-07-15T14:35:27.891Z,,,,,,4,799.9150000000373,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1340063.2000000477,1340061.371,1339561.471,1339564.9000000954,1339577.93,1340377.845,,,
stimulus,canvas.Screen,0_20_37_1,2022-07-15T14:35:30.264Z,,,,,,4,2054.155000000028,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,1342436.8000000715,1342432,1340061.371,1340450.3000000715,1340377.845,1342577.715,,,
choice,canvas.Screen,0_20_37_2,2022-07-15T14:35:31.390Z,,,,0.49,,4,1000.0719999999274,timeout,,,0.49,,0.47,,,-2,,,,,27,,,,,,,0.47,true,1343563.2000000477,1343561.198,1342544.423,1342550.9000000954,1342577.715,1343577.787,149,,
ITI,canvas.Screen,0_20_37_3,2022-07-15T14:35:31.890Z,,,2897,,,4,499.84799999999814,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1344063.3000000715,1344061.238,1343561.198,1343564,1343577.787,1344077.635,,,
trial,flow.Sequence,0_20_37,2022-07-15T14:35:31.891Z,,,,,,4,4483.307999999961,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1344064.2000000477,1344061.238,1339561.471,1339564.7000000477,1339577.93,1344077.635,,,
fixation,canvas.Screen,0_20_38_0,2022-07-15T14:35:32.390Z,,,,,,4,718.8479999999981,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1344563,1344561.112,1344061.238,1344064.8000000715,1344077.635,1344796.483,,,
