sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_11_21_1,2022-07-15T14:28:47.083Z,,,,,,2,566.7750000003725,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,491312.2999999998,491310.4000000004,490727.02,490743.7000000002,490743.625,491343.285,,,
choice,canvas.Screen,0_11_21_2,2022-07-15T14:28:48.098Z,,,,0.505,,2,999.0010000000475,timeout,,,0.505,,0.495,,,1,,-26,,,,,,,,,,0.495,false,492326.7000000002,492325.641,491326.629,491330.10000000056,491343.285,492342.286,98,,
ITI,canvas.Screen,0_11_21_3,2022-07-15T14:28:48.597Z,,,2041,,,2,499.5339999999851,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,492826.10000000056,492825.107,492325.641,492327,492342.286,492841.82,,,
trial,flow.Sequence,0_11_21,2022-07-15T14:28:48.597Z,,,,,,2,2580.8340000000317,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,492826.5,492825.107,490227.692,490229.2000000002,490244.273,492841.82,,,
fixation,canvas.Screen,0_11_22_0,2022-07-15T14:28:49.097Z,,,,,,4,1132.1570000000065,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,493325.60000000056,493324.687,492825.107,492826.60000000056,492841.82,493973.977,,,
stimulus,canvas.Screen,0_11_22_1,2022-07-15T14:28:50.868Z,,,,,,4,1116.7230000001728,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,495096.5,495090.7000000002,493324.687,493978.4000000004,493973.977,495123.263,,,
choice,canvas.Screen,0_11_22_2,2022-07-15T14:28:51.877Z,,,,0.49,,4,998.5930000000517,timeout,,,0.51,,0.51,,,-2,,-28,,,,,,,,,,0.49,true,496106.4000000004,496105.355,495106.568,495107.7000000002,495123.263,496121.856,96,,
ITI,canvas.Screen,0_11_22_3,2022-07-15T14:28:52.377Z,,,2094,,,4,499.62099999998463,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,496606.5,496604.996,496105.355,496106.7999999998,496121.856,496621.477,,,
trial,flow.Sequence,0_11_22,2022-07-15T14:28:52.378Z,,,,,,4,3763.1759999999776,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,496606.9000000004,496604.996,492825.107,492826.60000000056,492841.82,496621.477,,,
fixation,canvas.Screen,0_11_23_0,2022-07-15T14:28:52.876Z,,,,,,6,782.6109999999753,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,497105.4000000004,497104.489,496604.996,496607.10000000056,496621.477,497404.088,,,
stimulus,canvas.Screen,0_11_23_1,2022-07-15T14:28:53.674Z,,,,,,6,496.8120000003837,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,497902.5,497900.9000000004,497104.489,497416,497404.088,497936.768,,,
choice,canvas.Screen,0_11_23_2,2022-07-15T14:28:54.692Z,,,,0.545,,6,999.0730000000331,timeout,,,0.545,,0.515,,,9,,-19,,,,,,,,,,0.515,true,498920.60000000056,498919.436,497920.482,497921.5,497936.768,498935.841,105,,
ITI,canvas.Screen,0_11_23_3,2022-07-15T14:28:55.191Z,,,2417,,,6,499.6669999999576,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,499419.9000000004,499418.995,498919.436,498921,498935.841,499435.508,,,
trial,flow.Sequence,0_11_23,2022-07-15T14:28:55.191Z,,,,,,6,2797.517999999982,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,499420.2000000002,499418.995,496604.996,496607,496621.477,499435.508,,,
fixation,canvas.Screen,0_11_24_0,2022-07-15T14:28:55.691Z,,,,,,6,732.7030000000377,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,499919.60000000056,499918.538,499418.995,499420.4000000004,499435.508,500168.211,,,
stimulus,canvas.Screen,0_11_24_1,2022-07-15T14:28:56.824Z,,,,,,6,883.3890000005485,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,501053.4000000004,501051.60000000056,499918.538,500179.5,500168.211,501084.264,,,
choice,canvas.Screen,0_11_24_2,2022-07-15T14:28:57.839Z,,,,0.455,,6,999.0419999999576,timeout,,,0.485,,0.485,,,-9,,-28,,,,,,,,,,0.455,false,502068.4000000004,502066.563,501067.351,501074.4000000004,501084.264,502083.306,96,,
ITI,canvas.Screen,0_11_24_3,2022-07-15T14:28:58.338Z,,,2028,,,6,499.30300000001444,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,502567.2000000002,502566.052,502066.563,502068.9000000004,502083.306,502582.609,,,
trial,flow.Sequence,0_11_24,2022-07-15T14:28:58.338Z,,,,,,6,3130.5440000000526,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,502567.5,502566.052,499418.995,499420.2999999998,499435.508,502582.609,,,
fixation,canvas.Screen,0_11_25_0,2022-07-15T14:28:58.838Z,,,,,,2,499.3609999999753,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,503066.5,503065.592,502566.052,502567.7000000002,502582.609,503081.97,,,
stimulus,canvas.Screen,0_11_25_1,2022-07-15T14:28:59.620Z,,,,,,2,765.6300000005867,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D19.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D19.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,503849.2000000002,503847.60000000056,503065.592,503088.2999999998,503081.97,503881.583,,,
choice,canvas.Screen,0_11_25_2,2022-07-15T14:29:00.636Z,,,,0.495,,2,999.13400000002,timeout,,,0.495,,0.485,,,-1,,-29,,,,,,,,,,0.485,false,504865,504863.916,503864.859,503867.5,503881.583,504880.717,95,,
ITI,canvas.Screen,0_11_25_3,2022-07-15T14:29:01.135Z,,,2739,,,2,499.0929999999935,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,505364.5,505363.454,504863.916,504865.2999999998,504880.717,505379.81,,,
trial,flow.Sequence,0_11_25,2022-07-15T14:29:01.136Z,,,,,,2,2780.8450000000303,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,505364.9000000004,505363.454,502566.052,502567.60000000056,502582.609,505379.81,,,
fixation,canvas.Screen,0_11_26_0,2022-07-15T14:29:01.635Z,,,,,,6,815.9810000000289,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,505864,505862.989,505363.454,505365,505379.81,506195.791,,,
stimulus,canvas.Screen,0_11_26_1,2022-07-15T14:29:03.266Z,,,,,,6,1296.8090000005323,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D30.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D30.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,507494.60000000056,507492.60000000056,505862.989,506209.2999999998,506195.791,507528.082,,,
choice,canvas.Screen,0_11_26_2,2022-07-15T14:29:04.283Z,,,,0.485,,6,998.9280000000144,timeout,,,0.515,,0.515,,,-3,,-32,,,,,,,,,,0.485,true,508512.2999999998,508510.53,507511.565,507512.9000000004,507528.082,508527.01,92,,
ITI,canvas.Screen,0_11_26_3,2022-07-15T14:29:04.782Z,,,2884,,,6,499.6350000000093,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,509011.10000000056,509010.044,508510.53,508512.7000000002,508527.01,509026.645,,,
trial,flow.Sequence,0_11_26,2022-07-15T14:29:04.782Z,,,,,,6,3630.2339999999967,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,509011.2999999998,509010.044,505363.454,505365,505379.81,509026.645,,,
fixation,canvas.Screen,0_11_27_0,2022-07-15T14:29:05.281Z,,,,,,6,815.8530000000028,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,509510.5,509509.588,509010.044,509011.5,509026.645,509842.498,,,
stimulus,canvas.Screen,0_11_27_1,2022-07-15T14:29:06.347Z,,,,,,6,732.1020000005374,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,510575.9000000004,510574.60000000056,509509.588,509850.9000000004,509842.498,510608.411,,,
choice,canvas.Screen,0_11_27_2,2022-07-15T14:29:07.364Z,,,,0.485,,6,999.2880000000005,timeout,,,0.515,,0.515,,,-3,,-35,,,,,,,,,,0.485,true,511592.60000000056,511590.971,510591.842,510596.5,510608.411,511607.699,89,,
ITI,canvas.Screen,0_11_27_3,2022-07-15T14:29:07.863Z,,,2161,,,6,499.27700000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,512091.7000000002,512090.54,511590.971,511592.9000000004,511607.699,512106.976,,,
trial,flow.Sequence,0_11_27,2022-07-15T14:29:07.863Z,,,,,,6,3063.8949999999604,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,512091.9000000004,512090.54,509010.044,509011.5,509026.645,512106.976,,,
fixation,canvas.Screen,0_11_28_0,2022-07-15T14:29:08.362Z,,,,,,4,832.7299999999814,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,512590.9000000004,512589.799,512090.54,512092.2000000002,512106.976,512939.706,,,
stimulus,canvas.Screen,0_11_28_1,2022-07-15T14:29:09.913Z,,,,,,4,1201.3940000005532,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D41.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,514142.5,514141.10000000056,512589.799,512946.7999999998,512939.706,514155.024,,,
choice,canvas.Screen,0_11_28_2,2022-07-15T14:29:10.912Z,,,,0.53,,4,999.6260000000475,timeout,,,0.53,,0.51,,,6,,-29,,,,,,,,,,0.51,false,515138.7000000002,515137.658,514138.198,514151.9000000004,514155.024,515154.65,95,,
ITI,canvas.Screen,0_11_28_3,2022-07-15T14:29:11.411Z,,,2413,,,4,499.12899999995716,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,515638.2000000002,515637.128,515137.658,515139,515154.65,515653.779,,,
trial,flow.Sequence,0_11_28,2022-07-15T14:29:11.412Z,,,,,,4,3530.152000000002,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,515638.7000000002,515637.128,512090.54,512092,512106.976,515653.779,,,
fixation,canvas.Screen,0_11_29_0,2022-07-15T14:29:11.911Z,,,,,,2,749.3740000000107,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,516137.7999999998,516136.737,515637.128,515638.9000000004,515653.779,516403.153,,,
stimulus,canvas.Screen,0_11_29_1,2022-07-15T14:29:14.778Z,,,,,,2,2600.1469999998226,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,519005.2999999998,519003.2999999998,516136.737,516415.5,516403.153,519034.162,,,
choice,canvas.Screen,0_11_29_2,2022-07-15T14:29:15.791Z,,,,0.495,,2,999.2639999999665,timeout,,,0.505,,0.505,,,-1,,-30,,,,,,,,,,0.495,true,520018.2000000002,520017.264,519017.158,519022.5,519034.162,520033.426,94,,
ITI,canvas.Screen,0_11_29_3,2022-07-15T14:29:16.290Z,,,2109,,,2,499.1720000000205,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,520517,520515.986,520017.264,520018.5,520033.426,520532.598,,,
trial,flow.Sequence,0_11_29,2022-07-15T14:29:16.290Z,,,,,,2,4862.206999999995,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,520517.4000000004,520515.986,515637.128,515638.7999999998,515653.779,520532.598,,,
fixation,canvas.Screen,0_11_30_0,2022-07-15T14:29:16.789Z,,,,,,6,982.5250000000233,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,521016.4000000004,521015.515,520515.986,520517.60000000056,520532.598,521515.123,,,
stimulus,canvas.Screen,0_11_30_1,2022-07-15T14:29:18.015Z,,,,,,6,724.8769999999786,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,522242.2000000002,522240,521015.515,521525,521515.123,522264.099,,,
choice,canvas.Screen,0_11_30_2,2022-07-15T14:29:19.021Z,,,,0.455,,6,999.8280000000377,timeout,,,0.485,,0.485,,,-9,,-39,,,,,,,,,,0.455,false,523248,523246.765,522247.715,522262.4000000004,522264.099,523263.927,85,,
ITI,canvas.Screen,0_11_30_3,2022-07-15T14:29:19.520Z,,,2929,,,6,499.3309999999474,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,523747.2999999998,523746.288,523246.765,523248.2000000002,523263.927,523763.258,,,
trial,flow.Sequence,0_11_30,2022-07-15T14:29:19.521Z,,,,,,6,3213.6900000000023,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,523747.7000000002,523746.288,520515.986,520517.60000000056,520532.598,523763.258,,,
fixation,canvas.Screen,0_11_31_0,2022-07-15T14:29:20.020Z,,,,,,2,715.7350000000442,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,524246.7999999998,524245.818,523746.288,523748,523763.258,524478.993,,,
stimulus,canvas.Screen,0_11_31_1,2022-07-15T14:29:21.486Z,,,,,,2,1231.5069999999832,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,525712.5,525710.5,524245.818,524489.4000000004,524478.993,525727.482,,,
choice,canvas.Screen,0_11_31_2,2022-07-15T14:29:22.484Z,,,,0.505,,2,999.5700000000652,timeout,,,0.515,,0.515,,,1,,-38,,,,,,,,,,0.505,false,526710.9000000004,526709.948,525711.241,525719.5,525727.482,526727.052,86,,
ITI,canvas.Screen,0_11_31_3,2022-07-15T14:29:22.984Z,,,2250,,,2,499.17599999997765,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,527210.9000000004,527209.731,526709.948,526711.1000000006,526727.052,527226.228,,,
trial,flow.Sequence,0_11_31,2022-07-15T14:29:22.985Z,,,,,,2,3446.4730000000563,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,527211.5,527209.731,523746.288,523747.9000000004,523763.258,527226.228,,,
fixation,canvas.Screen,0_11_32_0,2022-07-15T14:29:23.487Z,,,,,,4,732.7750000000233,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,527713.6000000006,527709.251,527209.731,527211.7999999998,527226.228,527959.003,,,
stimulus,canvas.Screen,0_11_32_1,2022-07-15T14:29:27.261Z,,,,,,4,3524.5970000005327,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D61.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,531487.7999999998,531483.6000000006,527709.251,527968.4000000004,527959.003,531505.426,,,
choice,canvas.Screen,0_11_32_2,2022-07-15T14:29:28.262Z,,,,0.49,,4,999.7600000000093,timeout,,,0.49,,0.47,,,-2,,-40,,,,,,,,,,0.47,true,532489.1000000006,532488.027,531488.222,531503.2999999998,531505.426,532505.186,84,,
ITI,canvas.Screen,0_11_32_3,2022-07-15T14:29:28.762Z,,,2169,,,4,499.2970000000205,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,532988.5,532987.491,532488.027,532489.4000000004,532505.186,533004.483,,,
trial,flow.Sequence,0_11_32,2022-07-15T14:29:28.762Z,,,,,,4,5761.263000000035,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,532988.9000000004,532987.491,527209.731,527211.7000000002,527226.228,533004.483,,,
fixation,canvas.Screen,0_11_33_0,2022-07-15T14:29:29.261Z,,,,,,2,798.984999999986,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,533488.2000000002,533487.117,532987.491,532989.1000000006,533004.483,533803.468,,,
stimulus,canvas.Screen,0_11_33_1,2022-07-15T14:29:30.809Z,,,,,,2,1230.2320000001928,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D26.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D26.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,535035.5,535033.7000000002,533487.117,533813.7000000002,533803.468,535069.128,,,
choice,canvas.Screen,0_11_33_2,2022-07-15T14:29:31.825Z,,,,0.485,,2,999.2989999999991,timeout,,,0.495,,0.495,,,-3,,-43,,,,,,,,,,0.485,false,536052.4000000004,536051.382,535052.455,535055.7000000002,535069.128,536068.427,81,,
ITI,canvas.Screen,0_11_33_3,2022-07-15T14:29:32.325Z,,,2709,,,2,499.85800000000745,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,536551.7999999998,536550.837,536051.382,536052.9000000004,536068.427,536568.285,,,
trial,flow.Sequence,0_11_33,2022-07-15T14:29:32.325Z,,,,,,2,3546.3540000000503,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,536552.2999999998,536550.837,532987.491,532989,533004.483,536568.285,,,
fixation,canvas.Screen,0_11_34_0,2022-07-15T14:29:32.825Z,,,,,,4,732.0359999999637,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,537052,537050.625,536550.837,536552.5,536568.285,537300.321,,,
stimulus,canvas.Screen,0_11_34_1,2022-07-15T14:29:33.874Z,,,,,,4,798.6790000000037,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D90.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D90.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,538101.2000000002,538099,537050.625,537313,537300.321,538116.004,,,
choice,canvas.Screen,0_11_34_2,2022-07-15T14:29:34.873Z,,,,0.49,,4,998.9700000000885,timeout,,,0.51,,0.51,,,-2,,-45,,,,,,,,,,0.49,false,539099.5,539098.511,538099.746,538108.6000000006,538116.004,539114.974,79,,
ITI,canvas.Screen,0_11_34_3,2022-07-15T14:29:35.373Z,,,2958,,,4,499.92499999993015,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,539599.7000000002,539598.275,539098.511,539099.7999999998,539114.974,539614.899,,,
trial,flow.Sequence,0_11_34,2022-07-15T14:29:35.373Z,,,,,,4,3029.9899999999907,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,539600.2000000002,539598.275,536550.837,536552.4000000004,536568.285,539614.899,,,
fixation,canvas.Screen,0_11_35_0,2022-07-15T14:29:35.872Z,,,,,,6,715.8950000000186,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,540098.6000000006,540097.654,539598.275,539600.4000000004,539614.899,540330.794,,,
stimulus,canvas.Screen,0_11_35_1,2022-07-15T14:29:36.889Z,,,,,,6,783.6060000003781,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,541116.2999999998,541114.4000000004,540097.654,540343.9000000004,540330.794,541146.586,,,
choice,canvas.Screen,0_11_35_2,2022-07-15T14:29:37.903Z,,,,0.515,,6,1000.1210000000428,timeout,,,0.545,,0.545,,,3,,-42,,,,,,,,,,0.515,false,542130.2999999998,542129.135,541130.18,541136,541146.586,542146.707,82,,
ITI,canvas.Screen,0_11_35_3,2022-07-15T14:29:38.403Z,,,2996,,,6,499.06299999996554,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,542629.6000000006,542628.645,542129.135,542130.6000000006,542146.707,542645.77,,,
trial,flow.Sequence,0_11_35,2022-07-15T14:29:38.403Z,,,,,,6,3013.746000000043,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,542630,542628.645,539598.275,539600.2000000002,539614.899,542645.77,,,
fixation,canvas.Screen,0_11_36_0,2022-07-15T14:29:38.902Z,,,,,,2,715.4640000000363,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,543129.2000000002,543128.114,542628.645,542630.2000000002,542645.77,543361.234,,,
stimulus,canvas.Screen,0_11_36_1,2022-07-15T14:29:39.552Z,,,,,,2,415.36600000050385,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D91.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D91.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,543778.9000000004,543776.6000000006,543128.114,543369.2999999998,543361.234,543811.106,,,
choice,canvas.Screen,0_11_36_2,2022-07-15T14:29:40.568Z,,,,0.495,,2,998.6919999999227,timeout,,,0.495,,0.485,,,-1,,-43,,,,,,,,,,0.485,true,544795,544793.309,543794.087,543797.7999999998,543811.106,544809.798,81,,
ITI,canvas.Screen,0_11_36_3,2022-07-15T14:29:41.067Z,,,2562,,,2,502.4650000000838,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,545293.9000000004,545292.825,544793.309,544795.2999999998,544809.798,545312.263,,,
trial,flow.Sequence,0_11_36,2022-07-15T14:29:41.067Z,,,,,,2,2647.054999999935,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,545294.2999999998,545292.825,542628.645,542630.2000000002,542645.77,545312.263,,,
fixation,canvas.Screen,0_11_37_0,2022-07-15T14:29:41.566Z,,,,,,6,746.5349999999162,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,545793.4000000004,545792.376,545292.825,545294.5,545312.263,546058.798,,,
stimulus,canvas.Screen,0_11_37_1,2022-07-15T14:29:42.086Z,,,,,,6,252.9020000002347,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,546313.2999999998,546311.7000000002,545792.376,546065.6000000006,546058.798,546341.619,,,
choice,canvas.Screen,0_11_37_2,2022-07-15T14:29:43.098Z,,,,0.485,,6,999.1840000000084,timeout,,,0.485,,0.455,,,-3,,-46,,,,,,,,,,0.455,false,547325.2999999998,547324.277,546325.265,546333.2999999998,546341.619,547340.803,78,,
ITI,canvas.Screen,0_11_37_3,2022-07-15T14:29:43.597Z,,,2384,,,6,499.658000000054,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,547824.4000000004,547823.554,547324.277,547325.6000000006,547340.803,547840.461,,,
trial,flow.Sequence,0_11_37,2022-07-15T14:29:43.598Z,,,,,,6,2511.2909999999683,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,547825,547823.554,545292.825,545294.4000000004,545312.263,547840.461,,,
