sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_17_13_1,2022-07-15T14:48:38.360Z,,,,,,2,1910.8000000000466,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D77.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,717525,717516,715414.66,715605,715605.2,717527.06,,,
choice,canvas.Screen,0_17_13_2,2022-07-15T14:48:39.350Z,,,,0.505,,2,1004.2599999998929,timeout,,,0.515,,0.515,,,1,,,,25,,,,,,,,0.505,false,718516,718514.64,717527,717527,717527.06,718531.32,339,,
ITI,canvas.Screen,0_17_13_3,2022-07-15T14:48:39.850Z,,,2488,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,719015,719014.64,718514.64,718516,718531.32,719031.32,,,
trial,flow.Sequence,0_17_13,2022-07-15T14:48:39.850Z,,,,,,2,4083.320000000065,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,719015,719014.64,714914.66,714915,714931.32,719031.32,,,
fixation,canvas.Screen,0_17_14_0,2022-07-15T14:48:40.350Z,,,,,,4,660.1800000000512,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,719515,719514.66,719014.64,719015,719031.32,719691.5,,,
stimulus,canvas.Screen,0_17_14_1,2022-07-15T14:48:41.888Z,,,,,,4,1355.5,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,721053,721047,719514.66,719692,719691.5,721055.38,,,
choice,canvas.Screen,0_17_14_2,2022-07-15T14:48:42.866Z,,,,0.49,,4,992.5999999999767,timeout,,,0.49,,0.47,,,-2,,,,23,,,,,,,,0.47,true,722032,722031.32,721055.3,721055,721055.38,722047.98,337,,
ITI,canvas.Screen,0_17_14_3,2022-07-15T14:48:43.366Z,,,2953,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,722532,722531.32,722031.32,722032,722047.98,722547.98,,,
trial,flow.Sequence,0_17_14,2022-07-15T14:48:43.367Z,,,,,,4,3500,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,722532,722531.32,719014.64,719015,719031.32,722547.98,,,
fixation,canvas.Screen,0_17_15_0,2022-07-15T14:48:43.866Z,,,,,,4,652.4200000000419,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,723032,723031.32,722531.32,722532,722547.98,723200.4,,,
stimulus,canvas.Screen,0_17_15_1,2022-07-15T14:48:45.799Z,,,,,,4,1752.5999999999767,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,724965,724953,723031.32,723201,723200.4,724966.7,,,
choice,canvas.Screen,0_17_15_2,2022-07-15T14:48:46.783Z,,,,0.51,,4,997.9600000000792,timeout,,,0.51,,0.49,,,2,,,,25,,,,,,,,0.49,false,725948,725948,724966.62,724966,724966.7,725964.66,339,,
ITI,canvas.Screen,0_17_15_3,2022-07-15T14:48:47.283Z,,,2083,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,726448,726448,725948,725948,725964.66,726464.66,,,
trial,flow.Sequence,0_17_15,2022-07-15T14:48:47.283Z,,,,,,4,3900.0200000000186,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,726448,726448,722531.32,722532,722547.98,726464.66,,,
fixation,canvas.Screen,0_17_16_0,2022-07-15T14:48:47.783Z,,,,,,2,658.859999999986,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,726948,726947.98,726448,726448,726464.66,727123.52,,,
stimulus,canvas.Screen,0_17_16_1,2022-07-15T14:48:49.056Z,,,,,,2,1095.4799999999814,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,728222,728219,726947.98,727123,727123.52,728222.8,,,
choice,canvas.Screen,0_17_16_2,2022-07-15T14:48:50.033Z,,,,0.485,,2,991.859999999986,timeout,,,0.495,,0.495,,,-3,,,,22,,,,,,,,0.485,false,729199,729197.98,728222.74,728223,728222.8,729214.66,336,,
ITI,canvas.Screen,0_17_16_3,2022-07-15T14:48:50.533Z,,,2313,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,729698,729697.98,729197.98,729199,729214.66,729714.66,,,
trial,flow.Sequence,0_17_16,2022-07-15T14:48:50.533Z,,,,,,2,3233.319999999949,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,729698,729697.98,726448,726448,726464.66,729714.66,,,
fixation,canvas.Screen,0_17_17_0,2022-07-15T14:48:51.033Z,,,,,,4,657.9199999999255,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,730199,730198,729697.98,729698,729714.66,730372.58,,,
stimulus,canvas.Screen,0_17_17_1,2022-07-15T14:48:52.320Z,,,,,,4,1096.420000000042,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,731485,731469,730198,730373,730372.58,731486.72,,,
choice,canvas.Screen,0_17_17_2,2022-07-15T14:48:53.299Z,,,,0.51,,4,994.5999999999767,timeout,,,0.53,,0.53,,,2,,,,24,,,,,,,,0.51,false,732465,732464.66,731486.66,731487,731486.72,732481.32,338,,
ITI,canvas.Screen,0_17_17_3,2022-07-15T14:48:53.799Z,,,2950,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,732965,732964.66,732464.66,732465,732481.32,732981.32,,,
trial,flow.Sequence,0_17_17,2022-07-15T14:48:53.799Z,,,,,,4,3250,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,732965,732964.66,729697.98,729698,729714.66,732981.32,,,
fixation,canvas.Screen,0_17_18_0,2022-07-15T14:48:54.299Z,,,,,,4,677.4400000000605,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,733465,733464.66,732964.66,732965,732981.32,733658.76,,,
stimulus,canvas.Screen,0_17_18_1,2022-07-15T14:48:55.424Z,,,,,,4,919.2399999999907,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,734589,734578,733464.66,733659,733658.76,734590.5,,,
choice,canvas.Screen,0_17_18_2,2022-07-15T14:48:56.416Z,,,,0.53,,4,1007.5,timeout,,,0.53,,0.51,,,6,,,,30,,,,,,,,0.51,true,735581,735581.34,734590.44,734590,734590.5,735598,344,,
ITI,canvas.Screen,0_17_18_3,2022-07-15T14:48:56.916Z,,,2330,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,736082,736081.32,735581.34,735581,735598,736098,,,
trial,flow.Sequence,0_17_18,2022-07-15T14:48:56.916Z,,,,,,4,3100,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,736082,736081.32,732964.66,732965,732981.32,736098,,,
fixation,canvas.Screen,0_17_19_0,2022-07-15T14:48:57.416Z,,,,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,736582,736581.32,736081.32,736082,736098,736598,,,
stimulus,canvas.Screen,0_17_19_1,2022-07-15T14:48:59.184Z,,,,,,2,1746,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D85.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,738350,738344,736581.32,736585,736598,738350.76,,,
choice,canvas.Screen,0_17_19_2,2022-07-15T14:49:00.166Z,,,,0.495,,2,997.2399999999907,timeout,,,0.495,,0.485,,,-1,,,,29,,,,,,,,0.485,false,739332,739331.32,738350.66,738350,738350.76,739348,343,,
ITI,canvas.Screen,0_17_19_3,2022-07-15T14:49:00.666Z,,,2679,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,739831,739831.34,739331.32,739332,739348,739848,,,
trial,flow.Sequence,0_17_19,2022-07-15T14:49:00.666Z,,,,,,2,3733.3399999999674,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,739832,739831.34,736081.32,736082,736098,739848,,,
fixation,canvas.Screen,0_17_20_0,2022-07-15T14:49:01.166Z,,,,,,2,656.9599999999627,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,740332,740331.34,739831.34,739832,739848,740504.96,,,
stimulus,canvas.Screen,0_17_20_1,2022-07-15T14:49:01.879Z,,,,,,2,526.0400000000373,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D93.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D93.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,741046,741031,740331.34,740505,740504.96,741046.68,,,
choice,canvas.Screen,0_17_20_2,2022-07-15T14:49:02.866Z,,,,0.515,,2,1001.3199999999488,timeout,,,0.515,,0.505,,,3,,,,32,,,,,,,,0.505,true,742032,742031.34,741046.6,741046,741046.68,742048,346,,
ITI,canvas.Screen,0_17_20_3,2022-07-15T14:49:03.366Z,,,2605,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,742532,742531.32,742031.34,742032,742048,742548,,,
trial,flow.Sequence,0_17_20,2022-07-15T14:49:03.366Z,,,,,,2,2683.319999999949,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,742532,742531.32,739831.34,739832,739848,742548,,,
fixation,canvas.Screen,0_17_21_0,2022-07-15T14:49:03.866Z,,,,,,6,683.2399999999907,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,743031,743031.34,742531.32,742532,742548,743231.24,,,
stimulus,canvas.Screen,0_17_21_1,2022-07-15T14:49:04.608Z,,,,,,6,534.7600000000093,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,743773,743766,743031.34,743231,743231.24,743774.48,,,
choice,canvas.Screen,0_17_21_2,2022-07-15T14:49:05.600Z,,,,0.515,,6,1006.859999999986,timeout,,,0.515,,0.485,,,3,,,,35,,,,,,,,0.485,false,744765,744764.66,743774.44,743774,743774.48,744781.34,349,,
ITI,canvas.Screen,0_17_21_3,2022-07-15T14:49:06.099Z,,,2571,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,745266,745264.66,744764.66,744765,744781.34,745281.34,,,
trial,flow.Sequence,0_17_21,2022-07-15T14:49:06.099Z,,,,,,6,2716.6600000000326,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,745266,745264.66,742531.32,742532,742548,745281.34,,,
fixation,canvas.Screen,0_17_22_0,2022-07-15T14:49:06.600Z,,,,,,6,667.8400000000838,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,745765,745764.68,745264.66,745266,745281.34,745949.18,,,
stimulus,canvas.Screen,0_17_22_1,2022-07-15T14:49:07.297Z,,,,,,6,503.8199999999488,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,746462,746453,745764.68,745949,745949.18,746465.48,,,
choice,canvas.Screen,0_17_22_2,2022-07-15T14:49:08.283Z,,,,0.545,,6,999.1800000000512,timeout,,,0.545,,0.515,,,9,,,,44,,,,,,,,0.515,true,747449,747448,746465.4,746465,746465.48,747464.66,358,,
ITI,canvas.Screen,0_17_22_3,2022-07-15T14:49:08.783Z,,,2629,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,747948,747948,747448,747449,747464.66,747964.66,,,
trial,flow.Sequence,0_17_22,2022-07-15T14:49:08.783Z,,,,,,6,2666.6600000000326,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,747948,747948,745264.66,745266,745281.34,747964.66,,,
fixation,canvas.Screen,0_17_23_0,2022-07-15T14:49:09.283Z,,,,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,748448,748448,747948,747949,747964.66,748464.66,,,
stimulus,canvas.Screen,0_17_23_1,2022-07-15T14:49:10.984Z,,,,,,4,1676.3399999999674,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,750149,750141,748448,748454,748464.66,750151.08,,,
choice,canvas.Screen,0_17_23_2,2022-07-15T14:49:11.966Z,,,,0.49,,4,996.9200000000419,timeout,,,0.49,,0.47,,,-2,,,,42,,,,,,,,0.47,false,751132,751131.34,750151,750151,750151.08,751148,356,,
ITI,canvas.Screen,0_17_23_3,2022-07-15T14:49:12.466Z,,,2488,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,751631,751631.34,751131.34,751132,751148,751648,,,
trial,flow.Sequence,0_17_23,2022-07-15T14:49:12.467Z,,,,,,4,3666.679999999935,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,751632,751631.34,747948,747949,747964.66,751648,,,
fixation,canvas.Screen,0_17_24_0,2022-07-15T14:49:12.966Z,,,,,,6,677.1199999999953,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,752131,752131.34,751631.34,751632,751648,752325.12,,,
stimulus,canvas.Screen,0_17_24_1,2022-07-15T14:49:14.104Z,,,,,,6,940.8800000000047,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D15.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,753269,753266,752131.34,752325,752325.12,753271.04,,,
choice,canvas.Screen,0_17_24_2,2022-07-15T14:49:15.083Z,,,,0.485,,6,993.6199999999953,timeout,,,0.485,,0.455,,,-3,,,,39,,,,,,,,0.455,false,754248,754248,753270.98,753271,753271.04,754264.66,353,,
ITI,canvas.Screen,0_17_24_3,2022-07-15T14:49:15.583Z,,,2255,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,754748,754748,754248,754248,754264.66,754764.66,,,
trial,flow.Sequence,0_17_24,2022-07-15T14:49:15.583Z,,,,,,6,3100,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,754748,754748,751631.34,751632,751648,754764.66,,,
fixation,canvas.Screen,0_17_25_0,2022-07-15T14:49:16.083Z,,,,,,2,696.0999999999767,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,755248,755248,754748,754749,754764.66,755460.76,,,
stimulus,canvas.Screen,0_17_25_1,2022-07-15T14:49:17.408Z,,,,,,2,1102.2399999999907,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,756573,756563,755248,755461,755460.76,756575.38,,,
choice,canvas.Screen,0_17_25_2,2022-07-15T14:49:18.399Z,,,,0.495,,2,1005.9599999999627,timeout,,,0.505,,0.505,,,-1,,,,38,,,,,,,,0.495,true,757565,757564.68,756575.32,756575,756575.38,757581.34,352,,
ITI,canvas.Screen,0_17_25_3,2022-07-15T14:49:18.900Z,,,2074,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,758065,758064.66,757564.68,757565,757581.34,758081.34,,,
trial,flow.Sequence,0_17_25,2022-07-15T14:49:18.900Z,,,,,,2,3300,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,758065,758064.66,754748,754749,754764.66,758081.34,,,
fixation,canvas.Screen,0_17_26_0,2022-07-15T14:49:19.399Z,,,,,,4,650.8200000000652,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,758565,758564.68,758064.66,758065,758081.34,758732.16,,,
stimulus,canvas.Screen,0_17_26_1,2022-07-15T14:49:20.727Z,,,,,,4,1158.8399999999674,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,759893,759891,758564.68,758732,758732.16,759895.1,,,
choice,canvas.Screen,0_17_26_2,2022-07-15T14:49:21.717Z,,,,0.51,,4,1002.9000000000233,timeout,,,0.51,,0.49,,,2,,,,40,,,,,,,,0.49,false,760881,760881.34,759895.04,759895,759895.1,760898,354,,
ITI,canvas.Screen,0_17_26_3,2022-07-15T14:49:22.217Z,,,2830,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,761382,761381.34,760881.34,760881,760898,761398,,,
trial,flow.Sequence,0_17_26,2022-07-15T14:49:22.217Z,,,,,,4,3300,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,761382,761381.34,758064.66,758065,758081.34,761398,,,
fixation,canvas.Screen,0_17_27_0,2022-07-15T14:49:22.716Z,,,,,,4,675.2199999999721,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,761881,761881.34,761381.34,761382,761398,762073.22,,,
stimulus,canvas.Screen,0_17_27_1,2022-07-15T14:49:23.752Z,,,,,,4,832.7800000000279,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,762917,762906,761881.34,762073,762073.22,762918.7,,,
choice,canvas.Screen,0_17_27_2,2022-07-15T14:49:24.732Z,,,,0.49,,4,995.9800000000978,timeout,,,0.49,,0.47,,,-2,,,,38,,,,,,,,0.47,true,763898,763898,762918.62,762919,762918.7,763914.68,352,,
ITI,canvas.Screen,0_17_27_3,2022-07-15T14:49:25.233Z,,,2510,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,764399,764398.02,763898,763898,763914.68,764414.68,,,
trial,flow.Sequence,0_17_27,2022-07-15T14:49:25.233Z,,,,,,4,3000.0200000000186,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,764399,764398.02,761381.34,761382,761398,764414.68,,,
fixation,canvas.Screen,0_17_28_0,2022-07-15T14:49:25.733Z,,,,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,764898,764898,764398.02,764399,764414.68,764914.68,,,
stimulus,canvas.Screen,0_17_28_1,2022-07-15T14:49:26.832Z,,,,,,2,1069.3199999999488,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,765998,765984,764898,764901,764914.68,765998.48,,,
choice,canvas.Screen,0_17_28_2,2022-07-15T14:49:27.816Z,,,,0.495,,2,999.5200000000186,timeout,,,0.495,,0.485,,,-1,,,,37,,,,,,,,0.485,false,766981,766981.34,765998.42,765998,765998.48,766998,351,,
ITI,canvas.Screen,0_17_28_3,2022-07-15T14:49:28.316Z,,,2953,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,767482,767481.34,766981.34,766982,766998,767498,,,
trial,flow.Sequence,0_17_28,2022-07-15T14:49:28.317Z,,,,,,2,3066.659999999916,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,767482,767481.34,764398.02,764399,764414.68,767498,,,
fixation,canvas.Screen,0_17_29_0,2022-07-15T14:49:28.816Z,,,,,,6,936.0200000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,767982,767981.34,767481.34,767482,767498,768434.02,,,
stimulus,canvas.Screen,0_17_29_1,2022-07-15T14:49:31.015Z,,,,,,6,1737.9799999999814,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,770181,770172,767981.34,768434,768434.02,770182.62,,,
choice,canvas.Screen,0_17_29_2,2022-07-15T14:49:31.999Z,,,,0.515,,6,998.7199999999721,timeout,,,0.515,,0.485,,,3,,,,40,,,,,,,,0.485,false,771165,771164.68,770182.56,770183,770182.62,771181.34,354,,
ITI,canvas.Screen,0_17_29_3,2022-07-15T14:49:32.499Z,,,2402,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,771665,771664.68,771164.68,771165,771181.34,771681.34,,,
trial,flow.Sequence,0_17_29,2022-07-15T14:49:32.499Z,,,,,,6,4166.680000000051,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,771665,771664.68,767481.34,767482,767498,771681.34,,,
fixation,canvas.Screen,0_17_30_0,2022-07-15T14:49:32.999Z,,,,,,6,662.6199999999953,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,772165,772164.68,771664.68,771665,771681.34,772343.96,,,
stimulus,canvas.Screen,0_17_30_1,2022-07-15T14:49:35.456Z,,,,,,6,2266.0400000000373,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,774621,774610,772164.68,772344,772343.96,774622.72,,,
choice,canvas.Screen,0_17_30_2,2022-07-15T14:49:36.433Z,,,,0.545,,6,991.9600000000792,timeout,,,0.545,,0.515,,,9,,,,49,,,,,,,,0.515,false,775598,775598.02,774622.64,774622,774622.72,775614.68,363,,
ITI,canvas.Screen,0_17_30_3,2022-07-15T14:49:36.933Z,,,2245,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,776098,776098.02,775598.02,775598,775614.68,776114.68,,,
trial,flow.Sequence,0_17_30,2022-07-15T14:49:36.933Z,,,,,,6,4416.680000000051,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,776098,776098.02,771664.68,771665,771681.34,776114.68,,,
fixation,canvas.Screen,0_17_31_0,2022-07-15T14:49:37.433Z,,,,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,776598,776598.02,776098.02,776098,776114.68,776614.68,,,
stimulus,canvas.Screen,0_17_31_1,2022-07-15T14:49:40.024Z,,,,,,2,2574.319999999949,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D84.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,779189,779189,776598.02,776603,776614.68,779190.64,,,
choice,canvas.Screen,0_17_31_2,2022-07-15T14:49:41.017Z,,,,0.505,,2,1007.3800000000047,timeout,,,0.505,,0.495,,,1,,,,50,,,,,,,,0.495,true,780181,780181.34,779190.56,779190,779190.64,780198.02,364,,
ITI,canvas.Screen,0_17_31_3,2022-07-15T14:49:41.517Z,,,2539,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,780682,780681.34,780181.34,780181,780198.02,780698.02,,,
trial,flow.Sequence,0_17_31,2022-07-15T14:49:41.517Z,,,,,,2,4566.659999999916,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,780682,780681.34,776098.02,776098,776114.68,780698.02,,,
fixation,canvas.Screen,0_17_32_0,2022-07-15T14:49:42.017Z,,,,,,6,745.2199999999721,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,781182,781181.34,780681.34,780682,780698.02,781443.24,,,
stimulus,canvas.Screen,0_17_32_1,2022-07-15T14:49:43.296Z,,,,,,6,1009.7600000000093,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D73.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D73.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,782462,782453,781181.34,781443,781443.24,782463.9,,,
choice,canvas.Screen,0_17_32_2,2022-07-15T14:49:44.283Z,,,,0.485,,6,1000.7800000000279,timeout,,,0.485,,0.455,,,-3,,,,47,,,,,,,,0.455,false,783448,783448.02,782463.84,782463,782463.9,783464.68,361,,
ITI,canvas.Screen,0_17_32_3,2022-07-15T14:49:44.783Z,,,2910,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,783949,783948.02,783448.02,783449,783464.68,783964.68,,,
trial,flow.Sequence,0_17_32,2022-07-15T14:49:44.783Z,,,,,,6,3250,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,783949,783948.02,780681.34,780682,780698.02,783964.68,,,
