timestamp,gain_color,loss_color,left,right,choice,not_choice,diff_net_value,duration,responded,response,points,pointsBlock,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,response_action,picture_left,picture_right,subject_id,file,block,choice_corrected,not_choice_corrected,maximized_option
2022-07-15T14:51:30.647Z,blue,yellow,0.515,0.505,0.515,0.505,2,1581.90599999996,true,f,3,117,84,78,90,3,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D75.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.485,0.495,1
2022-07-15T14:51:33.213Z,blue,yellow,0.515,0.545,0.545,0.515,6,549.479000005871,true,j,9,117,84,78,90,12,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D32.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.455,0.485,1
2022-07-15T14:51:36.112Z,blue,yellow,0.51,0.49,0.51,0.49,4,880.189999999944,true,f,2,117,84,78,90,14,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D34.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D34.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.49,0.51,1
2022-07-15T14:51:38.945Z,blue,yellow,0.51,0.53,0.53,0.51,4,547.555000009015,true,j,6,117,84,78,90,20,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D54.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.47,0.49,1
2022-07-15T14:51:41.795Z,blue,yellow,0.49,0.47,0.49,0.47,4,695.983000006061,true,f,-2,117,84,78,90,18,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D17.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.51,0.53,1
2022-07-15T14:51:45.313Z,blue,yellow,0.485,0.495,0.495,0.485,2,1264.72500000894,true,j,-1,117,84,78,90,17,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D20.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.505,0.515,1
2022-07-15T14:51:48.611Z,blue,yellow,0.485,0.515,0.515,0.485,6,943.82100000605,true,j,3,117,84,78,90,20,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D36.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.485,0.515,1
2022-07-15T14:51:52.894Z,blue,yellow,0.505,0.495,0.495,0.505,2,2080.68599999999,true,j,-1,117,84,78,90,19,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D84.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.505,0.495,0
2022-07-15T14:51:56.393Z,blue,yellow,0.455,0.485,0.485,0.455,6,1199.01100000902,true,j,-3,117,84,78,90,16,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D14.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.515,0.545,1
2022-07-15T14:51:59.226Z,blue,yellow,0.505,0.495,0.505,0.495,2,809.330000005895,true,f,1,117,84,78,90,17,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D68.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.495,0.505,1
2022-07-15T14:52:02.510Z,blue,yellow,0.505,0.515,0.515,0.505,2,1038.7620000029,true,j,3,117,84,78,90,20,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D87.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.485,0.495,1
2022-07-15T14:52:05.458Z,blue,yellow,0.51,0.53,0.53,0.51,4,712.395000008866,true,j,6,117,84,78,90,26,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D94.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.47,0.49,1
2022-07-15T14:52:08.592Z,blue,yellow,0.515,0.485,0.515,0.485,6,1103.85400000005,true,f,3,117,84,78,90,29,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D20.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.485,0.515,1
2022-07-15T14:52:11.942Z,blue,yellow,0.455,0.485,0.485,0.455,6,1100.74599999702,true,j,-3,117,84,78,90,26,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D17.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.515,0.545,1
2022-07-15T14:52:14.924Z,blue,yellow,0.49,0.51,0.51,0.49,4,710.164000005927,true,j,2,117,84,78,90,28,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D16.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.49,0.51,1
2022-07-15T14:52:17.790Z,blue,yellow,0.49,0.47,0.49,0.47,4,623.835999999894,true,f,-2,117,84,78,90,26,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D52.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.51,0.53,1
2022-07-15T14:52:20.690Z,blue,yellow,0.495,0.485,0.485,0.495,2,682.539000008954,true,j,-3,117,84,78,90,23,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D76.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.515,0.505,0
2022-07-15T14:52:23.289Z,blue,yellow,0.545,0.515,0.545,0.515,6,572.187000008998,true,f,9,117,84,78,90,32,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D87.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.455,0.485,1
2022-07-15T14:52:26.506Z,blue,yellow,0.495,0.505,0.505,0.495,2,1185.78100000601,true,j,1,117,84,78,90,33,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D88.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.495,0.505,1
2022-07-15T14:52:29.256Z,blue,yellow,0.505,0.515,0.505,0.515,2,499.691000008956,true,f,1,117,84,78,90,34,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D85.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.495,0.485,0
2022-07-15T14:52:32.122Z,blue,yellow,0.485,0.495,0.485,0.495,2,582.013000008883,true,f,-3,117,84,78,90,31,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D100.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.515,0.505,0
2022-07-15T14:52:35.022Z,blue,yellow,0.47,0.49,0.47,0.49,4,690.503000008874,true,f,-6,117,84,78,90,25,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D49.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.53,0.51,0
2022-07-15T14:52:37.838Z,blue,yellow,0.51,0.49,0.51,0.49,4,568.926000003004,true,f,2,117,84,78,90,27,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D40.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.49,0.51,1
2022-07-15T14:52:40.672Z,blue,yellow,0.545,0.515,0.545,0.515,6,624.390000005951,true,f,9,117,84,78,90,36,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D91.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D91.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.455,0.485,1
2022-07-15T14:52:43.204Z,blue,yellow,0.53,0.51,0.53,0.51,4,515.840000000084,true,f,6,117,84,78,90,42,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D38.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.47,0.49,1
2022-07-15T14:52:46.004Z,blue,yellow,0.515,0.485,0.515,0.485,6,580.434000008972,true,f,3,117,84,78,90,45,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D17.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.485,0.515,1
2022-07-15T14:52:48.820Z,blue,yellow,0.485,0.455,0.485,0.455,6,556.490000003017,true,f,-3,117,84,78,90,42,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D12.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.515,0.545,1
2022-07-15T14:52:52.236Z,blue,yellow,0.49,0.51,0.51,0.49,4,1199.65800000005,true,j,2,117,84,78,90,44,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D92.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.49,0.51,1
2022-07-15T14:52:54.903Z,blue,yellow,0.47,0.49,0.49,0.47,4,639.563000005903,true,j,-2,117,84,78,90,42,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D31.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D31.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.51,0.53,1
2022-07-15T14:52:58.819Z,blue,yellow,0.505,0.495,0.505,0.495,2,1694.5090000059,true,f,1,117,84,78,90,43,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D78.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.495,0.505,1
2022-07-15T14:53:01.735Z,blue,yellow,0.545,0.515,0.545,0.515,6,655.429000008851,true,f,9,117,84,78,90,52,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D39.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D39.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.455,0.485,1
2022-07-15T14:53:04.235Z,blue,yellow,0.515,0.485,0.515,0.485,6,477.771000006003,true,f,3,117,84,78,90,55,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D8.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.485,0.515,1
2022-07-15T14:53:07.467Z,blue,yellow,0.495,0.485,0.495,0.485,2,949.140999997035,true,f,-1,117,84,78,90,54,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D8.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.505,0.515,1
2022-07-15T14:53:10.534Z,blue,yellow,0.485,0.455,0.485,0.455,6,810.847000005888,true,f,-3,117,84,78,90,51,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D13.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.515,0.545,1
2022-07-15T14:53:13.817Z,blue,yellow,0.51,0.53,0.53,0.51,4,1019.23699999996,true,j,6,117,84,78,90,57,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D56.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.47,0.49,1
2022-07-15T14:53:17.616Z,blue,yellow,0.505,0.515,0.515,0.505,2,1776.58599999989,true,j,3,117,84,78,90,60,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D8.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.485,0.495,1
2022-07-15T14:53:20.616Z,blue,yellow,0.485,0.455,0.485,0.455,6,721.352000002982,true,f,-3,117,84,78,90,57,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D66.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.515,0.545,1
2022-07-15T14:53:23.482Z,blue,yellow,0.53,0.51,0.53,0.51,4,555.109000002965,true,f,6,117,84,78,90,63,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D97.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D97.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.47,0.49,1
2022-07-15T14:53:27.198Z,blue,yellow,0.505,0.495,0.505,0.495,2,1514.24000000302,true,f,1,117,84,78,90,64,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D63.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.495,0.505,1
2022-07-15T14:53:30.031Z,blue,yellow,0.515,0.485,0.515,0.485,6,554.427000008989,true,f,3,117,84,78,90,67,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D47.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D47.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.485,0.515,1
2022-07-15T14:53:32.731Z,blue,yellow,0.51,0.49,0.51,0.49,4,471.946000003023,true,f,2,117,84,78,90,69,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D84.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.49,0.51,1
2022-07-15T14:53:35.897Z,blue,yellow,0.49,0.47,0.49,0.47,4,892.475000008941,true,f,-2,117,84,78,90,67,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D8.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.51,0.53,1
2022-07-15T14:53:39.080Z,blue,yellow,0.515,0.545,0.545,0.515,6,935.346000008984,true,j,9,117,84,78,90,76,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D67.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.455,0.485,1
2022-07-15T14:53:42.646Z,blue,yellow,0.495,0.485,0.495,0.485,2,1348.71800000011,true,f,-1,117,84,78,90,75,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D95.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.505,0.515,1
2022-07-15T14:53:48.312Z,blue,yellow,0.515,0.505,0.515,0.505,2,3433.84300000011,true,f,3,117,84,78,90,78,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D46.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D46.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,4,0.485,0.495,1
2022-07-15T14:53:56.195Z,blue,yellow,0.51,0.49,0.51,0.49,4,1661.29400000605,true,f,2,117,84,78,90,78,2,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D22.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,5,0.49,0.51,1
2022-07-15T14:53:59.711Z,blue,yellow,0.495,0.505,0.505,0.495,2,1497.28000000003,true,j,1,117,84,78,90,78,3,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D22.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,5,0.495,0.505,1
2022-07-15T14:54:02.611Z,blue,yellow,0.545,0.515,0.545,0.515,6,599.437000002945,true,f,9,117,84,78,90,78,12,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D62.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,5,0.455,0.485,1
2022-07-15T14:54:05.510Z,blue,yellow,0.51,0.53,0.53,0.51,4,681.111000005854,true,j,6,117,84,78,90,78,18,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D79.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,5,0.47,0.49,1
2022-07-15T14:54:09.459Z,blue,yellow,0.485,0.515,0.515,0.485,6,1597.33199999691,true,j,3,117,84,78,90,78,21,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D50.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,5,0.485,0.515,1
2022-07-15T14:54:12.042Z,blue,yellow,0.505,0.515,0.515,0.505,2,554.143999997061,true,j,3,117,84,78,90,78,24,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D88.png,9,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h58.59.673.csv,5,0.485,0.495,1
